"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"72",514221,"Cadaqués","girona","spain",42.28954,3.27455,"Apartment","Entire home/apt",6,3,4,110,5,28,0,"2020-04-30",3300
"73",516090,"Portbou","girona","spain",42.42685,3.1631,"Apartment","Entire home/apt",5,3,3,50,5,60,28,"2020-04-30",100
"74",516474,"Begur","girona","spain",41.95667,3.2074,"House","Private room",2,1,1,60,2,15,0,"2020-04-30",1800
"75",518374,"Cadaqués","girona","spain",42.30162,3.27305,"House","Entire home/apt",2,1,1,99,3,60,0,"2020-04-30",2970
"76",520236,"Lloret de Mar","girona","spain",41.70244,2.84823,"Apartment","Entire home/apt",6,2,3,50,2,1125,27,"2020-04-30",150
"77",520607,"Girona","girona","spain",41.98658,2.82757,"Apartment","Entire home/apt",6,3,0,300,3,60,20,"2020-04-30",3000
"78",520743,"Santa Pau","girona","spain",42.14435,2.5005,"House","Entire home/apt",4,2,4,110,2,1125,29,"2020-04-30",110
"79",521175,"Torroella de Montgrí","girona","spain",42.10603,3.15866,"Tent","Entire home/apt",4,2,4,50,4,60,0,"2020-04-30",1500
"80",527021,"Roses","girona","spain",42.24725,3.18247,"Condominium","Entire home/apt",4,2,4,70,3,30,22,"2020-04-30",560
"81",528521,"Rabós","girona","spain",42.37816,3.0275,"House","Entire home/apt",6,3,5,175,2,21,29,"2020-04-30",175
"82",528549,"Cadaqués","girona","spain",42.27857,3.2768,"House","Entire home/apt",15,6,10,400,4,30,24,"2020-04-30",2400
"83",533779,"Castell-Platja d'Aro","girona","spain",41.7995,3.05092,"Condominium","Entire home/apt",4,1,2,95,5,1125,28,"2020-04-30",190
"84",534034,"Lloret de Mar","girona","spain",41.70604,2.87819,"Condominium","Entire home/apt",5,2,3,150,7,30,30,"2020-04-30",0
"85",537046,"Castell-Platja d'Aro","girona","spain",41.829,3.07599,"House","Entire home/apt",5,2,8,95,2,90,0,"2020-04-30",2850
"86",538802,"Portbou","girona","spain",42.42672,3.15992,"Apartment","Private room",2,1,2,25,2,30,29,"2020-04-30",25
"87",539975,"Vidreres","girona","spain",41.77918,2.84589,"House","Entire home/apt",4,2,4,89,2,7,28,"2020-04-30",178
"88",541344,"Palafrugell","girona","spain",41.89455,3.1935,"House","Entire home/apt",11,5,8,549,4,1125,27,"2020-04-30",1647
"89",547026,"Porqueres","girona","spain",42.10476,2.73738,"Condominium","Entire home/apt",2,1,1,75,2,30,30,"2020-04-30",0
"90",547032,"Porqueres","girona","spain",42.10578,2.73687,"Condominium","Entire home/apt",3,1,1,77,2,30,1,"2020-04-30",2233
"91",547034,"Porqueres","girona","spain",42.10484,2.73821,"Condominium","Entire home/apt",3,1,1,85,2,30,30,"2020-04-30",0
"92",547035,"Porqueres","girona","spain",42.10509,2.73762,"Loft","Entire home/apt",3,1,1,85,2,30,30,"2020-04-30",0
"93",547041,"Porqueres","girona","spain",42.10636,2.73609,"Condominium","Entire home/apt",4,2,3,103,2,21,30,"2020-04-30",0
"94",547044,"Porqueres","girona","spain",42.10514,2.73787,"Condominium","Entire home/apt",3,1,2,87,2,30,30,"2020-04-30",0
"95",549163,"Tossa de Mar","girona","spain",41.71912,2.90761,"House","Entire home/apt",6,3,7,125,7,1125,23,"2020-04-30",875
"96",550602,"Maià de Montcal","girona","spain",42.18809,2.75919,"Villa","Entire home/apt",12,6,9,300,7,180,0,"2020-04-30",9000
"97",553009,"Tossa de Mar","girona","spain",41.72244,2.93543,"Cottage","Entire home/apt",4,1,3,105,2,30,21,"2020-04-30",945
"98",557015,"Sant Feliu de Guíxols","girona","spain",41.7918,3.04245,"Apartment","Entire home/apt",4,2,7,130,7,30,0,"2020-04-30",3900
"99",558914,"Lloret de Mar","girona","spain",41.69781,2.83349,"Apartment","Entire home/apt",4,1,4,100,14,60,0,"2020-04-30",3000
"100",560820,"Vallfogona de Ripollès","girona","spain",42.19488,2.30335,"House","Entire home/apt",8,5,1,218,30,32,29,"2020-04-30",218
"101",569528,"Sant Feliu de Guíxols","girona","spain",41.78469,3.04003,"Apartment","Entire home/apt",5,2,3,39,2,150,30,"2020-04-30",0
"102",572896,"Palamós","girona","spain",41.86112,3.14355,"Apartment","Entire home/apt",7,3,4,140,5,30,29,"2020-04-30",140
"103",575718,"L'Escala","girona","spain",42.11351,3.14096,"Apartment","Entire home/apt",6,3,5,49,3,60,0,"2020-04-30",1470
"104",580372,"Lloret de Mar","girona","spain",41.71108,2.85519,"House","Entire home/apt",5,2,4,70,5,30,0,"2020-04-30",2100
"105",582785,"Lloret de Mar","girona","spain",41.71273,2.85695,"Cottage","Entire home/apt",5,1,3,100,7,28,29,"2020-04-30",100
"106",592637,"Figueres","girona","spain",42.26675,2.96104,"Apartment","Private room",2,1,1,40,1,7,30,"2020-04-30",0
"107",592675,"Figueres","girona","spain",42.26651,2.96081,"Apartment","Private room",2,1,1,40,1,7,30,"2020-04-30",0
"108",597347,"Lloret de Mar","girona","spain",41.70483,2.87003,"House","Entire home/apt",4,2,4,85,4,30,4,"2020-04-30",2210
"109",599282,"Castelló d'Empúries","girona","spain",42.24854,3.13387,"Boat","Entire home/apt",6,2,4,75,1,1125,0,"2020-04-30",2250
"110",607568,"Calonge","girona","spain",41.82776,3.07947,"Villa","Entire home/apt",10,4,5,180,5,360,4,"2020-04-30",4680
"111",615412,"Cadaqués","girona","spain",42.28967,3.27995,"Apartment","Entire home/apt",3,1,2,76,3,300,30,"2020-04-30",0
"112",616703,"Tossa de Mar","girona","spain",41.72696,2.92862,"Loft","Entire home/apt",4,1,3,42,2,1125,30,"2020-04-30",0
"113",621028,"Santa Cristina d'Aro","girona","spain",41.81398,2.96018,"House","Entire home/apt",10,5,10,500,2,330,23,"2020-04-30",3500
"114",621271,"Serinyà","girona","spain",42.1715,2.74766,"Cottage","Entire home/apt",8,4,6,100,2,15,23,"2020-04-30",700
"115",626981,"Castelló d'Empúries","girona","spain",42.23803,3.12337,"Apartment","Entire home/apt",3,1,2,60,2,1125,30,"2020-04-30",0
"116",628874,"Palamós","girona","spain",41.85021,3.12337,"Loft","Entire home/apt",5,0,4,70,3,300,29,"2020-04-30",70
"117",630599,"Roses","girona","spain",42.25036,3.19165,"Apartment","Entire home/apt",3,1,1,60,3,1125,25,"2020-04-30",300
"118",640110,"Sant Feliu de Guíxols","girona","spain",41.78537,3.04101,"Cabin","Entire home/apt",6,3,6,150,7,60,0,"2020-04-30",4500
"119",641356,"L'Escala","girona","spain",42.11059,3.15986,"Tent","Entire home/apt",6,3,6,60,4,60,0,"2020-04-30",1800
"120",643415,"Banyoles","girona","spain",42.12426,2.76006,"Apartment","Entire home/apt",6,4,5,95,4,30,28,"2020-04-30",190
"121",644988,"Crespià","girona","spain",42.18756,2.79723,"House","Entire home/apt",8,4,5,170,2,1125,27,"2020-04-30",510
"122",649446,"Castell-Platja d'Aro","girona","spain",41.81109,3.06061,"Apartment","Entire home/apt",8,4,6,150,7,150,0,"2020-04-30",4500
"123",650935,"Cadaqués","girona","spain",42.28819,3.27414,"Apartment","Entire home/apt",6,3,4,110,1,365,30,"2020-04-30",0
"124",652289,"Torrent","girona","spain",41.9513,3.12588,"House","Private room",2,3,4,175,2,150,0,"2020-04-30",5250
"125",653204,"Torroella de Montgrí","girona","spain",42.05334,3.17027,"House","Entire home/apt",6,3,3,150,7,365,29,"2020-04-30",150
"126",654268,"Torroella de Montgrí","girona","spain",42.05298,3.17176,"House","Entire home/apt",4,2,4,130,13,30,23,"2020-04-30",910
"127",658376,"Torroella de Montgrí","girona","spain",42.05382,3.20081,"Apartment","Entire home/apt",8,4,8,100,8,15,30,"2020-04-30",0
"128",662554,"Calonge","girona","spain",41.8477,3.10845,"Apartment","Entire home/apt",4,1,2,43,3,330,30,"2020-04-30",0
"129",664499,"Palamós","girona","spain",41.84793,3.12901,"Apartment","Entire home/apt",6,3,5,75,3,30,0,"2020-04-30",2250
"130",669086,"Pals","girona","spain",41.97039,3.14931,"House","Entire home/apt",8,3,4,170,2,180,12,"2020-04-30",3060
"131",669661,"Palafrugell","girona","spain",41.91802,3.1642,"Apartment","Entire home/apt",7,2,4,85,2,180,30,"2020-04-30",0
"132",671241,"Palafrugell","girona","spain",41.91724,3.16691,"Apartment","Entire home/apt",6,3,3,85,2,180,20,"2020-04-30",850
"133",671251,"Pals","girona","spain",41.97043,3.14927,"House","Entire home/apt",8,3,4,170,2,180,30,"2020-04-30",0
"134",672069,"Palafrugell","girona","spain",41.91727,3.16684,"Apartment","Entire home/apt",4,1,2,70,2,180,30,"2020-04-30",0
"135",672303,"Quart","girona","spain",41.95456,2.89755,"Nature lodge","Private room",5,2,3,90,1,365,28,"2020-04-30",180
"136",679690,"Peralada","girona","spain",42.30769,3.00821,"Apartment","Entire home/apt",4,2,3,110,2,1125,30,"2020-04-30",0
"137",684386,"Tossa de Mar","girona","spain",41.71612,2.93151,"House","Entire home/apt",6,3,3,90,2,1125,30,"2020-04-30",0
"138",695685,"Calonge","girona","spain",41.86528,3.07907,"Townhouse","Private room",2,1,1,55,1,30,30,"2020-04-30",0
"139",701658,"Sant Feliu de Guíxols","girona","spain",41.78559,3.04073,"Cabin","Entire home/apt",6,2,1,125,7,270,0,"2020-04-30",3750
"140",701726,"Sant Feliu de Guíxols","girona","spain",41.78551,3.04186,"Cabin","Entire home/apt",5,2,5,118,7,365,0,"2020-04-30",3540
"141",703927,"Girona","girona","spain",41.97747,2.8186,"Apartment","Entire home/apt",7,4,6,140,4,40,0,"2020-04-30",4200
"142",704991,"Camós","girona","spain",42.08787,2.78358,"House","Entire home/apt",10,4,7,250,2,30,17,"2020-04-30",3250
"143",705272,"Salt","girona","spain",41.97241,2.78845,"Apartment","Private room",2,1,2,15,30,365,22,"2020-04-30",120
"144",706549,"Tossa de Mar","girona","spain",41.72387,2.92717,"Apartment","Entire home/apt",6,3,5,84,2,1125,30,"2020-04-30",0
"145",706921,"Sant Feliu de Guíxols","girona","spain",41.78573,3.04034,"Apartment","Entire home/apt",3,1,2,75,7,30,0,"2020-04-30",2250
"146",714603,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Cottage","Entire home/apt",15,5,11,265,1,21,27,"2020-04-30",795
"147",716080,"Vilallonga de Ter","girona","spain",42.33066,2.31134,"Cottage","Entire home/apt",5,2,2,65,2,30,29,"2020-04-30",65
"148",721891,"La Cellera de Ter","girona","spain",41.97638,2.61334,"Apartment","Entire home/apt",2,1,1,85,2,180,29,"2020-04-30",85
"149",723935,"Begur","girona","spain",41.96131,3.23035,"Apartment","Entire home/apt",8,4,6,220,5,30,21,"2020-04-30",1980
"150",734117,"Cadaqués","girona","spain",42.28787,3.27443,"Apartment","Entire home/apt",4,1,3,85,1,365,30,"2020-04-30",0
"151",734272,"Cadaqués","girona","spain",42.28787,3.27443,"Apartment","Private room",2,1,1,71,1,365,0,"2020-04-30",2130
"152",734273,"Cadaqués","girona","spain",42.28715,3.27475,"Other","Private room",2,1,1,65,2,1125,30,"2020-04-30",0
"153",736891,"Besalú","girona","spain",42.20006,2.69878,"Apartment","Entire home/apt",8,3,6,78,1,1124,29,"2020-04-30",78
"154",739436,"Roses","girona","spain",42.26629,3.14653,"Apartment","Entire home/apt",6,2,4,150,2,7,22,"2020-04-30",1200
"155",745384,"Begur","girona","spain",41.95645,3.2108,"House","Entire home/apt",8,4,4,339,7,1125,1,"2020-04-30",9831
"156",745864,"Cassà de la Selva","girona","spain",41.88238,2.92429,"House","Entire home/apt",6,3,4,150,2,90,0,"2020-04-30",4500
"157",751638,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Bed and breakfast","Private room",2,1,2,44,2,21,29,"2020-04-30",44
"158",751997,"Palafrugell","girona","spain",41.91798,3.16419,"Apartment","Entire home/apt",4,1,2,75,2,180,30,"2020-04-30",0
"159",752035,"Palafrugell","girona","spain",41.91801,3.17085,"Apartment","Entire home/apt",4,2,2,70,2,180,30,"2020-04-30",0
"160",753070,"Vilanant","girona","spain",42.25835,2.87583,"House","Entire home/apt",4,2,3,133,1,1125,29,"2020-04-30",133
"161",753079,"Corçà","girona","spain",41.98816,3.01684,"Cottage","Private room",2,1,1,65,1,10,28,"2020-04-30",130
"162",753604,"Lloret de Mar","girona","spain",41.7173,2.86409,"House","Entire home/apt",6,3,4,110,2,1125,25,"2020-04-30",550
"163",755927,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,48,2,30,28,"2020-04-30",96
"164",756145,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,52,2,21,1,"2020-04-30",1508
"165",756179,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Bed and breakfast","Private room",3,1,2,52,2,21,30,"2020-04-30",0
"166",756944,"Sant Climent Sescebes","girona","spain",42.36958,2.9803,"Bed and breakfast","Private room",4,1,3,78,2,21,30,"2020-04-30",0
"167",766763,"Begur","girona","spain",41.96041,3.22659,"House","Entire home/apt",12,5,12,345,5,30,30,"2020-04-30",0
"168",774371,"Calonge","girona","spain",41.84428,3.10006,"Apartment","Entire home/apt",5,2,4,60,6,1125,0,"2020-04-30",1800
"169",782762,"Palamós","girona","spain",41.84911,3.13521,"Apartment","Entire home/apt",7,3,7,70,3,365,0,"2020-04-30",2100
"170",784892,"Fontanals de Cerdanya","girona","spain",42.39611,1.91888,"Townhouse","Entire home/apt",7,3,7,80,90,365,23,"2020-04-30",560
"171",786799,"Blanes","girona","spain",41.66312,2.78154,"Apartment","Entire home/apt",6,3,3,51,3,365,29,"2020-04-30",51
"172",791641,"Sant Feliu de Guíxols","girona","spain",41.78656,3.02968,"House","Entire home/apt",6,3,6,95,7,1125,0,"2020-04-30",2850
"173",791845,"Rupià","girona","spain",42.0171,3.01034,"Guesthouse","Entire home/apt",3,1,4,108,4,30,0,"2020-04-30",3240
"174",794265,"Calonge","girona","spain",41.84327,3.09243,"House","Entire home/apt",7,3,7,80,3,1125,29,"2020-04-30",80
"175",809104,"Albons","girona","spain",42.10393,3.08229,"Apartment","Entire home/apt",6,3,5,100,4,30,20,"2020-04-30",1000
"176",809136,"Albons","girona","spain",42.10393,3.08229,"Apartment","Entire home/apt",4,2,3,85,4,30,18,"2020-04-30",1020
"177",810373,"Roses","girona","spain",42.24734,3.1973,"Apartment","Entire home/apt",4,2,3,100,1,1125,30,"2020-04-30",0
"178",820615,"L'Escala","girona","spain",42.10894,3.1441,"Townhouse","Entire home/apt",8,4,6,144,4,30,14,"2020-04-30",2304
"179",821237,"Blanes","girona","spain",41.66439,2.7831,"Loft","Entire home/apt",4,1,2,50,7,1125,13,"2020-04-30",850
"180",822805,"Blanes","girona","spain",41.66048,2.78095,"Apartment","Entire home/apt",5,2,7,65,1,1125,29,"2020-04-30",65
"181",841345,"Pals","girona","spain",41.98118,3.17086,"House","Entire home/apt",4,2,3,65,3,1125,23,"2020-04-30",455
"182",845011,"Vilanant","girona","spain",42.25835,2.87583,"House","Entire home/apt",16,5,16,340,4,1125,29,"2020-04-30",340
"183",845209,"Banyoles","girona","spain",42.11414,2.75722,"Townhouse","Entire home/apt",8,4,8,125,1,1125,30,"2020-04-30",0
"184",854021,"Serra de Daró","girona","spain",42.02913,3.07318,"House","Entire home/apt",6,2,4,85,2,1125,30,"2020-04-30",0
"185",856837,"Ripoll","girona","spain",42.15281,2.24407,"Apartment","Entire home/apt",10,5,6,283,2,30,23,"2020-04-30",1981
"186",858015,"Camprodon","girona","spain",42.33747,2.45288,"House","Entire home/apt",9,3,7,149,2,28,14,"2020-04-30",2384
"187",873135,"Calonge","girona","spain",41.82845,3.07903,"Villa","Entire home/apt",10,4,4,70,4,240,4,"2020-04-30",1820
"188",876041,"Palamós","girona","spain",41.85516,3.14231,"Apartment","Entire home/apt",8,3,8,100,7,1125,30,"2020-04-30",0
"189",877613,"Tortellà","girona","spain",42.22897,2.62321,"Villa","Private room",4,1,3,230,1,1125,0,"2020-04-30",6900
"190",879742,"Lloret de Mar","girona","spain",41.69495,2.82383,"Condominium","Entire home/apt",5,3,3,55,5,1124,30,"2020-04-30",0
"191",886328,"Tossa de Mar","girona","spain",41.71748,2.92887,"House","Entire home/apt",7,3,4,126,2,1125,30,"2020-04-30",0
"192",888531,"Castell-Platja d'Aro","girona","spain",41.81625,3.06547,"Apartment","Entire home/apt",7,3,7,180,7,60,28,"2020-04-30",360
"193",891187,"Palau-sator","girona","spain",41.99374,3.12347,"Villa","Entire home/apt",5,3,4,195,7,31,27,"2020-04-30",585
"194",891269,"Camós","girona","spain",42.07192,2.78614,"House","Entire home/apt",16,7,19,780,1,1125,27,"2020-04-30",2340
"195",899668,"Llagostera","girona","spain",41.84193,2.95137,"House","Entire home/apt",8,3,6,165,2,60,29,"2020-04-30",165
"196",903777,"Castell-Platja d'Aro","girona","spain",41.80013,3.04111,"Apartment","Entire home/apt",4,2,3,65,5,180,28,"2020-04-30",130
"197",912211,"Santa Cristina d'Aro","girona","spain",41.80946,2.99019,"House","Entire home/apt",7,3,7,200,5,1125,29,"2020-04-30",200
"198",913541,"Girona","girona","spain",41.97348,2.82215,"Apartment","Entire home/apt",5,3,3,59,3,30,29,"2020-04-30",59
"199",916209,"Roses","girona","spain",42.26474,3.14778,"Condominium","Entire home/apt",4,1,2,40,7,365,30,"2020-04-30",0
"200",924601,"Santa Cristina d'Aro","girona","spain",41.8126,2.96759,"House","Entire home/apt",6,3,6,110,4,14,23,"2020-04-30",770
"201",927257,"Sant Ferriol","girona","spain",42.21289,2.68552,"House","Entire home/apt",16,5,9,300,2,1125,21,"2020-04-30",2700
"202",929857,"Torroella de Montgrí","girona","spain",42.05805,3.19907,"House","Entire home/apt",12,5,10,215,3,120,30,"2020-04-30",0
"203",930193,"Palafrugell","girona","spain",41.89157,3.18713,"Apartment","Entire home/apt",4,2,4,140,2,60,29,"2020-04-30",140
