"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"15",461508,"Centro","malaga","spain",36.72292,-4.42331,"Apartment","Entire home/apt",4,1,3,55,2,1125,30,"2020-04-30",0
"16",505688,"Centro","malaga","spain",36.72526,-4.41821,"Loft","Entire home/apt",4,2,2,65,3,1125,30,"2020-04-30",0
"17",507961,"Centro","malaga","spain",36.72433,-4.41834,"Loft","Entire home/apt",2,1,1,60,3,1125,29,"2020-04-30",60
"18",508787,"Centro","malaga","spain",36.7248,-4.41913,"Loft","Entire home/apt",2,1,1,50,3,1125,30,"2020-04-30",0
"19",509073,"Centro","malaga","spain",36.7248,-4.41913,"Loft","Entire home/apt",2,1,1,50,3,1125,30,"2020-04-30",0
"20",550804,"Centro","malaga","spain",36.71643,-4.41103,"Apartment","Entire home/apt",2,0,0,300,5,1125,30,"2020-04-30",0
"21",551603,"Carretera de Cadiz","malaga","spain",36.69488,-4.44054,"Apartment","Entire home/apt",9,4,6,140,4,90,29,"2020-04-30",140
"22",577612,"Centro","malaga","spain",36.72146,-4.42335,"Loft","Entire home/apt",6,3,3,130,2,1124,30,"2020-04-30",0
"23",592667,"Bailen-Miraflores","malaga","spain",36.72205,-4.4409,"Apartment","Entire home/apt",6,4,4,85,150,365,0,"2020-04-30",2550
"24",603361,"Centro","malaga","spain",36.72851,-4.41452,"Apartment","Private room",2,1,2,38,2,27,27,"2020-04-30",114
"25",611037,"Centro","malaga","spain",36.7298,-4.42092,"Apartment","Entire home/apt",2,1,1,75,2,1125,29,"2020-04-30",75
"26",633862,"Bailen-Miraflores","malaga","spain",36.72973,-4.43524,"Apartment","Entire home/apt",2,1,0,45,2,1125,1,"2020-04-30",1305
"27",634046,"Este","malaga","spain",36.7178,-4.34829,"Condominium","Entire home/apt",5,3,5,70,3,1125,30,"2020-04-30",0
"28",652994,"Centro","malaga","spain",36.72682,-4.41916,"Apartment","Entire home/apt",2,1,2,52,3,1125,26,"2020-04-30",208
"29",655701,"Churriana","malaga","spain",36.64943,-4.47706,"Apartment","Entire home/apt",6,2,6,90,2,30,2,"2020-04-30",2520
"30",663794,"Centro","malaga","spain",36.73097,-4.4235,"Apartment","Entire home/apt",5,3,5,45,2,45,0,"2020-04-30",1350
"31",698604,"Centro","malaga","spain",36.72268,-4.42912,"Apartment","Private room",2,1,1,33,1,365,30,"2020-04-30",0
"32",711328,"Centro","malaga","spain",36.72054,-4.42152,"Apartment","Entire home/apt",3,1,2,66,2,1125,20,"2020-04-30",660
"33",718943,"Este","malaga","spain",36.71735,-4.34732,"Apartment","Entire home/apt",6,3,5,150,3,1125,0,"2020-04-30",4500
"34",730157,"Centro","malaga","spain",36.72834,-4.41483,"Apartment","Entire home/apt",4,2,3,60,2,1125,3,"2020-04-30",1620
"35",730403,"Carretera de Cadiz","malaga","spain",36.6933,-4.44923,"Apartment","Private room",4,1,1,30,6,1125,0,"2020-04-30",900
"36",730431,"Carretera de Cadiz","malaga","spain",36.69292,-4.44984,"Apartment","Private room",3,3,3,30,3,1125,0,"2020-04-30",900
"37",735155,"Cruz De Humilladero","malaga","spain",36.722,-4.45063,"Apartment","Entire home/apt",2,1,1,50,3,1125,29,"2020-04-30",50
"38",735157,"Cruz De Humilladero","malaga","spain",36.72089,-4.45057,"Apartment","Entire home/apt",2,1,2,50,3,1125,0,"2020-04-30",1500
"39",739253,"Este","malaga","spain",36.721,-4.34408,"House","Private room",3,1,2,55,1,3,0,"2020-04-30",1650
"40",744037,"Centro","malaga","spain",36.71739,-4.41272,"Apartment","Entire home/apt",4,2,3,50,3,60,30,"2020-04-30",0
"41",746003,"Este","malaga","spain",36.71801,-4.35463,"Apartment","Entire home/apt",4,1,3,75,2,365,29,"2020-04-30",75
"42",750408,"Centro","malaga","spain",36.72256,-4.41622,"Apartment","Entire home/apt",4,2,3,110,3,1125,21,"2020-04-30",990
"43",753119,"Este","malaga","spain",36.71801,-4.35463,"Apartment","Entire home/apt",5,2,3,80,2,365,29,"2020-04-30",80
"44",753252,"Este","malaga","spain",36.71801,-4.35463,"Apartment","Entire home/apt",4,2,3,80,2,365,22,"2020-04-30",640
"45",783360,"Centro","malaga","spain",36.72366,-4.41938,"Apartment","Entire home/apt",9,4,7,100,2,30,0,"2020-04-30",3000
"46",786626,"Centro","malaga","spain",36.72368,-4.42923,"Apartment","Entire home/apt",2,0,1,54,7,1125,29,"2020-04-30",54
"47",786648,"Centro","malaga","spain",36.72377,-4.42735,"Serviced apartment","Entire home/apt",4,1,2,70,3,1123,0,"2020-04-30",2100
"48",786663,"Centro","malaga","spain",36.72361,-4.42842,"Apartment","Entire home/apt",6,1,4,90,6,1125,30,"2020-04-30",0
"49",787704,"Cruz De Humilladero","malaga","spain",36.72093,-4.44481,"Apartment","Private room",2,1,2,16,5,1125,0,"2020-04-30",480
"50",790986,"Centro","malaga","spain",36.72482,-4.41791,"Apartment","Entire home/apt",4,2,3,85,3,1125,27,"2020-04-30",255
"51",844426,"Centro","malaga","spain",36.72471,-4.42347,"Apartment","Entire home/apt",6,2,4,200,3,20,29,"2020-04-30",200
"52",892057,"Centro","malaga","spain",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,49,1,1000,16,"2020-04-30",686
"53",905123,"Carretera de Cadiz","malaga","spain",36.70226,-4.44352,"Apartment","Entire home/apt",10,3,7,120,1,200,0,"2020-04-30",3600
"54",915854,"Centro","malaga","spain",36.72371,-4.42272,"Apartment","Entire home/apt",6,2,3,120,3,1125,30,"2020-04-30",0
"55",938024,"Centro","malaga","spain",36.72136,-4.42417,"Apartment","Entire home/apt",3,1,1,49,1,1000,16,"2020-04-30",686
"56",954515,"Cruz De Humilladero","malaga","spain",36.70819,-4.44013,"Apartment","Entire home/apt",8,3,4,150,2,1120,0,"2020-04-30",4500
"57",954516,"Carretera de Cadiz","malaga","spain",36.70317,-4.4408,"Apartment","Entire home/apt",9,3,7,130,2,1120,30,"2020-04-30",0
"58",964289,"Cruz De Humilladero","malaga","spain",36.71532,-4.45222,"Apartment","Entire home/apt",12,4,8,150,1,100,0,"2020-04-30",4500
"59",966154,"Centro","malaga","spain",36.71519,-4.42864,"Apartment","Private room",1,1,1,31,1,21,30,"2020-04-30",0
"60",989188,"Este","malaga","spain",36.73932,-4.35843,"Apartment","Entire home/apt",2,1,1,70,4,30,0,"2020-04-30",2100
"61",989607,"Este","malaga","spain",36.74082,-4.36003,"Apartment","Entire home/apt",2,1,1,59,4,90,0,"2020-04-30",1770
"62",990183,"Centro","malaga","spain",36.72327,-4.42266,"Loft","Entire home/apt",3,1,1,75,4,180,4,"2020-04-30",1950
"63",997149,"Este","malaga","spain",36.72144,-4.36446,"Apartment","Entire home/apt",6,3,4,100,4,120,13,"2020-04-30",1700
"64",999783,"Churriana","malaga","spain",36.66349,-4.45811,"Townhouse","Entire home/apt",7,4,5,120,4,100,29,"2020-04-30",120
"65",1004920,"Centro","malaga","spain",36.71704,-4.41742,"Apartment","Entire home/apt",6,2,3,90,2,1125,30,"2020-04-30",0
"66",1021360,"Centro","malaga","spain",36.71509,-4.42322,"Apartment","Entire home/apt",2,1,2,80,4,30,0,"2020-04-30",2400
"67",1036605,"Este","malaga","spain",36.72656,-4.35419,"Apartment","Entire home/apt",4,3,3,44,1,1124,28,"2020-04-30",88
"68",1048083,"Este","malaga","spain",36.72569,-4.3636,"Apartment","Private room",2,2,3,35,2,90,27,"2020-04-30",105
"69",1056287,"Carretera de Cadiz","malaga","spain",36.69414,-4.43922,"House","Entire home/apt",6,3,3,120,1,1125,30,"2020-04-30",0
"70",1071665,"Centro","malaga","spain",36.72174,-4.4234,"Loft","Entire home/apt",2,NA,1,35,3,60,28,"2020-04-30",70
"71",1076040,"Carretera de Cadiz","malaga","spain",36.70052,-4.44014,"Apartment","Entire home/apt",4,2,3,59,3,1125,29,"2020-04-30",59
"72",1123346,"Centro","malaga","spain",36.72606,-4.42162,"Apartment","Entire home/apt",4,1,2,75,2,555,0,"2020-04-30",2250
"73",1137631,"Este","malaga","spain",36.72223,-4.34802,"Apartment","Entire home/apt",3,2,2,40,12,92,0,"2020-04-30",1200
"74",1164851,"Este","malaga","spain",36.72203,-4.38282,"Apartment","Private room",3,1,3,32,1,1125,29,"2020-04-30",32
"75",1166198,"Centro","malaga","spain",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,49,1,1000,21,"2020-04-30",441
"76",1183888,"Churriana","malaga","spain",36.66512,-4.45777,"Apartment","Entire home/apt",7,3,4,49,2,64,29,"2020-04-30",49
"77",1195793,"Centro","malaga","spain",36.72018,-4.42926,"Apartment","Entire home/apt",6,3,7,48,2,1125,29,"2020-04-30",48
"78",1218553,"Centro","malaga","spain",36.72253,-4.42306,"Apartment","Entire home/apt",3,2,3,62,3,1125,4,"2020-04-30",1612
"79",1223300,"Este","malaga","spain",36.72203,-4.38282,"Apartment","Private room",1,1,1,32,1,120,29,"2020-04-30",32
"80",1245707,"Centro","malaga","spain",36.72188,-4.41824,"Apartment","Entire home/apt",2,1,1,40,2,365,30,"2020-04-30",0
"81",1249797,"Centro","malaga","spain",36.72415,-4.43007,"Apartment","Entire home/apt",2,0,0,20,60,1125,1,"2020-04-30",580
"82",1265238,"Centro","malaga","spain",36.72476,-4.42989,"Apartment","Entire home/apt",3,1,2,19,60,1125,30,"2020-04-30",0
"83",1274221,"Centro","malaga","spain",36.72303,-4.42979,"Apartment","Entire home/apt",3,1,2,19,60,1125,27,"2020-04-30",57
"84",1274222,"Centro","malaga","spain",36.72267,-4.42971,"Apartment","Entire home/apt",2,0,1,17,60,1125,0,"2020-04-30",510
"85",1297722,"Centro","malaga","spain",36.72061,-4.43248,"Apartment","Entire home/apt",4,1,3,76,3,1125,0,"2020-04-30",2280
"86",1306836,"Centro","malaga","spain",36.72287,-4.41854,"Apartment","Entire home/apt",8,2,2,60,3,32,29,"2020-04-30",60
"87",1312631,"Este","malaga","spain",36.72846,-4.39888,"Apartment","Entire home/apt",6,3,5,79,1,1125,29,"2020-04-30",79
"88",1318808,"Centro","malaga","spain",36.7169,-4.41216,"Loft","Entire home/apt",4,1,1,60,3,1125,30,"2020-04-30",0
"89",1331534,"Centro","malaga","spain",36.72405,-4.42131,"Apartment","Entire home/apt",5,3,3,70,3,60,0,"2020-04-30",2100
"90",1335244,"Centro","malaga","spain",36.71979,-4.42046,"Apartment","Entire home/apt",6,2,3,77,3,1125,29,"2020-04-30",77
"91",1335782,"Cruz De Humilladero","malaga","spain",36.71563,-4.42966,"Apartment","Private room",2,1,1,33,1,21,27,"2020-04-30",99
"92",1339743,"Centro","malaga","spain",36.72395,-4.41956,"Apartment","Entire home/apt",2,1,1,50,2,30,2,"2020-04-30",1400
"93",1359353,"Carretera de Cadiz","malaga","spain",36.70152,-4.43499,"Apartment","Entire home/apt",7,4,5,95,5,90,22,"2020-04-30",760
"94",1378908,"Centro","malaga","spain",36.72136,-4.42387,"Apartment","Entire home/apt",2,0,1,28,3,60,30,"2020-04-30",0
"95",1392294,"Churriana","malaga","spain",36.66342,-4.45679,"Condominium","Private room",4,2,2,60,1,14,28,"2020-04-30",120
"96",1405715,"Teatinos-Universidad","malaga","spain",36.71587,-4.46299,"Condominium","Entire home/apt",5,4,4,85,4,1125,0,"2020-04-30",2550
"97",1437839,"Centro","malaga","spain",36.72039,-4.42298,"Apartment","Entire home/apt",4,1,3,56,4,1123,4,"2020-04-30",1456
"98",1449651,"Centro","malaga","spain",36.72506,-4.41985,"Apartment","Entire home/apt",6,2,3,65,3,1125,0,"2020-04-30",1950
"99",1467406,"Carretera de Cadiz","malaga","spain",36.68387,-4.4496,"Apartment","Private room",2,1,1,35,4,30,0,"2020-04-30",1050
"100",1496065,"Palma-Palmilla","malaga","spain",36.73273,-4.42589,"Apartment","Entire home/apt",2,1,2,35,2,90,26,"2020-04-30",140
"101",1498773,"Centro","malaga","spain",36.72523,-4.42873,"Apartment","Entire home/apt",4,1,2,50,2,120,0,"2020-04-30",1500
"102",1514156,"Centro","malaga","spain",36.72459,-4.41991,"Guest suite","Entire home/apt",2,0,1,52,7,62,0,"2020-04-30",1560
"103",1536679,"Centro","malaga","spain",36.72272,-4.43185,"Apartment","Entire home/apt",3,0,2,19,60,1125,30,"2020-04-30",0
"104",1536774,"Centro","malaga","spain",36.72297,-4.42976,"Apartment","Entire home/apt",2,NA,1,20,60,1125,28,"2020-04-30",40
"105",1564567,"Centro","malaga","spain",36.72061,-4.4222,"Apartment","Entire home/apt",2,1,1,61,3,21,0,"2020-04-30",1830
"106",1596526,"Este","malaga","spain",36.72203,-4.38282,"Apartment","Private room",2,1,2,32,1,1100,29,"2020-04-30",32
"107",1597241,"Centro","malaga","spain",36.72519,-4.41899,"Apartment","Entire home/apt",4,2,2,95,5,28,29,"2020-04-30",95
"108",1603598,"Centro","malaga","spain",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,69,2,1124,30,"2020-04-30",0
"109",1607390,"Este","malaga","spain",36.72269,-4.38522,"Apartment","Private room",2,1,2,46,1,1125,29,"2020-04-30",46
"110",1636054,"Centro","malaga","spain",36.72543,-4.41954,"Apartment","Entire home/apt",6,2,6,65,2,1120,30,"2020-04-30",0
"111",1640548,"Centro","malaga","spain",36.7218,-4.42452,"Apartment","Entire home/apt",2,0,1,64,2,1125,28,"2020-04-30",128
"112",1699106,"Centro","malaga","spain",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,60,2,90,25,"2020-04-30",300
"113",1699681,"Centro","malaga","spain",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,55,2,90,0,"2020-04-30",1650
"114",1730046,"Bailen-Miraflores","malaga","spain",36.72358,-4.43639,"Apartment","Entire home/apt",4,3,3,49,3,365,30,"2020-04-30",0
"115",1754250,"Carretera de Cadiz","malaga","spain",36.70618,-4.4375,"Apartment","Entire home/apt",4,2,3,65,61,1125,3,"2020-04-30",1755
"116",1757994,"Centro","malaga","spain",36.71934,-4.42359,"Loft","Entire home/apt",6,1,4,55,3,90,30,"2020-04-30",0
"117",1788613,"Centro","malaga","spain",36.71926,-4.42347,"Loft","Entire home/apt",5,1,3,49,3,90,26,"2020-04-30",196
"118",1791340,"Centro","malaga","spain",36.71934,-4.42358,"Loft","Entire home/apt",4,1,2,45,3,1124,0,"2020-04-30",1350
"119",1792743,"Centro","malaga","spain",36.72174,-4.42797,"Bed and breakfast","Hotel room",2,1,2,40,1,365,25,"2020-04-30",200
"120",1797493,"Centro","malaga","spain",36.71933,-4.4236,"Loft","Entire home/apt",5,1,3,49,3,90,29,"2020-04-30",49
"121",1800747,"Este","malaga","spain",36.72176,-4.38027,"Apartment","Entire home/apt",4,2,3,50,2,30,29,"2020-04-30",50
"122",1818175,"Centro","malaga","spain",36.72162,-4.42832,"Bed and breakfast","Shared room",1,1,4,16,1,365,22,"2020-04-30",128
"123",1820648,"Centro","malaga","spain",36.71957,-4.42156,"Apartment","Entire home/apt",4,1,3,90,2,1125,30,"2020-04-30",0
"124",1825432,"Carretera de Cadiz","malaga","spain",36.70372,-4.44271,"Apartment","Entire home/apt",4,1,2,150,2,1125,0,"2020-04-30",4500
"125",1836035,"Centro","malaga","spain",36.71972,-4.42127,"Apartment","Entire home/apt",6,2,4,125,7,360,30,"2020-04-30",0
"126",1867072,"Centro","malaga","spain",36.72001,-4.42234,"Apartment","Entire home/apt",4,1,2,95,2,1124,29,"2020-04-30",95
"127",1874744,"Cruz De Humilladero","malaga","spain",36.71429,-4.43685,"Apartment","Entire home/apt",4,2,3,50,2,1125,29,"2020-04-30",50
"128",1888913,"Centro","malaga","spain",36.72043,-4.42191,"Apartment","Entire home/apt",3,1,3,85,2,1125,0,"2020-04-30",2550
"129",1895284,"Este","malaga","spain",36.80035,-4.32961,"Cottage","Entire home/apt",6,3,4,195,3,1125,24,"2020-04-30",1170
"130",1947485,"Centro","malaga","spain",36.71608,-4.42384,"Apartment","Entire home/apt",2,0,2,29,3,90,4,"2020-04-30",754
"131",1966333,"Este","malaga","spain",36.72054,-4.36006,"Apartment","Private room",3,1,4,19,5,1000,30,"2020-04-30",0
"132",1970305,"Centro","malaga","spain",36.72169,-4.42083,"Apartment","Entire home/apt",4,1,2,100,1,1125,25,"2020-04-30",500
"133",2038218,"Centro","malaga","spain",36.71874,-4.42142,"Apartment","Entire home/apt",3,1,1,60,2,1120,29,"2020-04-30",60
"134",2068966,"Este","malaga","spain",36.73772,-4.35893,"Guest suite","Entire home/apt",2,1,1,70,3,1125,29,"2020-04-30",70
"135",2111519,"Centro","malaga","spain",36.72461,-4.42265,"Apartment","Entire home/apt",5,2,4,55,2,90,30,"2020-04-30",0
"136",2138517,"Churriana","malaga","spain",36.6541,-4.51569,"Cottage","Entire home/apt",4,1,1,69,3,14,1,"2020-04-30",2001
"137",2145149,"Este","malaga","spain",36.72081,-4.36109,"Apartment","Private room",3,1,4,19,5,1000,30,"2020-04-30",0
"138",2154384,"Palma-Palmilla","malaga","spain",36.79812,-4.4551,"House","Entire home/apt",12,6,8,200,2,80,15,"2020-04-30",3000
"139",2163893,"Centro","malaga","spain",36.72531,-4.42219,"Apartment","Entire home/apt",4,1,2,75,2,555,0,"2020-04-30",2250
"140",2206087,"Este","malaga","spain",36.72093,-4.37212,"Apartment","Entire home/apt",5,2,4,60,4,1125,23,"2020-04-30",420
"141",2217020,"Centro","malaga","spain",36.72248,-4.40255,"Apartment","Entire home/apt",2,0,1,75,4,1125,9,"2020-04-30",1575
"142",2251358,"Centro","malaga","spain",36.72718,-4.4142,"Apartment","Entire home/apt",3,2,2,75,4,1125,0,"2020-04-30",2250
"143",2275180,"Centro","malaga","spain",36.72238,-4.42313,"Loft","Entire home/apt",4,1,2,50,2,90,30,"2020-04-30",0
"144",2288248,"Centro","malaga","spain",36.72129,-4.42296,"Apartment","Entire home/apt",4,2,4,70,2,1125,0,"2020-04-30",2100
"145",2289225,"Centro","malaga","spain",36.72355,-4.42207,"Apartment","Entire home/apt",8,2,5,47,120,1120,0,"2020-04-30",1410
"146",2292076,"Centro","malaga","spain",36.7242,-4.42112,"Apartment","Entire home/apt",4,1,2,58,3,60,24,"2020-04-30",348
"147",2302729,"Centro","malaga","spain",36.72461,-4.42406,"Condominium","Entire home/apt",5,1,3,60,2,1125,24,"2020-04-30",360
"148",2306037,"Centro","malaga","spain",36.72086,-4.42318,"Loft","Entire home/apt",3,0,2,36,3,60,30,"2020-04-30",0
"149",2325804,"Centro","malaga","spain",36.72437,-4.42111,"Apartment","Private room",2,1,1,49,1,1125,30,"2020-04-30",0
"150",2327541,"Centro","malaga","spain",36.71471,-4.42516,"Apartment","Entire home/apt",5,2,3,53,2,1125,12,"2020-04-30",954
"151",2336145,"Centro","malaga","spain",36.72634,-4.41818,"Apartment","Entire home/apt",4,1,2,59,1,90,29,"2020-04-30",59
"152",2343063,"Centro","malaga","spain",36.72464,-4.41773,"Apartment","Entire home/apt",2,0,1,45,1,90,26,"2020-04-30",180
"153",2343087,"Centro","malaga","spain",36.7241,-4.42101,"Apartment","Entire home/apt",2,0,1,39,1,90,29,"2020-04-30",39
"154",2345165,"Centro","malaga","spain",36.72567,-4.41849,"Townhouse","Private room",4,1,3,32,1,1125,0,"2020-04-30",960
"155",2345504,"Centro","malaga","spain",36.72563,-4.41845,"Townhouse","Private room",3,1,2,18,1,70,0,"2020-04-30",540
"156",2376792,"Centro","malaga","spain",36.72585,-4.41801,"Townhouse","Entire home/apt",14,6,11,200,4,60,30,"2020-04-30",0
"157",2379888,"Centro","malaga","spain",36.72588,-4.41801,"Townhouse","Private room",2,1,1,18,1,60,0,"2020-04-30",540
"158",2380070,"Centro","malaga","spain",36.72585,-4.41797,"Townhouse","Private room",3,1,2,18,1,25,0,"2020-04-30",540
"159",2380142,"Centro","malaga","spain",36.72586,-4.41801,"Townhouse","Private room",3,1,1,18,1,30,0,"2020-04-30",540
"160",2386623,"Centro","malaga","spain",36.72679,-4.42149,"Apartment","Entire home/apt",3,0,1,37,1,1125,1,"2020-04-30",1073
"161",2390532,"Centro","malaga","spain",36.72155,-4.42338,"Apartment","Entire home/apt",8,4,7,185,3,1125,30,"2020-04-30",0
"162",2431701,"Centro","malaga","spain",36.71884,-4.42046,"Apartment","Entire home/apt",2,1,1,65,2,1125,25,"2020-04-30",325
"163",2445809,"Este","malaga","spain",36.7405,-4.37295,"Bungalow","Entire home/apt",4,2,4,69,3,30,25,"2020-04-30",345
"164",2457257,"Centro","malaga","spain",36.72783,-4.41263,"Apartment","Entire home/apt",6,2,4,97,2,30,25,"2020-04-30",485
"165",2474715,"Centro","malaga","spain",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,69,2,1124,30,"2020-04-30",0
"166",2486176,"Centro","malaga","spain",36.72565,-4.42328,"Apartment","Entire home/apt",3,0,1,59,2,1124,29,"2020-04-30",59
"167",2506093,"Centro","malaga","spain",36.72474,-4.42189,"Apartment","Entire home/apt",2,1,1,63,7,90,4,"2020-04-30",1638
"168",2534049,"Centro","malaga","spain",36.72291,-4.40012,"Apartment","Entire home/apt",2,0,2,70,3,1125,28,"2020-04-30",140
"169",2543688,"Centro","malaga","spain",36.7275,-4.40993,"Apartment","Entire home/apt",4,2,4,85,2,1125,0,"2020-04-30",2550
"170",2595719,"Centro","malaga","spain",36.72415,-4.41552,"Apartment","Entire home/apt",4,1,2,70,3,1125,0,"2020-04-30",2100
"171",2639641,"Este","malaga","spain",36.71909,-4.34495,"Apartment","Entire home/apt",5,3,4,70,2,60,0,"2020-04-30",2100
"172",2647541,"Puerto de la Torre","malaga","spain",36.73351,-4.46906,"House","Entire home/apt",6,3,4,150,4,365,28,"2020-04-30",300
"173",2662161,"Este","malaga","spain",36.71801,-4.34528,"Apartment","Entire home/apt",6,2,5,85,7,60,30,"2020-04-30",0
"174",2665243,"Centro","malaga","spain",36.7266,-4.42435,"Apartment","Entire home/apt",4,2,2,85,3,60,0,"2020-04-30",2550
"175",2707835,"Centro","malaga","spain",36.72456,-4.41752,"Apartment","Private room",2,1,1,25,5,1125,29,"2020-04-30",25
"176",2732268,"Carretera de Cadiz","malaga","spain",36.70853,-4.43428,"House","Private room",2,1,2,50,3,15,30,"2020-04-30",0
"177",2744906,"Centro","malaga","spain",36.72579,-4.41662,"Apartment","Entire home/apt",6,2,4,45,2,150,29,"2020-04-30",45
"178",2753218,"Este","malaga","spain",36.72186,-4.35796,"Apartment","Private room",2,1,1,35,3,1125,29,"2020-04-30",35
"179",2753244,"Este","malaga","spain",36.72036,-4.35938,"Apartment","Private room",2,1,1,35,3,1125,29,"2020-04-30",35
"180",2760739,"Centro","malaga","spain",36.72456,-4.41069,"Apartment","Entire home/apt",4,1,1,42,2,45,4,"2020-04-30",1092
"181",2776054,"Este","malaga","spain",36.79995,-4.32999,"Cottage","Entire home/apt",6,3,4,195,3,1125,28,"2020-04-30",390
"182",2833775,"Centro","malaga","spain",36.72286,-4.41858,"Apartment","Private room",2,1,2,25,1,1125,30,"2020-04-30",0
"183",2835826,"Este","malaga","spain",36.718,-4.35427,"Apartment","Entire home/apt",4,2,3,100,3,365,0,"2020-04-30",3000
"184",2851919,"Centro","malaga","spain",36.72399,-4.41732,"Apartment","Entire home/apt",6,2,4,59,2,1124,27,"2020-04-30",177
"185",2868528,"Centro","malaga","spain",36.72127,-4.41743,"Apartment","Entire home/apt",2,1,1,50,2,365,30,"2020-04-30",0
"186",2893282,"Centro","malaga","spain",36.71986,-4.42287,"Apartment","Entire home/apt",4,2,3,130,2,1125,30,"2020-04-30",0
"187",2896704,"Este","malaga","spain",36.72298,-4.38102,"Apartment","Entire home/apt",2,1,1,65,3,500,0,"2020-04-30",1950
"188",2923326,"Centro","malaga","spain",36.72052,-4.42427,"Apartment","Entire home/apt",3,0,2,59,3,1124,30,"2020-04-30",0
"189",2929509,"Este","malaga","spain",36.71997,-4.37201,"Apartment","Entire home/apt",4,1,1,40,2,1125,30,"2020-04-30",0
"190",2940251,"Centro","malaga","spain",36.72703,-4.41854,"Townhouse","Private room",2,1,2,16,1,5,0,"2020-04-30",480
"191",2978526,"Este","malaga","spain",36.71773,-4.35838,"Apartment","Entire home/apt",2,0,0,65,5,1124,23,"2020-04-30",455
"192",3003926,"Centro","malaga","spain",36.72106,-4.42364,"Apartment","Entire home/apt",3,0,2,36,3,60,25,"2020-04-30",180
"193",3023748,"Centro","malaga","spain",36.72397,-4.41908,"Apartment","Entire home/apt",4,1,2,65,3,1125,21,"2020-04-30",585
"194",3024877,"Este","malaga","spain",36.72076,-4.35878,"Apartment","Entire home/apt",6,3,4,110,3,1125,28,"2020-04-30",220
"195",3051444,"Centro","malaga","spain",36.71896,-4.40893,"Apartment","Entire home/apt",4,1,2,65,2,30,21,"2020-04-30",585
"196",3096505,"Centro","malaga","spain",36.72521,-4.41689,"Apartment","Entire home/apt",2,1,0,75,3,1125,0,"2020-04-30",2250
"197",3103912,"Este","malaga","spain",36.72613,-4.4043,"Apartment","Entire home/apt",4,1,1,54,3,1125,28,"2020-04-30",108
"198",3108896,"Centro","malaga","spain",36.72321,-4.42372,"Apartment","Entire home/apt",4,2,3,71,3,1124,21,"2020-04-30",639
"199",3117324,"Centro","malaga","spain",36.72527,-4.41539,"Apartment","Entire home/apt",5,3,3,99,2,1125,0,"2020-04-30",2970
"200",3142039,"Este","malaga","spain",36.72799,-4.38289,"House","Entire home/apt",4,1,2,75,2,1125,28,"2020-04-30",150
"201",3149221,"Centro","malaga","spain",36.71693,-4.41168,"Apartment","Entire home/apt",7,4,6,199,3,1124,30,"2020-04-30",0
