"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"533",1206122,"Ibiza",40.41799,-3.67557,"Entire apartment","Entire home/apt",5,1,3,101,2,1200,29,"spain","madrid","2020-08-25",101
"534",1209383,"Palos de Moguer",40.40334,-3.6948,"Private room in apartment","Private room",2,1,2,35,2,30,28,"spain","madrid","2020-08-25",70
"535",1209661,"Delicias",40.39166,-3.69412,"Entire apartment","Entire home/apt",4,2,3,86,3,60,30,"spain","madrid","2020-08-25",0
"536",1214008,"Numancia",40.39867,-3.6672,"Private room in apartment","Private room",2,1,1,19,2,7,28,"spain","madrid","2020-08-25",38
"537",1216199,"Embajadores",40.40926,-3.69565,"Entire apartment","Entire home/apt",4,1,2,64,7,1125,10,"spain","madrid","2020-08-25",1280
"538",1220946,"Sol",40.41805,-3.70352,"Entire apartment","Entire home/apt",6,2,2,104,2,1125,30,"spain","madrid","2020-08-25",0
"539",1225413,"Palos de Moguer",40.40295,-3.7007,"Entire apartment","Entire home/apt",4,2,2,79,1,1125,10,"spain","madrid","2020-08-25",1580
"540",1227155,"Sol",40.41568,-3.70486,"Entire apartment","Entire home/apt",2,1,1,55,30,360,27,"spain","madrid","2020-08-25",165
"541",1230412,"Cortes",40.41166,-3.69431,"Entire apartment","Entire home/apt",2,1,1,200,2,1125,30,"spain","madrid","2020-08-25",0
"542",1230570,"Justicia",40.42119,-3.69916,"Entire apartment","Entire home/apt",3,1,4,87,4,1125,5,"spain","madrid","2020-08-25",2175
"543",1230668,"Cortes",40.41534,-3.69817,"Entire apartment","Entire home/apt",4,2,2,69,15,30,30,"spain","madrid","2020-08-25",0
"544",1238018,"Cortes",40.41437,-3.70004,"Entire apartment","Entire home/apt",4,1,2,76,3,365,8,"spain","madrid","2020-08-25",1672
"545",1241739,"Universidad",40.42435,-3.7092,"Entire apartment","Entire home/apt",4,1,2,97,5,120,0,"spain","madrid","2020-08-25",2910
"546",1242828,"Justicia",40.42075,-3.69917,"Entire apartment","Entire home/apt",3,1,3,143,3,90,0,"spain","madrid","2020-08-25",4290
"547",1248292,"Sol",40.4166,-3.70349,"Entire apartment","Entire home/apt",5,1,1,87,2,1125,30,"spain","madrid","2020-08-25",0
"548",1251520,"Palacio",40.41506,-3.70864,"Private room in apartment","Private room",2,1,1,32,3,15,0,"spain","madrid","2020-08-25",960
"549",1254418,"Delicias",40.39969,-3.69049,"Entire apartment","Entire home/apt",2,1,1,80,365,365,30,"spain","madrid","2020-08-25",0
"550",1254955,"Palos de Moguer",40.40373,-3.69503,"Entire apartment","Entire home/apt",4,2,2,55,28,1125,28,"spain","madrid","2020-08-25",110
"551",1255811,"Delicias",40.39518,-3.69349,"Entire apartment","Entire home/apt",8,4,9,68,5,600,6,"spain","madrid","2020-08-25",1632
"552",1256157,"Palacio",40.41219,-3.71236,"Entire apartment","Entire home/apt",4,1,2,89,15,1125,0,"spain","madrid","2020-08-25",2670
"553",1256570,"Embajadores",40.40805,-3.70291,"Private room in apartment","Private room",2,1,1,35,2,1125,29,"spain","madrid","2020-08-25",35
"554",1259425,"Embajadores",40.41185,-3.70608,"Entire apartment","Entire home/apt",3,1,1,68,2,1125,30,"spain","madrid","2020-08-25",0
"555",1262589,"Universidad",40.42405,-3.70357,"Entire apartment","Entire home/apt",8,4,4,150,1,31,23,"spain","madrid","2020-08-25",1050
"556",1263062,"Delicias",40.39923,-3.69626,"Private room in apartment","Private room",2,1,1,43,2,31,30,"spain","madrid","2020-08-25",0
"557",1263329,"Delicias",40.39841,-3.69538,"Private room in condominium","Private room",3,1,0,44,2,30,30,"spain","madrid","2020-08-25",0
"558",1266548,"Palacio",40.42251,-3.71165,"Entire apartment","Entire home/apt",4,1,1,47,2,1125,27,"spain","madrid","2020-08-25",141
"559",1267730,"Sol",40.4167,-3.70371,"Entire apartment","Entire home/apt",6,2,2,104,2,1125,30,"spain","madrid","2020-08-25",0
"560",1272747,"Palacio",40.42217,-3.70963,"Entire apartment","Entire home/apt",2,1,1,48,2,25,25,"spain","madrid","2020-08-25",240
"561",1273055,"Universidad",40.42711,-3.70406,"Entire apartment","Entire home/apt",4,2,2,100,17,1112,0,"spain","madrid","2020-08-25",3000
"562",1274889,"Rios Rosas",40.43934,-3.69867,"Entire apartment","Entire home/apt",5,2,3,86,2,28,30,"spain","madrid","2020-08-25",0
"563",1275293,"San Juan Bautista",40.44791,-3.6611,"Entire apartment","Entire home/apt",3,2,2,85,3,25,28,"spain","madrid","2020-08-25",170
"564",1275848,"Palacio",40.41353,-3.70775,"Private room in house","Private room",2,1,1,28,3,60,0,"spain","madrid","2020-08-25",840
"565",1281843,"Cortes",40.41848,-3.69883,"Entire apartment","Entire home/apt",1,1,1,60,182,365,28,"spain","madrid","2020-08-25",120
"566",1283870,"Embajadores",40.4094,-3.7074,"Private room in apartment","Private room",2,1,1,50,2,800,30,"spain","madrid","2020-08-25",0
"567",1289823,"Casco Histórico de Vicálvaro",40.40209,-3.60533,"Entire loft","Entire home/apt",4,1,3,39,2,1125,13,"spain","madrid","2020-08-25",663
"568",1296584,"Cortes",40.41318,-3.69622,"Entire apartment","Entire home/apt",3,2,2,48,2,30,0,"spain","madrid","2020-08-25",1440
"569",1297217,"Cortes",40.41495,-3.70061,"Entire apartment","Entire home/apt",4,1,1,61,3,1125,10,"spain","madrid","2020-08-25",1220
"570",1298830,"Palos de Moguer",40.40562,-3.69461,"Entire apartment","Entire home/apt",4,2,3,50,2,90,3,"spain","madrid","2020-08-25",1350
"571",1302691,"Universidad",40.4228,-3.70313,"Entire apartment","Entire home/apt",5,2,3,23.06,1,1124,23,"spain","madrid","2020-08-25",161.42
"572",1302882,"Justicia",40.42416,-3.69889,"Private room in apartment","Private room",2,1,1,20,1,1125,30,"spain","madrid","2020-08-25",0
"573",1309325,"Valdefuentes",40.4926,-3.65542,"Private room in apartment","Private room",2,1,1,29,2,37,24,"spain","madrid","2020-08-25",174
"574",1310289,"Lista",40.42969,-3.67649,"Entire apartment","Entire home/apt",6,6,8,364,3,30,27,"spain","madrid","2020-08-25",1092
"575",1311739,"Cuatro Caminos",40.45107,-3.69502,"Entire apartment","Entire home/apt",2,1,2,56,5,7,0,"spain","madrid","2020-08-25",1680
"576",1315183,"Palacio",40.41971,-3.71058,"Private room in apartment","Private room",1,1,1,30,1,1125,1,"spain","madrid","2020-08-25",870
"577",1316092,"Palacio",40.42044,-3.71151,"Private room in apartment","Private room",2,1,2,30,1,1125,3,"spain","madrid","2020-08-25",810
"578",1316794,"Palacio",40.4129,-3.70973,"Entire apartment","Entire home/apt",4,1,2,54.43,3,1125,0,"spain","madrid","2020-08-25",1632.9
"579",1320674,"Palacio",40.41638,-3.71031,"Entire apartment","Entire home/apt",3,1,2,63,1,1125,0,"spain","madrid","2020-08-25",1890
"580",1326972,"Justicia",40.42033,-3.70099,"Entire apartment","Entire home/apt",2,1,1,54,3,1125,0,"spain","madrid","2020-08-25",1620
"581",1330511,"Palacio",40.41332,-3.70932,"Entire apartment","Entire home/apt",4,2,2,105,30,360,30,"spain","madrid","2020-08-25",0
"582",1330726,"Embajadores",40.41052,-3.70624,"Entire apartment","Entire home/apt",2,1,1,39,3,1124,30,"spain","madrid","2020-08-25",0
"583",1330947,"Embajadores",40.41015,-3.70313,"Entire apartment","Entire home/apt",4,2,2,80,2,90,6,"spain","madrid","2020-08-25",1920
"584",1331106,"Cortes",40.41856,-3.69925,"Private room in apartment","Private room",1,1,1,28,60,180,29,"spain","madrid","2020-08-25",28
"585",1331817,"Embajadores",40.41082,-3.70147,"Entire apartment","Entire home/apt",3,2,2,80,3,90,6,"spain","madrid","2020-08-25",1920
"586",1335588,"Justicia",40.42748,-3.70142,"Entire apartment","Entire home/apt",2,1,1,63,28,365,30,"spain","madrid","2020-08-25",0
"587",1336818,"Nueva España",40.46318,-3.68139,"Entire condominium","Entire home/apt",2,1,3,75,2,90,23,"spain","madrid","2020-08-25",525
"588",1343630,"Rios Rosas",40.43944,-3.69843,"Private room in apartment","Private room",1,1,1,41,1,12,30,"spain","madrid","2020-08-25",0
"589",1344035,"Cuatro Caminos",40.44817,-3.70294,"Private room in apartment","Private room",1,1,1,27,2,8,29,"spain","madrid","2020-08-25",27
"590",1346145,"Sol",40.41532,-3.70776,"Private room in apartment","Private room",1,1,1,48,1,30,0,"spain","madrid","2020-08-25",1440
"591",1346747,"Embajadores",40.40791,-3.7051,"Entire loft","Entire home/apt",4,1,2,43,2,1125,10,"spain","madrid","2020-08-25",860
"592",1357593,"Universidad",40.42255,-3.70326,"Entire apartment","Entire home/apt",4,1,1,48,2,1125,12,"spain","madrid","2020-08-25",864
"593",1361648,"Embajadores",40.41012,-3.70357,"Private room in apartment","Private room",2,1,1,35,1,1125,30,"spain","madrid","2020-08-25",0
"594",1362092,"Justicia",40.42037,-3.70069,"Entire apartment","Entire home/apt",2,1,1,58,5,30,29,"spain","madrid","2020-08-25",58
"595",1362476,"Universidad",40.4236,-3.70258,"Entire apartment","Entire home/apt",6,2,0,84,2,1124,0,"spain","madrid","2020-08-25",2520
"596",1362727,"Sol",40.41509,-3.70691,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,30,"spain","madrid","2020-08-25",0
"597",1375914,"Sol",40.41704,-3.70285,"Entire guest suite","Entire home/apt",2,2,2,68,2,1125,29,"spain","madrid","2020-08-25",68
"598",1380233,"Universidad",40.42133,-3.7042,"Entire apartment","Entire home/apt",2,1,2,41,2,1125,29,"spain","madrid","2020-08-25",41
"599",1383366,"Embajadores",40.41198,-3.70247,"Private room in apartment","Private room",2,1,2,41,4,20,17,"spain","madrid","2020-08-25",533
"600",1395084,"El Viso",40.44104,-3.68237,"Private room in apartment","Private room",2,1,2,30,7,1125,30,"spain","madrid","2020-08-25",0
"601",1398273,"Cortes",40.41726,-3.69907,"Private room in apartment","Private room",1,1,2,60,1,1125,0,"spain","madrid","2020-08-25",1800
"602",1408400,"Palacio",40.41595,-3.71152,"Entire apartment","Entire home/apt",3,1,1,85,3,1122,30,"spain","madrid","2020-08-25",0
"603",1426027,"Palacio",40.41009,-3.71201,"Entire apartment","Entire home/apt",6,2,3,69,3,1125,30,"spain","madrid","2020-08-25",0
"604",1427336,"Universidad",40.4225,-3.70292,"Entire apartment","Entire home/apt",3,1,3,39,5,1120,30,"spain","madrid","2020-08-25",0
"605",1430003,"Palacio",40.42183,-3.71091,"Entire apartment","Entire home/apt",4,1,2,85,7,120,1,"spain","madrid","2020-08-25",2465
"606",1431541,"Rios Rosas",40.44365,-3.69982,"Entire apartment","Entire home/apt",7,3,7,120,5,90,29,"spain","madrid","2020-08-25",120
"607",1434789,"Palacio",40.42183,-3.71091,"Entire apartment","Entire home/apt",4,2,2,101,7,120,4,"spain","madrid","2020-08-25",2626
"608",1436362,"Embajadores",40.40991,-3.7027,"Private room in apartment","Private room",1,1,1,29,2,1125,5,"spain","madrid","2020-08-25",725
"609",1443639,"Embajadores",40.40767,-3.69615,"Entire apartment","Entire home/apt",3,1,2,69,2,30,29,"spain","madrid","2020-08-25",69
"610",1458472,"Embajadores",40.41028,-3.70913,"Entire apartment","Entire home/apt",6,3,3,98,3,365,8,"spain","madrid","2020-08-25",2156
"611",1463257,"Universidad",40.42196,-3.70672,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"spain","madrid","2020-08-25",1800
"612",1463482,"Valverde",40.50403,-3.69073,"Entire house","Entire home/apt",2,1,1,59,4,360,21,"spain","madrid","2020-08-25",531
"613",1465382,"Sol",40.41514,-3.70373,"Entire apartment","Entire home/apt",2,1,2,64,3,1125,6,"spain","madrid","2020-08-25",1536
"614",1465938,"Embajadores",40.41108,-3.70159,"Private room in apartment","Private room",2,NA,1,30,30,90,23,"spain","madrid","2020-08-25",210
"615",1470828,"Embajadores",40.4135,-3.70615,"Private room in apartment","Private room",1,1,1,23,6,60,0,"spain","madrid","2020-08-25",690
"616",1473278,"Goya",40.4246,-3.67126,"Entire apartment","Entire home/apt",6,3,5,160,7,1125,0,"spain","madrid","2020-08-25",4800
"617",1482007,"Goya",40.42498,-3.67968,"Entire apartment","Entire home/apt",7,4,0,135,3,30,0,"spain","madrid","2020-08-25",4050
"618",1485339,"Arcos",40.41841,-3.61466,"Entire apartment","Entire home/apt",2,1,1,60,3,1125,0,"spain","madrid","2020-08-25",1800
"619",1491263,"Goya",40.42461,-3.67537,"Private room in apartment","Private room",1,1,1,13,30,1125,0,"spain","madrid","2020-08-25",390
"620",1496117,"Embajadores",40.40749,-3.70355,"Entire apartment","Entire home/apt",3,1,2,49,1,1125,30,"spain","madrid","2020-08-25",0
"621",1496514,"Justicia",40.42208,-3.69499,"Entire apartment","Entire home/apt",4,2,3,84,3,90,5,"spain","madrid","2020-08-25",2100
"622",1496523,"Justicia",40.41943,-3.69747,"Entire apartment","Entire home/apt",4,1,2,58,3,90,0,"spain","madrid","2020-08-25",1740
"623",1498903,"Universidad",40.42724,-3.704,"Private room in house","Private room",1,1,1,35,6,1125,29,"spain","madrid","2020-08-25",35
"624",1500875,"Palacio",40.42094,-3.71102,"Entire apartment","Entire home/apt",3,1,1,43,2,40,2,"spain","madrid","2020-08-25",1204
"625",1512390,"Argüelles",40.42768,-3.71702,"Private room in apartment","Private room",4,2,3,26,5,1500,30,"spain","madrid","2020-08-25",0
"626",1512437,"Trafalgar",40.43007,-3.70335,"Private room in apartment","Private room",9,5,9,31,4,1500,30,"spain","madrid","2020-08-25",0
"627",1518919,"Sol",40.41929,-3.70215,"Entire loft","Entire home/apt",4,1,2,84.29,1,1125,27,"spain","madrid","2020-08-25",252.87
"628",1522608,"Justicia",40.42685,-3.69852,"Entire apartment","Entire home/apt",3,1,1,143,3,30,28,"spain","madrid","2020-08-25",286
"629",1523675,"Universidad",40.42753,-3.7033,"Entire apartment","Entire home/apt",2,1,1,40,1,28,21,"spain","madrid","2020-08-25",360
"630",1529540,"Casco Histórico de Vallecas",40.35968,-3.5974,"Private room in apartment","Private room",2,1,2,35,1,1125,30,"spain","madrid","2020-08-25",0
"631",1532354,"Embajadores",40.40843,-3.70627,"Entire apartment","Entire home/apt",2,1,1,44,3,1125,29,"spain","madrid","2020-08-25",44
"632",1536252,"Embajadores",40.41178,-3.7049,"Entire apartment","Entire home/apt",3,1,2,28,1,1125,9,"spain","madrid","2020-08-25",588
"633",1537588,"Universidad",40.42764,-3.70987,"Private room in apartment","Private room",1,1,1,41,5,8,29,"spain","madrid","2020-08-25",41
"634",1546734,"Atocha",40.40168,-3.68686,"Private room in apartment","Private room",2,1,1,50,6,1125,28,"spain","madrid","2020-08-25",100
"635",1547100,"Lucero",40.40287,-3.74707,"Private room in apartment","Private room",2,1,1,36,2,1125,30,"spain","madrid","2020-08-25",0
"636",1569343,"Lista",40.42978,-3.67803,"Entire apartment","Entire home/apt",4,1,2,96,5,1125,30,"spain","madrid","2020-08-25",0
"637",1579108,"Universidad",40.42326,-3.70627,"Entire apartment","Entire home/apt",4,1,1,93,2,1125,28,"spain","madrid","2020-08-25",186
"638",1581523,"Casa de Campo",40.42198,-3.7212,"Entire apartment","Entire home/apt",2,NA,0,110,45,1125,27,"spain","madrid","2020-08-25",330
"639",1586115,"Puerta del Angel",40.40911,-3.73072,"Private room in apartment","Private room",1,1,0,25,1,1125,30,"spain","madrid","2020-08-25",0
"640",1592439,"Chopera",40.39882,-3.69883,"Private room in apartment","Private room",1,1,0,25,5,62,5,"spain","madrid","2020-08-25",625
"641",1593044,"Gaztambide",40.43636,-3.7144,"Entire apartment","Entire home/apt",4,1,2,142,1,1,30,"spain","madrid","2020-08-25",0
"642",1595592,"Rejas",40.4436,-3.58781,"Entire apartment","Entire home/apt",2,1,1,71,5,900,0,"spain","madrid","2020-08-25",2130
"643",1596257,"Cortes",40.41514,-3.69927,"Entire apartment","Entire home/apt",2,1,1,66,4,62,30,"spain","madrid","2020-08-25",0
"644",1597463,"Justicia",40.42474,-3.6989,"Entire loft","Entire home/apt",2,1,1,110,7,1125,28,"spain","madrid","2020-08-25",220
"645",1600919,"Embajadores",40.41314,-3.70591,"Entire apartment","Entire home/apt",6,3,5,135,3,365,23,"spain","madrid","2020-08-25",945
"646",1607436,"Universidad",40.42692,-3.70495,"Private room in apartment","Private room",2,2,1,400,3,6,0,"spain","madrid","2020-08-25",12000
"647",1608296,"Justicia",40.42641,-3.69505,"Entire condominium","Entire home/apt",3,1,2,84,15,99,0,"spain","madrid","2020-08-25",2520
"648",1609815,"Ibiza",40.41709,-3.67304,"Private room in apartment","Private room",2,1,1,32,2,1125,0,"spain","madrid","2020-08-25",960
"649",1610859,"Universidad",40.42543,-3.70186,"Entire apartment","Entire home/apt",3,1,2,50,3,1125,7,"spain","madrid","2020-08-25",1150
"650",1610861,"Almagro",40.42652,-3.69174,"Entire apartment","Entire home/apt",7,2,3,60,2,1125,5,"spain","madrid","2020-08-25",1500
"651",1621371,"Palacio",40.42183,-3.71091,"Entire apartment","Entire home/apt",4,1,2,108,7,120,4,"spain","madrid","2020-08-25",2808
"652",1622564,"Palacio",40.42183,-3.71091,"Entire apartment","Entire home/apt",4,2,2,68,4,120,13,"spain","madrid","2020-08-25",1156
"653",1623202,"Acacias",40.40348,-3.70753,"Entire apartment","Entire home/apt",6,2,3,100,3,30,0,"spain","madrid","2020-08-25",3000
"654",1626586,"Cortes",40.41544,-3.70038,"Entire apartment","Entire home/apt",4,1,2,26,2,1125,25,"spain","madrid","2020-08-25",130
"655",1628485,"Cortes",40.41785,-3.69762,"Private room in apartment","Private room",3,1,1,18,1,7,23,"spain","madrid","2020-08-25",126
"656",1630249,"Argüelles",40.42737,-3.71537,"Entire apartment","Entire home/apt",2,NA,2,80,3,1125,0,"spain","madrid","2020-08-25",2400
"657",1636170,"Cortes",40.4163,-3.70046,"Entire condominium","Entire home/apt",5,2,3,53,2,1125,20,"spain","madrid","2020-08-25",530
"658",1639471,"Cortes",40.41652,-3.6967,"Private room in apartment","Private room",4,1,3,26,1,7,30,"spain","madrid","2020-08-25",0
"659",1639547,"Embajadores",40.40856,-3.70822,"Entire apartment","Entire home/apt",4,1,2,59.29,4,1125,0,"spain","madrid","2020-08-25",1778.7
"660",1642412,"Ventas",40.42849,-3.65264,"Entire apartment","Entire home/apt",2,1,1,55,5,1125,25,"spain","madrid","2020-08-25",275
"661",1644183,"Prosperidad",40.44197,-3.67498,"Private room in apartment","Private room",1,1,1,23,15,60,29,"spain","madrid","2020-08-25",23
"662",1644403,"Embajadores",40.41396,-3.70446,"Entire apartment","Entire home/apt",3,NA,0,102,2,90,4,"spain","madrid","2020-08-25",2652
"663",1656392,"Jerónimos",40.40875,-3.6906,"Private room in apartment","Private room",1,1,1,50,30,360,29,"spain","madrid","2020-08-25",50
"664",1659406,"Justicia",40.42165,-3.69918,"Entire apartment","Entire home/apt",2,1,1,90,30,1125,30,"spain","madrid","2020-08-25",0
"665",1659585,"Justicia",40.42244,-3.69977,"Entire apartment","Entire home/apt",4,2,2,110,30,1125,30,"spain","madrid","2020-08-25",0
"666",1662333,"Universidad",40.42252,-3.70341,"Entire apartment","Entire home/apt",3,1,2,55,2,90,12,"spain","madrid","2020-08-25",990
"667",1665067,"Zofío",40.38406,-3.71282,"Private room in apartment","Private room",1,1,1,25,7,1125,30,"spain","madrid","2020-08-25",0
"668",1666495,"Sol",40.41546,-3.70791,"Private room in apartment","Private room",2,1,1,60,3,1125,30,"spain","madrid","2020-08-25",0
"669",1674734,"Ventas",40.42323,-3.65363,"Private room in apartment","Private room",2,1,1,24,1,1125,29,"spain","madrid","2020-08-25",24
"670",1678262,"Universidad",40.42023,-3.70347,"Entire apartment","Entire home/apt",3,1,2,68,3,365,4,"spain","madrid","2020-08-25",1768
"671",1678293,"Almenara",40.46732,-3.69022,"Private room in apartment","Private room",2,4,1,33,1,1125,19,"spain","madrid","2020-08-25",363
"672",1680271,"Sol",40.41474,-3.70744,"Entire apartment","Entire home/apt",4,1,2,43,1,1125,30,"spain","madrid","2020-08-25",0
"673",1683393,"Simancas",40.43995,-3.61762,"Entire apartment","Entire home/apt",6,2,4,61,1,1125,21,"spain","madrid","2020-08-25",549
"674",1691073,"Sol",40.41666,-3.70222,"Entire apartment","Entire home/apt",3,1,2,69,1,1125,29,"spain","madrid","2020-08-25",69
"675",1695083,"Universidad",40.4217,-3.70467,"Entire apartment","Entire home/apt",4,1,2,28,1,1124,20,"spain","madrid","2020-08-25",280
"676",1698916,"Cortes",40.41555,-3.69955,"Entire apartment","Entire home/apt",4,1,2,43,2,1125,24,"spain","madrid","2020-08-25",258
"677",1701472,"Universidad",40.4239,-3.70059,"Private room in apartment","Private room",2,1,1,53,2,45,3,"spain","madrid","2020-08-25",1431
"678",1704065,"Embajadores",40.40934,-3.69733,"Entire apartment","Entire home/apt",7,2,4,70,2,365,30,"spain","madrid","2020-08-25",0
"679",1710251,"Goya",40.42774,-3.67456,"Entire apartment","Entire home/apt",3,2,0,89,2,1125,26,"spain","madrid","2020-08-25",356
"680",1710892,"Embajadores",40.40801,-3.70586,"Entire apartment","Entire home/apt",4,1,2,70,4,1125,0,"spain","madrid","2020-08-25",2100
"681",1713499,"Cuatro Caminos",40.45576,-3.69942,"Private room in apartment","Private room",1,1,1,30,180,1125,0,"spain","madrid","2020-08-25",900
"682",1714433,"Embajadores",40.41351,-3.70195,"Entire apartment","Entire home/apt",8,4,5,315,3,1125,1,"spain","madrid","2020-08-25",9135
"683",1716687,"Cortes",40.41732,-3.69799,"Private room in apartment","Private room",3,1,2,20,1,7,1,"spain","madrid","2020-08-25",580
"684",1717008,"Universidad",40.42522,-3.70298,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,25,"spain","madrid","2020-08-25",275
"685",1731209,"Sol",40.41747,-3.70464,"Entire loft","Entire home/apt",5,2,3,60,2,365,23,"spain","madrid","2020-08-25",420
"686",1737408,"Media Legua",40.40702,-3.65371,"Entire apartment","Entire home/apt",8,3,3,105,3,1125,30,"spain","madrid","2020-08-25",0
"687",1737767,"Cortes",40.41346,-3.70113,"Entire apartment","Entire home/apt",2,1,1,45,2,30,29,"spain","madrid","2020-08-25",45
"688",1740906,"Justicia",40.4227,-3.69664,"Entire apartment","Entire home/apt",2,NA,1,56,3,700,30,"spain","madrid","2020-08-25",0
"689",1750838,"Embajadores",40.40969,-3.70269,"Entire apartment","Entire home/apt",2,1,1,53,2,4,0,"spain","madrid","2020-08-25",1590
"690",1753278,"Rios Rosas",40.44198,-3.69965,"Private room in apartment","Private room",2,1,2,46,3,1125,29,"spain","madrid","2020-08-25",46
"691",1753979,"Sol",40.41881,-3.70129,"Entire apartment","Entire home/apt",3,1,1,85,2,1125,20,"spain","madrid","2020-08-25",850
"692",1755242,"Sol",40.41525,-3.7042,"Entire apartment","Entire home/apt",4,1,2,40,1,1125,26,"spain","madrid","2020-08-25",160
"693",1758199,"Universidad",40.42544,-3.70519,"Entire apartment","Entire home/apt",2,1,2,67,15,1125,29,"spain","madrid","2020-08-25",67
"694",1758536,"Universidad",40.42707,-3.70161,"Entire serviced apartment","Entire home/apt",6,2,3,82,30,45,30,"spain","madrid","2020-08-25",0
"695",1758858,"Justicia",40.42812,-3.70079,"Entire serviced apartment","Entire home/apt",6,2,2,85,30,45,30,"spain","madrid","2020-08-25",0
"696",1758875,"Justicia",40.42671,-3.69985,"Entire serviced apartment","Entire home/apt",6,2,3,85,30,45,30,"spain","madrid","2020-08-25",0
"697",1758968,"Universidad",40.42628,-3.7013,"Entire apartment","Entire home/apt",6,2,3,89,30,45,30,"spain","madrid","2020-08-25",0
"698",1759030,"Universidad",40.42703,-3.70164,"Entire apartment","Entire home/apt",4,1,2,76,30,45,30,"spain","madrid","2020-08-25",0
"699",1762237,"Justicia",40.4276,-3.70007,"Entire apartment","Entire home/apt",4,1,2,60,1,365,4,"spain","madrid","2020-08-25",1560
"700",1763683,"Universidad",40.42318,-3.70166,"Entire apartment","Entire home/apt",2,1,1,56,2,360,7,"spain","madrid","2020-08-25",1288
"701",1765529,"Palacio",40.41096,-3.71118,"Entire apartment","Entire home/apt",3,1,2,56,10,1125,1,"spain","madrid","2020-08-25",1624
"702",1766697,"Universidad",40.42285,-3.70739,"Entire apartment","Entire home/apt",2,1,1,75,6,30,0,"spain","madrid","2020-08-25",2250
"703",1768203,"Embajadores",40.41083,-3.70229,"Entire apartment","Entire home/apt",4,1,2,60,3,100,30,"spain","madrid","2020-08-25",0
"704",1775014,"Justicia",40.42283,-3.69611,"Entire apartment","Entire home/apt",2,1,1,70,5,1125,0,"spain","madrid","2020-08-25",2100
"705",1779465,"Sol",40.41549,-3.70687,"Entire apartment","Entire home/apt",2,1,1,105,2,30,0,"spain","madrid","2020-08-25",3150
"706",1785371,"Cortes",40.41769,-3.69905,"Private room in apartment","Private room",1,1,1,20,60,180,30,"spain","madrid","2020-08-25",0
"707",1786233,"Embajadores",40.41083,-3.70544,"Entire apartment","Entire home/apt",2,1,1,51.29,2,1125,0,"spain","madrid","2020-08-25",1538.7
"708",1787569,"Almagro",40.42888,-3.69482,"Private room in apartment","Private room",4,2,2,33,4,1000,30,"spain","madrid","2020-08-25",0
"709",1788097,"Universidad",40.42606,-3.70252,"Entire apartment","Entire home/apt",6,3,4,63,2,45,30,"spain","madrid","2020-08-25",0
"710",1788102,"Cortes",40.41793,-3.69737,"Private room in apartment","Private room",4,1,2,27,1,7,30,"spain","madrid","2020-08-25",0
"711",1790920,"Universidad",40.42879,-3.70808,"Entire apartment","Entire home/apt",2,NA,1,80,2,7,0,"spain","madrid","2020-08-25",2400
"712",1797544,"Recoletos",40.42155,-3.68401,"Entire apartment","Entire home/apt",2,1,1,85,5,180,10,"spain","madrid","2020-08-25",1700
"713",1799278,"Sol",40.41536,-3.70624,"Entire apartment","Entire home/apt",4,1,4,55,3,365,0,"spain","madrid","2020-08-25",1650
"714",1811287,"Universidad",40.42135,-3.7062,"Entire apartment","Entire home/apt",8,3,4,40,1,1125,22,"spain","madrid","2020-08-25",320
"715",1819060,"Palos de Moguer",40.40187,-3.69713,"Entire apartment","Entire home/apt",2,1,1,57,2,1125,0,"spain","madrid","2020-08-25",1710
"716",1826031,"Sol",40.4195,-3.70069,"Entire apartment","Entire home/apt",2,1,0,85,30,1125,2,"spain","madrid","2020-08-25",2380
"717",1829496,"Guindalera",40.43201,-3.66672,"Entire apartment","Entire home/apt",4,2,3,87,3,1125,0,"spain","madrid","2020-08-25",2610
"718",1830224,"Universidad",40.42081,-3.70536,"Entire apartment","Entire home/apt",9,3,7,36,1,1124,30,"spain","madrid","2020-08-25",0
"719",1834083,"Palomeras Bajas",40.38379,-3.65679,"Private room in apartment","Private room",4,1,3,28,4,330,29,"spain","madrid","2020-08-25",28
"720",1839779,"Palos de Moguer",40.40398,-3.69972,"Entire apartment","Entire home/apt",3,1,2,37,2,1125,28,"spain","madrid","2020-08-25",74
"721",1846297,"Pacífico",40.40345,-3.6778,"Entire apartment","Entire home/apt",2,1,1,56,4,10,0,"spain","madrid","2020-08-25",1680
"722",1847117,"Ibiza",40.42071,-3.67283,"Private room in apartment","Private room",2,1,1,22,1,1125,2,"spain","madrid","2020-08-25",616
"723",1854759,"Puerta del Angel",40.4105,-3.72386,"Private room in apartment","Private room",1,1,1,31,6,75,18,"spain","madrid","2020-08-25",372
"724",1858255,"Universidad",40.42363,-3.70076,"Entire apartment","Entire home/apt",6,2,2,118,3,1125,30,"spain","madrid","2020-08-25",0
"725",1859046,"Universidad",40.42471,-3.70607,"Private room in apartment","Private room",2,1,1,36,1,1125,0,"spain","madrid","2020-08-25",1080
"726",1859879,"Palacio",40.4124,-3.71117,"Entire apartment","Entire home/apt",2,1,1,76,3,1125,24,"spain","madrid","2020-08-25",456
