"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"15177",40080769,"Búger","mallorca","spain",39.753,2.9936,"Cottage","Entire home/apt",6,3,5,175,6,14,10,"2020-06-25",3500
"15178",40081949,"Llucmajor","mallorca","spain",39.36665,2.88054,"Villa","Entire home/apt",6,3,3,289,7,1125,4,"2020-06-25",7514
"15179",40082728,"Son Servera","mallorca","spain",39.66044,3.36531,"Villa","Entire home/apt",10,5,5,332,1,1125,30,"2020-06-25",0
"15180",40083752,"Manacor","mallorca","spain",39.55723,3.22564,"Villa","Entire home/apt",9,5,6,230,1,1125,30,"2020-06-25",0
"15181",40083987,"Inca","mallorca","spain",39.70299,2.9874,"Villa","Entire home/apt",8,4,5,123,1,1125,30,"2020-06-25",0
"15182",40093615,"Manacor","mallorca","spain",39.54515,3.34027,"House","Private room",2,0,1,20,2,7,27,"2020-06-25",60
"15183",40100595,"Campos","mallorca","spain",39.43567,3.02585,"House","Entire home/apt",6,3,3,99,7,1125,0,"2020-06-25",2970
"15184",40100597,"Alcúdia","mallorca","spain",39.86028,3.11293,"House","Entire home/apt",6,3,4,55,7,1125,2,"2020-06-25",1540
"15185",40100839,"Campos","mallorca","spain",39.43736,3.02419,"House","Entire home/apt",14,0,10,170,7,1125,0,"2020-06-25",5100
"15186",40101287,"Muro","mallorca","spain",39.79318,3.12453,"House","Entire home/apt",8,4,4,265,1,1125,0,"2020-06-25",7950
"15187",40101289,"Campos","mallorca","spain",39.44164,2.9888,"House","Entire home/apt",8,3,3,150,7,1125,1,"2020-06-25",4350
"15188",40101978,"Felanitx","mallorca","spain",39.41184,3.20363,"House","Entire home/apt",14,6,6,585,7,1125,0,"2020-06-25",17550
"15189",40102035,"Santanyí","mallorca","spain",39.3504,3.0895,"House","Entire home/apt",4,2,4,310,7,28,6,"2020-06-25",7440
"15190",40102678,"Ariany","mallorca","spain",39.65364,3.12085,"Villa","Entire home/apt",4,2,3,115,5,1125,17,"2020-06-25",1495
"15191",40102912,"Santanyí","mallorca","spain",39.34171,3.0977,"House","Entire home/apt",2,1,3,195,7,28,6,"2020-06-25",4680
"15192",40103855,"Santa Margalida","mallorca","spain",39.70756,3.11236,"Villa","Entire home/apt",6,3,3,232,1,1125,9,"2020-06-25",4872
"15193",40104007,"Artà","mallorca","spain",39.69634,3.35549,"House","Entire home/apt",6,3,4,133,1,60,28,"2020-06-25",266
"15194",40104031,"Manacor","mallorca","spain",39.53213,3.21592,"House","Entire home/apt",6,3,3,310,7,1125,12,"2020-06-25",5580
"15195",40105017,"Lloret de Vistalegre","mallorca","spain",39.61121,2.97045,"Farm stay","Private room",2,1,1,108,2,1125,29,"2020-06-25",108
"15196",40105087,"Santanyí","mallorca","spain",39.3737,3.23648,"Villa","Entire home/apt",8,3,4,895,7,21,28,"2020-06-25",1790
"15197",40105398,"Sóller","mallorca","spain",39.79104,2.68869,"Apartment","Entire home/apt",4,2,3,190,5,1125,5,"2020-06-25",4750
"15198",40106255,"Palma de Mallorca","mallorca","spain",39.57639,2.65723,"Apartment","Shared room",2,1,2,13,1,4,22,"2020-06-25",104
"15199",40106309,"Santanyí","mallorca","spain",39.36106,3.12928,"Condominium","Entire home/apt",4,1,1,240,4,21,28,"2020-06-25",480
"15200",40109364,"Ariany","mallorca","spain",39.65006,3.1101,"House","Entire home/apt",6,3,5,67,5,1125,29,"2020-06-25",67
"15201",40110379,"Calvià","mallorca","spain",39.50146,2.46611,"Villa","Entire home/apt",8,4,4,724,1,1125,13,"2020-06-25",12308
"15202",40110900,"Sóller","mallorca","spain",39.79767,2.68158,"Villa","Entire home/apt",10,6,7,283,5,30,23,"2020-06-25",1981
"15203",40124691,"Artà","mallorca","spain",39.73351,3.26178,"House","Entire home/apt",8,3,6,398,1,1125,30,"2020-06-25",0
"15204",40125645,"Alcúdia","mallorca","spain",39.85549,3.15304,"Villa","Entire home/apt",8,4,4,223,5,730,25,"2020-06-25",1115
"15205",40125763,"Manacor","mallorca","spain",39.56899,3.20989,"Cottage","Entire home/apt",9,5,6,220,3,365,6,"2020-06-25",5280
"15206",40130292,"Sant Llorenç des Cardassar","mallorca","spain",39.57821,3.36965,"Villa","Entire home/apt",6,3,3,210,7,1125,30,"2020-06-25",0
"15207",40147828,"Marratxí","mallorca","spain",39.63332,2.72621,"House","Private room",1,1,1,40,3,1125,29,"2020-06-25",40
"15208",40147888,"Manacor","mallorca","spain",39.56068,3.23541,"Cottage","Entire home/apt",7,3,6,145,5,27,5,"2020-06-25",3625
"15209",40154058,"Alcúdia","mallorca","spain",39.8237,3.10426,"Guest suite","Entire home/apt",2,0,1,50,3,1125,8,"2020-06-25",1100
"15210",40162535,"Manacor","mallorca","spain",39.51955,3.31362,"Apartment","Entire home/apt",4,3,3,104,7,1125,7,"2020-06-25",2392
"15211",40162537,"Sencelles","mallorca","spain",39.67136,2.92274,"House","Entire home/apt",6,3,4,102,5,1125,20,"2020-06-25",1020
"15212",40162538,"Son Servera","mallorca","spain",39.63576,3.41788,"House","Entire home/apt",9,4,7,287,7,1125,0,"2020-06-25",8610
"15213",40162539,"Sant Joan","mallorca","spain",39.55845,3.05909,"House","Entire home/apt",8,4,7,138,1,1125,5,"2020-06-25",3450
"15214",40162541,"Artà","mallorca","spain",39.67706,3.39546,"House","Entire home/apt",8,4,7,189,7,1125,0,"2020-06-25",5670
"15215",40162543,"Campos","mallorca","spain",39.43662,3.05307,"House","Entire home/apt",10,3,7,110,7,1125,14,"2020-06-25",1760
"15216",40162544,"Son Servera","mallorca","spain",39.62971,3.39547,"House","Entire home/apt",10,5,7,277,7,1125,21,"2020-06-25",2493
