"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1",28925,"Centre ville (Bordeaux)","bordeaux","france",44.8491,-0.5935,"House","Entire home/apt",12,5,13,24,2,21,0,"2020-07-25",720
"2",185534,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83063,-0.59331,"House","Entire home/apt",6,3,3,125,4,15,29,"2020-07-25",125
"3",218103,"Bgles","bordeaux","france",44.81418,-0.54842,"Apartment","Entire home/apt",4,1,1,110,2,21,6,"2020-07-25",2640
"4",222887,"Bordeaux Sud","bordeaux","france",44.83611,-0.5664,"Apartment","Entire home/apt",4,2,3,145,3,90,8,"2020-07-25",3190
"5",317273,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.84782,-0.58105,"Apartment","Entire home/apt",3,1,2,135,3,90,16,"2020-07-25",1890
"6",317658,"Centre ville (Bordeaux)","bordeaux","france",44.83882,-0.56887,"Apartment","Entire home/apt",6,2,4,155,3,90,0,"2020-07-25",4650
"7",333031,"Centre ville (Bordeaux)","bordeaux","france",44.84267,-0.57656,"Apartment","Entire home/apt",2,0,1,79,1,1125,20,"2020-07-25",790
"8",365993,"Bgles","bordeaux","france",44.81149,-0.55825,"Apartment","Entire home/apt",6,2,3,85,5,30,0,"2020-07-25",2550
"9",400306,"La Bastide","bordeaux","france",44.8439,-0.55831,"Condominium","Entire home/apt",2,1,1,59,2,1125,0,"2020-07-25",1770
"10",403245,"Bordeaux Sud","bordeaux","france",44.83385,-0.57033,"Apartment","Entire home/apt",3,1,2,59,2,31,0,"2020-07-25",1770
"11",408270,"Bgles","bordeaux","france",44.81412,-0.54641,"Apartment","Entire home/apt",4,1,1,90,2,21,3,"2020-07-25",2430
"12",410267,"Bgles","bordeaux","france",44.81494,-0.54799,"Apartment","Entire home/apt",4,1,1,90,2,21,9,"2020-07-25",1890
"13",412475,"Bgles","bordeaux","france",44.81428,-0.54875,"Apartment","Entire home/apt",4,1,1,90,2,21,3,"2020-07-25",2430
"14",437127,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85636,-0.58518,"Apartment","Private room",2,1,1,45,2,1125,0,"2020-07-25",1350
"15",438600,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85575,-0.5824,"Apartment","Private room",1,1,1,30,2,1125,7,"2020-07-25",690
"16",450324,"Plaisance-Loret-Maregue","bordeaux","france",44.86238,-0.50698,"House","Entire home/apt",5,4,4,110,2,1125,0,"2020-07-25",3300
"17",457462,"Talence","bordeaux","france",44.80935,-0.59991,"Apartment","Entire home/apt",4,2,2,75,2,21,0,"2020-07-25",2250
"18",457640,"Talence","bordeaux","france",44.80907,-0.60034,"Apartment","Entire home/apt",4,2,2,80,2,30,7,"2020-07-25",1840
"19",458580,"Bordeaux Sud","bordeaux","france",44.83424,-0.57022,"Apartment","Entire home/apt",4,1,2,35,28,300,0,"2020-07-25",1050
"20",482102,"Le Bouscat","bordeaux","france",44.85446,-0.59562,"Townhouse","Entire home/apt",12,6,7,185,2,21,12,"2020-07-25",3330
"21",500193,"Bordeaux Sud","bordeaux","france",44.83118,-0.5628,"Apartment","Entire home/apt",4,2,2,100,2,14,13,"2020-07-25",1700
"22",543460,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.82761,-0.59472,"Bed and breakfast","Private room",2,1,1,110,1,1125,0,"2020-07-25",3300
"23",545440,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85657,-0.57796,"House","Entire home/apt",5,2,2,200,2,30,0,"2020-07-25",6000
"24",548827,"Centre ville (Bordeaux)","bordeaux","france",44.83949,-0.57233,"Bed and breakfast","Private room",2,1,1,110,1,6,2,"2020-07-25",3080
"25",557526,"Talence","bordeaux","france",44.81216,-0.59949,"Apartment","Entire home/apt",3,2,1,79,3,21,0,"2020-07-25",2370
"26",558936,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85385,-0.57186,"Apartment","Entire home/apt",8,4,4,130,1,125,24,"2020-07-25",780
"27",568013,"Bordeaux Sud","bordeaux","france",44.8337,-0.56805,"House","Entire home/apt",7,3,6,90,4,21,0,"2020-07-25",2700
"28",582745,"Le Bouscat","bordeaux","france",44.86363,-0.60591,"House","Entire home/apt",8,3,5,150,2,1125,11,"2020-07-25",2850
"29",599263,"Centre ville (Bordeaux)","bordeaux","france",44.83828,-0.5762,"Apartment","Entire home/apt",4,2,2,120,3,20,10,"2020-07-25",2400
"30",648539,"Bordeaux Sud","bordeaux","france",44.83103,-0.56652,"Apartment","Entire home/apt",4,1,1,29,30,1125,10,"2020-07-25",580
"31",656926,"Bordeaux Sud","bordeaux","france",44.83421,-0.56205,"House","Private room",2,2,2,50,2,6,30,"2020-07-25",0
"32",667763,"Centre ville (Bordeaux)","bordeaux","france",44.83703,-0.56795,"Apartment","Entire home/apt",2,1,1,99,30,300,0,"2020-07-25",2970
"33",670292,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.82984,-0.58893,"Apartment","Entire home/apt",2,1,1,70,3,1125,17,"2020-07-25",910
"34",675853,"Bordeaux Sud","bordeaux","france",44.83266,-0.56264,"Apartment","Entire home/apt",4,3,2,100,2,30,7,"2020-07-25",2300
"35",709326,"Caudran","bordeaux","france",44.83948,-0.61874,"House","Private room",2,1,1,60,2,30,0,"2020-07-25",1800
"36",717608,"La Bastide","bordeaux","france",44.84173,-0.54901,"House","Entire home/apt",6,3,3,210,5,30,0,"2020-07-25",6300
"37",724856,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83165,-0.59787,"House","Private room",2,1,1,45,2,1125,0,"2020-07-25",1350
"38",749334,"Bordeaux Sud","bordeaux","france",44.83393,-0.56643,"Apartment","Entire home/apt",2,1,NA,25,14,30,0,"2020-07-25",750
"39",752422,"Centre ville (Bordeaux)","bordeaux","france",44.84655,-0.58042,"Apartment","Entire home/apt",3,1,1,50,5,90,0,"2020-07-25",1500
"40",765240,"Centre ville (Bordeaux)","bordeaux","france",44.84344,-0.57748,"Apartment","Entire home/apt",4,2,3,210,3,28,10,"2020-07-25",4200
"41",776808,"Nansouty - Saint Gens","bordeaux","france",44.8256,-0.58388,"Bed and breakfast","Private room",2,1,1,80,2,15,0,"2020-07-25",2400
"42",777417,"Nansouty - Saint Gens","bordeaux","france",44.82579,-0.58352,"Bed and breakfast","Private room",3,1,2,89,2,31,17,"2020-07-25",1157
"43",779477,"Centre ville (Bordeaux)","bordeaux","france",44.84717,-0.58941,"Apartment","Entire home/apt",6,3,4,64,2,365,18,"2020-07-25",768
"44",783449,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83011,-0.60038,"House","Private room",3,1,2,49,1,1125,19,"2020-07-25",539
"45",793746,"Bordeaux Sud","bordeaux","france",44.82869,-0.57231,"Apartment","Entire home/apt",2,1,1,75,3,30,0,"2020-07-25",2250
"46",801440,"Bordeaux Sud","bordeaux","france",44.82869,-0.57231,"Apartment","Entire home/apt",2,1,1,75,3,1125,6,"2020-07-25",1800
"47",805226,"Centre ville (Bordeaux)","bordeaux","france",44.84614,-0.58054,"House","Private room",2,1,1,42,2,14,12,"2020-07-25",756
"48",806933,"Bordeaux Maritime","bordeaux","france",44.86103,-0.56561,"House","Entire home/apt",7,2,4,104,2,1125,0,"2020-07-25",3120
"49",813125,"Palmer-Gravires-Cavailles","bordeaux","france",44.86135,-0.51667,"Bed and breakfast","Private room",5,3,3,58,4,30,18,"2020-07-25",696
"50",823341,"Bordeaux Sud","bordeaux","france",44.83134,-0.57183,"Apartment","Entire home/apt",4,1,2,90,4,365,0,"2020-07-25",2700
"51",835418,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85239,-0.58688,"Condominium","Entire home/apt",4,2,3,53,7,14,0,"2020-07-25",1590
"52",837713,"Carbon-Blanc","bordeaux","france",44.90228,-0.50126,"House","Private room",2,1,1,27,5,365,20,"2020-07-25",270
"53",845807,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85261,-0.57731,"Apartment","Entire home/apt",2,1,1,120,1,90,18,"2020-07-25",1440
"54",845815,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85066,-0.57588,"Apartment","Entire home/apt",2,1,1,200,1,90,19,"2020-07-25",2200
"55",856891,"Caudran","bordeaux","france",44.85952,-0.61226,"House","Entire home/apt",10,5,6,300,2,30,4,"2020-07-25",7800
"56",858946,"Centre ville (Bordeaux)","bordeaux","france",44.84204,-0.573,"Apartment","Entire home/apt",4,1,2,60,30,180,0,"2020-07-25",1800
"57",865244,"La Glacire","bordeaux","france",44.82859,-0.61801,"Bungalow","Entire home/apt",2,1,1,59,2,21,4,"2020-07-25",1534
"58",867488,"Bordeaux Sud","bordeaux","france",44.83305,-0.57509,"Apartment","Entire home/apt",8,3,6,280,2,90,1,"2020-07-25",8120
"59",872870,"Bordeaux Sud","bordeaux","france",44.83305,-0.57509,"Apartment","Entire home/apt",8,4,8,350,2,90,0,"2020-07-25",10500
"60",872948,"Bordeaux Sud","bordeaux","france",44.83305,-0.57509,"Apartment","Entire home/apt",4,2,3,76,2,90,3,"2020-07-25",2052
"61",872979,"Bordeaux Sud","bordeaux","france",44.83305,-0.57509,"Apartment","Entire home/apt",2,1,1,80,2,90,0,"2020-07-25",2400
"62",878032,"France Alouette","bordeaux","france",44.78298,-0.68522,"Bed and breakfast","Private room",3,2,2,135,1,7,27,"2020-07-25",405
"63",878623,"Caudran","bordeaux","france",44.85643,-0.60508,"Townhouse","Entire home/apt",10,3,5,200,2,2,24,"2020-07-25",1200
"64",880024,"Bordeaux Sud","bordeaux","france",44.83305,-0.57509,"Apartment","Entire home/apt",16,10,21,890,2,90,1,"2020-07-25",25810
"65",880178,"Gradignan","bordeaux","france",44.75465,-0.62296,"Guesthouse","Entire home/apt",2,1,1,80,3,21,0,"2020-07-25",2400
"66",881775,"Gradignan","bordeaux","france",44.75465,-0.62296,"Villa","Entire home/apt",12,5,12,495,2,21,1,"2020-07-25",14355
"67",881940,"Gradignan","bordeaux","france",44.75388,-0.6228,"Cottage","Entire home/apt",12,5,16,495,2,90,2,"2020-07-25",13860
"68",888556,"Caudran","bordeaux","france",44.84738,-0.60446,"House","Private room",2,1,1,70,3,1125,29,"2020-07-25",70
"69",913857,"Ambars-et-Lagrave","bordeaux","france",44.92077,-0.5036,"Apartment","Private room",2,1,1,25,1,1125,23,"2020-07-25",175
"70",920432,"Nansouty - Saint Gens","bordeaux","france",44.81729,-0.56617,"Apartment","Entire home/apt",2,0,1,43,365,365,30,"2020-07-25",0
"71",921237,"Talence","bordeaux","france",44.82142,-0.59232,"House","Private room",1,1,1,30,3,1125,0,"2020-07-25",900
"72",939481,"Bordeaux Sud","bordeaux","france",44.83247,-0.56343,"Apartment","Private room",2,1,1,50,1,7,1,"2020-07-25",1450
"73",941005,"Centre ville (Bordeaux)","bordeaux","france",44.83899,-0.59181,"Apartment","Entire home/apt",5,2,3,80,3,1124,0,"2020-07-25",2400
"74",943643,"Le Bouscat","bordeaux","france",44.86333,-0.6185,"House","Private room",8,3,3,79,4,300,0,"2020-07-25",2370
"75",945340,"Centre ville (Bordeaux)","bordeaux","france",44.83717,-0.56826,"Condominium","Entire home/apt",2,0,1,25,28,300,0,"2020-07-25",750
"76",953206,"Centre ville (Bordeaux)","bordeaux","france",44.83949,-0.57233,"Bed and breakfast","Private room",3,1,2,125,2,1125,0,"2020-07-25",3750
"77",953240,"Centre ville (Bordeaux)","bordeaux","france",44.83949,-0.57233,"Bed and breakfast","Private room",2,1,1,110,2,1125,3,"2020-07-25",2970
"78",956104,"Blanquefort","bordeaux","france",44.9222,-0.64419,"House","Private room",2,1,1,58,1,1125,0,"2020-07-25",1740
"79",956277,"Caudran","bordeaux","france",44.84852,-0.60524,"House","Private room",2,1,NA,70,1,1125,30,"2020-07-25",0
"80",964043,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.8461,-0.57913,"Apartment","Entire home/apt",6,3,3,150,2,120,30,"2020-07-25",0
"81",965115,"Bordeaux Sud","bordeaux","france",44.82522,-0.55167,"Apartment","Entire home/apt",4,1,1,70,2,365,1,"2020-07-25",2030
"82",981420,"Centre ville (Bordeaux)","bordeaux","france",44.84478,-0.58103,"Apartment","Private room",1,1,1,45,2,1125,24,"2020-07-25",270
"83",983446,"La Bastide","bordeaux","france",44.84439,-0.54651,"Apartment","Entire home/apt",3,2,2,55,6,14,0,"2020-07-25",1650
"84",989881,"Plaisance-Loret-Maregue","bordeaux","france",44.86159,-0.50759,"House","Entire home/apt",3,1,2,69,2,15,4,"2020-07-25",1794
"85",994398,"Centre ville (Bordeaux)","bordeaux","france",44.83505,-0.5731,"Apartment","Entire home/apt",4,2,2,220,1,90,28,"2020-07-25",440
"86",1000233,"France Alouette","bordeaux","france",44.8001,-0.67728,"Bed and breakfast","Private room",2,1,1,75,2,1125,8,"2020-07-25",1650
"87",1007407,"Centre ville (Bordeaux)","bordeaux","france",44.84067,-0.57161,"Apartment","Entire home/apt",6,3,3,170,3,5,5,"2020-07-25",4250
"88",1025361,"La Glacire","bordeaux","france",44.83605,-0.62328,"House","Private room",2,1,1,39,1,31,12,"2020-07-25",702
"89",1043978,"Bordeaux Sud","bordeaux","france",44.83274,-0.57234,"Apartment","Entire home/apt",2,1,1,80,4,22,0,"2020-07-25",2400
"90",1065379,"Centre ville (Bordeaux)","bordeaux","france",44.83608,-0.5747,"Apartment","Entire home/apt",3,1,1,70,4,1125,0,"2020-07-25",2100
"91",1083031,"Centre ville (Bordeaux)","bordeaux","france",44.84271,-0.57378,"Apartment","Entire home/apt",4,2,2,118,7,1125,7,"2020-07-25",2714
"92",1086736,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83043,-0.58223,"House","Entire home/apt",13,6,10,280,2,1125,19,"2020-07-25",3080
"93",1094287,"Nansouty - Saint Gens","bordeaux","france",44.8242,-0.5784,"House","Private room",2,1,1,55,2,1125,19,"2020-07-25",605
"94",1108832,"Saint-Mdard-en-Jalles","bordeaux","france",44.89249,-0.71023,"House","Entire home/apt",8,4,6,247,6,21,0,"2020-07-25",7410
"95",1109000,"Le Bouscat","bordeaux","france",44.86135,-0.59313,"House","Entire home/apt",8,4,5,225,3,60,4,"2020-07-25",5850
"96",1109639,"Nansouty - Saint Gens","bordeaux","france",44.81385,-0.56496,"House","Entire home/apt",6,3,4,281,10,1125,1,"2020-07-25",8149
"97",1116630,"Centre ville (Bordeaux)","bordeaux","france",44.83699,-0.56892,"Apartment","Entire home/apt",4,2,4,120,5,30,6,"2020-07-25",2880
"98",1117474,"Centre ville (Bordeaux)","bordeaux","france",44.83883,-0.56886,"Apartment","Entire home/apt",4,2,2,110,3,90,16,"2020-07-25",1540
"99",1131701,"Caudran","bordeaux","france",44.85657,-0.62001,"House","Private room",2,1,1,110,2,365,0,"2020-07-25",3300
"100",1136724,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83004,-0.58708,"House","Entire home/apt",4,2,3,76,2,1124,2,"2020-07-25",2128
"101",1161946,"Lormont","bordeaux","france",44.88214,-0.49716,"House","Private room",2,1,1,30,2,120,0,"2020-07-25",900
"102",1165770,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85507,-0.58186,"House","Entire home/apt",10,5,5,299,4,1125,21,"2020-07-25",2691
"103",1172803,"Bordeaux Sud","bordeaux","france",44.83472,-0.57507,"Apartment","Entire home/apt",4,0,2,43,2,3,2,"2020-07-25",1204
"104",1182098,"Bordeaux Sud","bordeaux","france",44.83297,-0.56999,"Loft","Entire home/apt",7,3,5,176,1,1125,16,"2020-07-25",2464
"105",1185900,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85516,-0.58596,"Cabin","Entire home/apt",4,1,2,84,1,1125,0,"2020-07-25",2520
"106",1188231,"Bordeaux Sud","bordeaux","france",44.83422,-0.57492,"Apartment","Entire home/apt",6,2,2,66,2,30,4,"2020-07-25",1716
"107",1190768,"Bordeaux Sud","bordeaux","france",44.83224,-0.56815,"Apartment","Entire home/apt",4,1,3,80,2,180,5,"2020-07-25",2000
"108",1196034,"Bordeaux Sud","bordeaux","france",44.83232,-0.56843,"Apartment","Entire home/apt",8,4,5,200,3,30,2,"2020-07-25",5600
"109",1196311,"Centre ville (Bordeaux)","bordeaux","france",44.84053,-0.58061,"Apartment","Entire home/apt",6,3,3,100,30,180,0,"2020-07-25",3000
"110",1203069,"Centre ville (Bordeaux)","bordeaux","france",44.83907,-0.57529,"Apartment","Entire home/apt",4,2,2,95,2,365,14,"2020-07-25",1520
"111",1209361,"Lormont","bordeaux","france",44.88074,-0.50103,"House","Entire home/apt",7,4,4,130,2,1125,0,"2020-07-25",3900
"112",1211924,"Centre ville (Bordeaux)","bordeaux","france",44.84786,-0.59367,"House","Entire home/apt",6,3,3,150,2,30,9,"2020-07-25",3150
"113",1222718,"Centre ville (Bordeaux)","bordeaux","france",44.83822,-0.5685,"Apartment","Entire home/apt",6,3,4,240,3,100,23,"2020-07-25",1680
"114",1227141,"Saint-Mdard-en-Jalles","bordeaux","france",44.89443,-0.74962,"Guesthouse","Entire home/apt",2,1,1,70,7,120,0,"2020-07-25",2100
"115",1241376,"Bordeaux Sud","bordeaux","france",44.83476,-0.57497,"Apartment","Entire home/apt",4,1,2,48,2,200,6,"2020-07-25",1152
"116",1242294,"Centre ville (Bordeaux)","bordeaux","france",44.84064,-0.57645,"Apartment","Entire home/apt",2,1,1,70,1,40,0,"2020-07-25",2100
"117",1244514,"Bordeaux Sud","bordeaux","france",44.83355,-0.56959,"Apartment","Entire home/apt",6,2,4,89,2,90,24,"2020-07-25",534
"118",1250274,"Centre ville (Bordeaux)","bordeaux","france",44.8458,-0.5841,"Apartment","Entire home/apt",2,1,1,55,3,15,9,"2020-07-25",1155
"119",1251926,"Saint-Aubin-de-Mdoc","bordeaux","france",44.93339,-0.75739,"House","Entire home/apt",7,4,4,225,7,14,0,"2020-07-25",6750
"120",1255350,"Centre ville (Bordeaux)","bordeaux","france",44.84272,-0.58868,"House","Private room",2,1,1,50,2,6,0,"2020-07-25",1500
"121",1258486,"Talence","bordeaux","france",44.82278,-0.58956,"House","Private room",2,1,1,42,2,30,0,"2020-07-25",1260
"122",1261354,"Bordeaux Maritime","bordeaux","france",44.86027,-0.56308,"Apartment","Entire home/apt",5,1,0,90,5,16,9,"2020-07-25",1890
"123",1265088,"Le Taillan-Mdoc","bordeaux","france",44.91812,-0.66613,"Villa","Entire home/apt",6,1,4,243,7,14,0,"2020-07-25",7290
"124",1266428,"Saint-Mdard-en-Jalles","bordeaux","france",44.88262,-0.70032,"House","Entire home/apt",3,1,2,70,2,31,7,"2020-07-25",1610
"125",1272272,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83491,-0.60359,"Townhouse","Entire home/apt",7,3,4,100,4,30,14,"2020-07-25",1600
"126",1274080,"Centre ville (Bordeaux)","bordeaux","france",44.83711,-0.5702,"Apartment","Entire home/apt",4,1,1,90,1,29,19,"2020-07-25",990
"127",1282101,"Centre ville (Bordeaux)","bordeaux","france",44.84324,-0.58717,"Townhouse","Private room",2,1,1,50,2,6,0,"2020-07-25",1500
"128",1299682,"Centre ville (Bordeaux)","bordeaux","france",44.84303,-0.5804,"Apartment","Entire home/apt",4,2,2,180,3,28,4,"2020-07-25",4680
"129",1308250,"Lormont","bordeaux","france",44.87696,-0.53346,"Apartment","Private room",1,1,1,30,3,7,25,"2020-07-25",150
"130",1321105,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.8317,-0.59766,"House","Entire home/apt",3,1,3,66,2,1125,0,"2020-07-25",1980
"131",1323347,"Centre ville (Bordeaux)","bordeaux","france",44.84232,-0.57176,"Apartment","Entire home/apt",2,1,1,145,3,14,29,"2020-07-25",145
"132",1330588,"Lormont","bordeaux","france",44.87714,-0.53518,"Apartment","Private room",1,1,1,20,4,7,25,"2020-07-25",100
"133",1348141,"Bordeaux Maritime","bordeaux","france",44.86524,-0.57128,"Apartment","Entire home/apt",4,1,2,60,2,1125,5,"2020-07-25",1500
"134",1355655,"Floirac","bordeaux","france",44.83437,-0.52154,"Condominium","Entire home/apt",2,1,1,39,1,100,7,"2020-07-25",897
"135",1355740,"Bordeaux Sud","bordeaux","france",44.83465,-0.56886,"Apartment","Entire home/apt",2,1,1,102,2,1125,0,"2020-07-25",3060
"136",1355836,"Bordeaux Sud","bordeaux","france",44.82704,-0.57009,"Apartment","Entire home/apt",3,0,2,30,30,1125,0,"2020-07-25",900
"137",1362776,"Talence","bordeaux","france",44.81698,-0.59319,"House","Entire home/apt",8,5,5,190,5,14,3,"2020-07-25",5130
"138",1367124,"Gradignan","bordeaux","france",44.75524,-0.63437,"Apartment","Private room",2,1,1,77,1,1125,30,"2020-07-25",0
"139",1372795,"La Bastide","bordeaux","france",44.84482,-0.55185,"Bed and breakfast","Private room",3,1,2,95,2,1125,29,"2020-07-25",95
"140",1375829,"Verthamon","bordeaux","france",44.81425,-0.61991,"Apartment","Entire home/apt",4,1,2,45,4,30,10,"2020-07-25",900
"141",1376433,"Magonty","bordeaux","france",44.77967,-0.69844,"Villa","Entire home/apt",4,3,3,275,12,14,4,"2020-07-25",7150
"142",1384894,"La Bastide","bordeaux","france",44.84512,-0.55283,"Bed and breakfast","Private room",2,1,1,90,1,1125,0,"2020-07-25",2700
"143",1385160,"La Bastide","bordeaux","france",44.84393,-0.5531,"Bed and breakfast","Private room",2,1,1,85,2,1125,30,"2020-07-25",0
"144",1386739,"La Bastide","bordeaux","france",44.8426,-0.55762,"Apartment","Entire home/apt",4,1,1,35,1,30,0,"2020-07-25",1050
"145",1387018,"Bordeaux Sud","bordeaux","france",44.83134,-0.57001,"Apartment","Entire home/apt",2,0,1,30,2,120,0,"2020-07-25",900
"146",1413371,"Saint-Mdard-en-Jalles","bordeaux","france",44.89719,-0.75046,"Condominium","Entire home/apt",6,3,3,61,5,62,1,"2020-07-25",1769
"147",1419391,"La Glacire","bordeaux","france",44.83533,-0.61787,"House","Private room",2,1,0,80,2,1125,0,"2020-07-25",2400
"148",1421443,"Centre ville (Bordeaux)","bordeaux","france",44.84263,-0.57549,"Apartment","Entire home/apt",2,0,1,94,5,90,30,"2020-07-25",0
"149",1437355,"Bordeaux Sud","bordeaux","france",44.82608,-0.56099,"House","Entire home/apt",10,5,5,172,9,1125,4,"2020-07-25",4472
"150",1440894,"Centre ville (Bordeaux)","bordeaux","france",44.83715,-0.56797,"Apartment","Entire home/apt",2,1,1,116,2,1125,10,"2020-07-25",2320
"151",1454611,"Nansouty - Saint Gens","bordeaux","france",44.8196,-0.57921,"House","Private room",2,1,1,50,2,180,28,"2020-07-25",100
"152",1499802,"Bordeaux Sud","bordeaux","france",44.83469,-0.5749,"Apartment","Entire home/apt",4,1,2,55,2,200,0,"2020-07-25",1650
"153",1509955,"Centre ville (Bordeaux)","bordeaux","france",44.84319,-0.57071,"Apartment","Entire home/apt",2,1,1,55,6,14,27,"2020-07-25",165
"154",1540841,"Bordeaux Sud","bordeaux","france",44.83346,-0.56218,"Apartment","Entire home/apt",4,2,2,70,4,15,0,"2020-07-25",2100
"155",1547915,"Chiquet-Fontaudin","bordeaux","france",44.80518,-0.62131,"House","Entire home/apt",2,1,1,50,30,1125,0,"2020-07-25",1500
"156",1550138,"Bordeaux Sud","bordeaux","france",44.83258,-0.56988,"Apartment","Entire home/apt",4,1,2,59,3,1125,0,"2020-07-25",1770
"157",1585274,"La Bastide","bordeaux","france",44.85224,-0.54225,"House","Entire home/apt",6,4,4,150,5,30,17,"2020-07-25",1950
"158",1591705,"Palmer-Gravires-Cavailles","bordeaux","france",44.85149,-0.51952,"House","Entire home/apt",6,3,3,40,2,90,0,"2020-07-25",1200
"159",1605871,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.822,-0.60042,"Condominium","Entire home/apt",3,1,2,37,3,28,0,"2020-07-25",1110
"160",1612990,"Centre ville (Bordeaux)","bordeaux","france",44.84707,-0.58877,"Townhouse","Private room",3,1,3,69,2,28,1,"2020-07-25",2001
"161",1652831,"Bordeaux Sud","bordeaux","france",44.83056,-0.5743,"Apartment","Entire home/apt",4,1,1,96,2,1125,14,"2020-07-25",1536
"162",1659105,"Nansouty - Saint Gens","bordeaux","france",44.81632,-0.56724,"House","Entire home/apt",8,5,7,145,4,1125,0,"2020-07-25",4350
"163",1672218,"Bordeaux Sud","bordeaux","france",44.82423,-0.56142,"House","Private room",2,1,2,55,2,7,0,"2020-07-25",1650
"164",1679033,"Saint-Aubin-de-Mdoc","bordeaux","france",44.92407,-0.75069,"House","Entire home/apt",8,4,4,450,7,1125,2,"2020-07-25",12600
"165",1699336,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83464,-0.60518,"House","Private room",1,1,1,39,2,30,30,"2020-07-25",0
"166",1703500,"Centre ville (Bordeaux)","bordeaux","france",44.84062,-0.57374,"Apartment","Entire home/apt",4,1,1,70,3,30,14,"2020-07-25",1120
"167",1724221,"Villenave-d'Ornon","bordeaux","france",44.78562,-0.57122,"House","Entire home/apt",5,2,2,85,1,1125,0,"2020-07-25",2550
"168",1754018,"Saint Augustin - Tauzin - Alphonse Dupeux","bordeaux","france",44.83495,-0.60089,"Townhouse","Entire home/apt",6,3,3,75,2,45,4,"2020-07-25",1950
"169",1765419,"Talence","bordeaux","france",44.80375,-0.57566,"Condominium","Private room",2,1,1,26,2,15,5,"2020-07-25",650
"170",1791040,"Centre ville (Bordeaux)","bordeaux","france",44.84545,-0.58,"Apartment","Entire home/apt",4,2,3,97,90,1125,23,"2020-07-25",679
"171",1791884,"Centre ville (Bordeaux)","bordeaux","france",44.84167,-0.57807,"Apartment","Entire home/apt",4,2,2,90,90,1125,0,"2020-07-25",2700
"172",1800344,"Caudran","bordeaux","france",44.85562,-0.60557,"House","Entire home/apt",12,5,7,500,2,30,19,"2020-07-25",5500
"173",1840862,"Centre ville (Bordeaux)","bordeaux","france",44.84935,-0.58533,"Apartment","Entire home/apt",1,1,1,50,7,365,0,"2020-07-25",1500
"174",1842045,"Talence","bordeaux","france",44.82321,-0.59128,"House","Private room",2,1,2,43,2,30,0,"2020-07-25",1290
"175",1845964,"Bordeaux Sud","bordeaux","france",44.83141,-0.57581,"Apartment","Entire home/apt",6,3,4,85,2,1125,0,"2020-07-25",2550
"176",1857931,"La Bastide","bordeaux","france",44.84354,-0.55333,"Bed and breakfast","Private room",2,1,1,90,2,10,29,"2020-07-25",90
"177",1873856,"Bgles","bordeaux","france",44.78812,-0.56114,"Guest suite","Private room",2,1,1,30,2,5,0,"2020-07-25",900
"178",1890659,"Centre ville (Bordeaux)","bordeaux","france",44.83639,-0.57374,"Apartment","Entire home/apt",8,4,4,500,1,90,7,"2020-07-25",11500
"179",1926172,"Bordeaux Sud","bordeaux","france",44.83424,-0.57517,"Apartment","Entire home/apt",4,0,2,48,2,30,0,"2020-07-25",1440
"180",1939935,"Bordeaux Sud","bordeaux","france",44.83219,-0.57083,"House","Entire home/apt",12,6,10,450,4,1125,0,"2020-07-25",13500
"181",1949284,"Centre ville (Bordeaux)","bordeaux","france",44.84003,-0.58433,"Apartment","Entire home/apt",4,3,4,120,2,1125,28,"2020-07-25",240
"182",1981739,"Centre ville (Bordeaux)","bordeaux","france",44.83752,-0.56844,"Condominium","Entire home/apt",2,1,1,56,1,30,26,"2020-07-25",224
"183",1981799,"Chartrons - Grand Parc - Jardin Public","bordeaux","france",44.85843,-0.57054,"House","Entire home/apt",7,4,5,300,5,125,1,"2020-07-25",8700
