"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"3763",9807025,"Sant Gervasi - Galvany",41.39915,2.15081,"Private room in apartment","Private room",1,1,0,22,3,1125,0,"spain","barcelona","2020-08-24",660
"3764",9816435,"la Vila de Gràcia",41.39907,2.15703,"Private room in apartment","Private room",3,1,2,22,2,1125,1,"spain","barcelona","2020-08-24",638
"3765",9818619,"el Raval",41.38322,2.1711,"Private room in apartment","Private room",2,1,1,55,2,1125,0,"spain","barcelona","2020-08-24",1650
"3766",9819250,"el Barri Gòtic",41.38441,2.1742,"Entire apartment","Entire home/apt",16,6,12,570,1,1125,29,"spain","barcelona","2020-08-24",570
"3767",9829299,"el Barri Gòtic",41.38138,2.17584,"Private room in guest suite","Private room",4,1,2,105.71,2,1125,23,"spain","barcelona","2020-08-24",739.97
"3768",9830869,"el Raval",41.38065,2.17268,"Entire apartment","Entire home/apt",8,4,6,139,1,27,30,"spain","barcelona","2020-08-24",0
"3769",9839640,"el Guinardó",41.41806,2.1764,"Private room in apartment","Private room",2,1,1,32,1,1125,30,"spain","barcelona","2020-08-24",0
"3770",9841823,"el Poble Sec",41.3724,2.16219,"Entire loft","Entire home/apt",4,1,2,97,4,365,30,"spain","barcelona","2020-08-24",0
"3771",9850272,"la Vila de Gràcia",41.407,2.15721,"Private room in apartment","Private room",2,1,1,35,1,1125,23,"spain","barcelona","2020-08-24",245
"3772",9859512,"Sants",41.37653,2.13227,"Private room in apartment","Private room",1,1,1,50,2,7,0,"spain","barcelona","2020-08-24",1500
"3773",9878180,"Sant Antoni",41.37633,2.1532,"Private room in apartment","Private room",2,1,1,25,1,1125,0,"spain","barcelona","2020-08-24",750
"3774",9880960,"Sants",41.37587,2.13093,"Private room in apartment","Private room",1,3,3,25,2,365,12,"spain","barcelona","2020-08-24",450
"3775",9882952,"el Baix Guinardó",41.41271,2.16363,"Private room in apartment","Private room",1,1,1,30,28,1125,29,"spain","barcelona","2020-08-24",30
"3776",9891945,"l'Antiga Esquerra de l'Eixample",41.39133,2.15565,"Entire apartment","Entire home/apt",6,3,4,145,2,1125,30,"spain","barcelona","2020-08-24",0
"3777",9892504,"la Vila de Gràcia",41.39998,2.16194,"Entire townhouse","Entire home/apt",6,3,3,90,3,1124,30,"spain","barcelona","2020-08-24",0
"3778",9893319,"la Vila de Gràcia",41.40173,2.16251,"Private room in apartment","Private room",2,1,1,18,1,1125,0,"spain","barcelona","2020-08-24",540
"3779",9895122,"el Poble Sec",41.37385,2.1642,"Room in aparthotel","Hotel room",3,1,3,123,1,365,23,"spain","barcelona","2020-08-24",861
"3780",9895577,"el Camp d'en Grassot i Gràcia Nova",41.40548,2.16337,"Private room in apartment","Private room",4,2,2,370,60,70,29,"spain","barcelona","2020-08-24",370
"3781",9897617,"la Vila de Gràcia",41.39795,2.15691,"Entire apartment","Entire home/apt",4,NA,2,52,3,112,27,"spain","barcelona","2020-08-24",156
"3782",9898380,"el Poblenou",41.40391,2.1957,"Entire apartment","Entire home/apt",6,2,4,166,3,1125,19,"spain","barcelona","2020-08-24",1826
"3783",9903565,"l'Antiga Esquerra de l'Eixample",41.38697,2.1623,"Private room in apartment","Private room",2,1,1,52,3,1125,0,"spain","barcelona","2020-08-24",1560
"3784",9905008,"la Bordeta",41.36957,2.13295,"Private room in apartment","Private room",2,1,1,40,3,47,29,"spain","barcelona","2020-08-24",40
"3785",9911528,"la Dreta de l'Eixample",41.39711,2.16213,"Room in serviced apartment","Hotel room",3,2,2,223,1,1125,22,"spain","barcelona","2020-08-24",1784
"3786",9913061,"el Raval",41.38092,2.16477,"Private room in apartment","Private room",1,1,1,17,1,1125,0,"spain","barcelona","2020-08-24",510
"3787",9914165,"la Dreta de l'Eixample",41.386,2.1664,"Entire apartment","Entire home/apt",4,2,3,141,1,1125,25,"spain","barcelona","2020-08-24",705
"3788",9922643,"el Barri Gòtic",41.38637,2.17483,"Private room in apartment","Private room",2,1,1,40,2,1125,30,"spain","barcelona","2020-08-24",0
"3789",9923182,"el Barri Gòtic",41.38338,2.17543,"Private room in apartment","Private room",2,1,1,43,1,1125,0,"spain","barcelona","2020-08-24",1290
"3790",9931276,"Sant Gervasi - Galvany",41.40044,2.1453,"Private room in apartment","Private room",2,1,3,84,2,30,22,"spain","barcelona","2020-08-24",672
"3791",9932068,"la Dreta de l'Eixample",41.39258,2.17857,"Private room in apartment","Private room",2,1,1,72.86,2,1125,0,"spain","barcelona","2020-08-24",2185.8
"3792",9933039,"la Nova Esquerra de l'Eixample",41.38082,2.15616,"Private room in apartment","Private room",2,1,1,32,3,90,23,"spain","barcelona","2020-08-24",224
"3793",9934461,"el Poble Sec",41.37403,2.15854,"Private room in apartment","Private room",2,1,1,50,2,1125,29,"spain","barcelona","2020-08-24",50
"3794",9937100,"el Barri Gòtic",41.38779,2.17304,"Entire loft","Entire home/apt",4,NA,2,83,31,365,7,"spain","barcelona","2020-08-24",1909
"3795",9937338,"el Barri Gòtic",41.38391,2.17354,"Entire apartment","Entire home/apt",4,1,2,43,32,1125,22,"spain","barcelona","2020-08-24",344
"3796",9937559,"el Barri Gòtic",41.38777,2.173,"Entire apartment","Entire home/apt",6,2,3,100,31,1124,23,"spain","barcelona","2020-08-24",700
"3797",9941704,"el Parc i la Llacuna del Poblenou",41.39104,2.18343,"Private room in condominium","Private room",1,1,1,26,30,1125,29,"spain","barcelona","2020-08-24",26
"3798",9949013,"el Parc i la Llacuna del Poblenou",41.40099,2.18794,"Private room in apartment","Private room",1,1,0,29,2,30,23,"spain","barcelona","2020-08-24",203
"3799",9956262,"Sants",41.37328,2.1376,"Entire apartment","Entire home/apt",8,3,3,55,3,100,26,"spain","barcelona","2020-08-24",220
"3800",9961314,"Sant Pere, Santa Caterina i la Ribera",41.38617,2.18007,"Entire apartment","Entire home/apt",5,2,4,56,32,1125,30,"spain","barcelona","2020-08-24",0
"3801",9966956,"el Raval",41.38027,2.16768,"Entire apartment","Entire home/apt",2,1,1,37,32,1000,0,"spain","barcelona","2020-08-24",1110
"3802",9970414,"el Barri Gòtic",41.38137,2.17662,"Private room in apartment","Private room",2,1,1,55,3,15,0,"spain","barcelona","2020-08-24",1650
"3803",9976010,"la Dreta de l'Eixample",41.39127,2.17947,"Private room in apartment","Private room",1,1,1,49,2,1125,0,"spain","barcelona","2020-08-24",1470
"3804",9977956,"el Raval",41.38022,2.16789,"Entire apartment","Entire home/apt",6,2,6,100,6,1120,12,"spain","barcelona","2020-08-24",1800
"3805",9984886,"Sants - Badal",41.37515,2.13039,"Private room in apartment","Private room",1,1,1,25,31,1125,0,"spain","barcelona","2020-08-24",750
"3806",9986381,"Sant Antoni",41.38211,2.16206,"Entire apartment","Entire home/apt",5,3,5,42,1,30,26,"spain","barcelona","2020-08-24",168
"3807",9991931,"el Barri Gòtic",41.38552,2.1733,"Private room in apartment","Private room",1,1,1,95,1,1125,0,"spain","barcelona","2020-08-24",2850
"3808",9992971,"l'Antiga Esquerra de l'Eixample",41.38876,2.15966,"Entire apartment","Entire home/apt",4,2,3,350,3,60,19,"spain","barcelona","2020-08-24",3850
"3809",9996765,"el Fort Pienc",41.39682,2.17861,"Entire apartment","Entire home/apt",10,3,3,310,2,30,24,"spain","barcelona","2020-08-24",1860
"3810",9997240,"el Barri Gòtic",41.38738,2.17214,"Entire loft","Entire home/apt",4,1,0,85,31,365,30,"spain","barcelona","2020-08-24",0
"3811",10003263,"el Poble Sec",41.37116,2.16541,"Private room in apartment","Private room",2,1,1,45,2,1125,0,"spain","barcelona","2020-08-24",1350
"3812",10005342,"Sant Pere, Santa Caterina i la Ribera",41.38608,2.17976,"Entire loft","Entire home/apt",4,1,0,53,31,1125,4,"spain","barcelona","2020-08-24",1378
"3813",10007287,"el Poble Sec",41.37433,2.16672,"Room in aparthotel","Hotel room",2,1,1,100,1,365,30,"spain","barcelona","2020-08-24",0
"3814",10008491,"el Fort Pienc",41.39707,2.18052,"Entire apartment","Entire home/apt",5,4,4,80,1,1125,0,"spain","barcelona","2020-08-24",2400
"3815",10009651,"la Nova Esquerra de l'Eixample",41.38325,2.14671,"Entire apartment","Entire home/apt",4,4,4,50,3,1125,22,"spain","barcelona","2020-08-24",400
"3816",10009907,"Sant Pere, Santa Caterina i la Ribera",41.38958,2.17895,"Entire apartment","Entire home/apt",3,2,2,42,60,350,30,"spain","barcelona","2020-08-24",0
"3817",10024214,"la Vila de Gràcia",41.39617,2.15711,"Entire apartment","Entire home/apt",4,2,4,150,32,1125,30,"spain","barcelona","2020-08-24",0
"3818",10027012,"el Fort Pienc",41.39728,2.1815,"Private room in floor","Private room",2,1,1,65,2,1125,29,"spain","barcelona","2020-08-24",65
"3819",10027256,"Verdun",41.44023,2.17513,"Private room in apartment","Private room",2,1,2,19,2,90,0,"spain","barcelona","2020-08-24",570
"3820",10028267,"la Vila Olímpica del Poblenou",41.38393,2.19994,"Boat","Entire home/apt",8,4,6,NA,2,1125,28,"spain","barcelona","2020-08-24",0
"3821",10031534,"la Sagrada Família",41.40582,2.17948,"Entire apartment","Entire home/apt",4,1,1,47,3,1125,30,"spain","barcelona","2020-08-24",0
"3822",10034834,"la Vila Olímpica del Poblenou",41.38795,2.19836,"Boat","Entire home/apt",10,4,4,357,2,15,30,"spain","barcelona","2020-08-24",0
"3823",10038461,"el Poble Sec",41.3736,2.16409,"Entire apartment","Entire home/apt",4,2,3,93,2,90,20,"spain","barcelona","2020-08-24",930
"3824",10049186,"el Poble Sec",41.3717,2.16388,"Private room in apartment","Private room",2,1,0,30,2,1125,29,"spain","barcelona","2020-08-24",30
"3825",10051885,"Hostafrancs",41.3734,2.14193,"Entire apartment","Entire home/apt",4,1,1,140,2,30,29,"spain","barcelona","2020-08-24",140
"3826",10052599,"la Dreta de l'Eixample",41.38865,2.17005,"Entire apartment","Entire home/apt",2,1,1,47,32,365,0,"spain","barcelona","2020-08-24",1410
"3827",10062514,"la Nova Esquerra de l'Eixample",41.38129,2.15644,"Private room in apartment","Private room",1,1,1,40,7,120,7,"spain","barcelona","2020-08-24",920
"3828",10065521,"el Raval",41.37918,2.17289,"Entire loft","Entire home/apt",10,4,5,614,2,1125,14,"spain","barcelona","2020-08-24",9824
"3829",10073088,"el Poble Sec",41.37422,2.17087,"Private room in apartment","Private room",1,1,1,30,1,1125,0,"spain","barcelona","2020-08-24",900
"3830",10076856,"la Vila de Gràcia",41.40016,2.1592,"Shared room in apartment","Shared room",1,1,1,23,20,30,0,"spain","barcelona","2020-08-24",690
"3831",10078923,"la Barceloneta",41.38191,2.18903,"Entire apartment","Entire home/apt",2,NA,2,24,31,1125,1,"spain","barcelona","2020-08-24",696
"3832",10080180,"Sant Pere, Santa Caterina i la Ribera",41.3884,2.17813,"Private room in apartment","Private room",1,1,1,30,1,1125,0,"spain","barcelona","2020-08-24",900
"3833",10082422,"la Dreta de l'Eixample",41.40082,2.16942,"Private room in apartment","Private room",2,1,2,50,1,9,0,"spain","barcelona","2020-08-24",1500
"3834",10085581,"la Sagrada Família",41.40954,2.17467,"Private room in apartment","Private room",2,1,1,45,2,1125,0,"spain","barcelona","2020-08-24",1350
"3835",10099313,"el Fort Pienc",41.3999,2.17607,"Private room in apartment","Private room",1,1,1,50,1,1125,0,"spain","barcelona","2020-08-24",1500
"3836",10100456,"la Vila de Gràcia",41.4017,2.15735,"Private room in apartment","Private room",1,1,1,25,1,1125,0,"spain","barcelona","2020-08-24",750
"3837",10101846,"la Nova Esquerra de l'Eixample",41.38183,2.14278,"Entire apartment","Entire home/apt",7,4,6,79,3,1124,7,"spain","barcelona","2020-08-24",1817
"3838",10109984,"Hostafrancs",41.37418,2.14161,"Private room in apartment","Private room",2,1,1,51,2,90,30,"spain","barcelona","2020-08-24",0
"3839",10111416,"la Sagrada Família",41.41079,2.17552,"Private room in apartment","Private room",1,1,1,25,3,1125,0,"spain","barcelona","2020-08-24",750
"3840",10113300,"la Dreta de l'Eixample",41.39218,2.17103,"Entire apartment","Entire home/apt",4,2,3,85,3,300,30,"spain","barcelona","2020-08-24",0
"3841",10114547,"la Maternitat i Sant Ramon",41.37877,2.11669,"Entire townhouse","Entire home/apt",9,5,8,200,3,1125,29,"spain","barcelona","2020-08-24",200
"3842",10115098,"l'Antiga Esquerra de l'Eixample",41.38393,2.15934,"Private room in bed and breakfast","Private room",2,1,1,59,1,1125,0,"spain","barcelona","2020-08-24",1770
"3843",10127485,"la Dreta de l'Eixample",41.38742,2.16818,"Entire apartment","Entire home/apt",5,2,3,NA,3,1125,29,"spain","barcelona","2020-08-24",0
"3844",10127537,"el Barri Gòtic",41.38443,2.17202,"Entire apartment","Entire home/apt",5,3,3,85,32,1125,30,"spain","barcelona","2020-08-24",0
"3845",10132170,"la Dreta de l'Eixample",41.39287,2.16976,"Entire apartment","Entire home/apt",5,3,5,100,3,300,27,"spain","barcelona","2020-08-24",300
"3846",10132419,"la Dreta de l'Eixample",41.3926,2.1694,"Entire apartment","Entire home/apt",6,3,5,110,3,300,18,"spain","barcelona","2020-08-24",1320
"3847",10133050,"la Dreta de l'Eixample",41.39128,2.16756,"Entire apartment","Entire home/apt",14,7,7,293,3,300,26,"spain","barcelona","2020-08-24",1172
"3848",10133140,"la Dreta de l'Eixample",41.39229,2.16501,"Entire apartment","Entire home/apt",8,4,4,247,3,300,30,"spain","barcelona","2020-08-24",0
"3849",10136354,"el Raval",41.38287,2.16428,"Entire apartment","Entire home/apt",5,2,3,99,60,1125,0,"spain","barcelona","2020-08-24",2970
"3850",10146759,"la Vila de Gràcia",41.40125,2.16366,"Entire apartment","Entire home/apt",6,3,3,90,3,1124,30,"spain","barcelona","2020-08-24",0
"3851",10150711,"el Camp de l'Arpa del Clot",41.41076,2.18219,"Private room in apartment","Private room",1,1,1,11,4,14,0,"spain","barcelona","2020-08-24",330
"3852",10158990,"Sant Pere, Santa Caterina i la Ribera",41.38395,2.18006,"Private room in apartment","Private room",2,1,1,50,2,1125,0,"spain","barcelona","2020-08-24",1500
"3853",10159608,"Sant Antoni",41.38109,2.15829,"Private room in apartment","Private room",1,1,1,20,1,1125,0,"spain","barcelona","2020-08-24",600
"3854",10161751,"el Barri Gòtic",41.38096,2.1793,"Private room in apartment","Private room",1,1,1,45,1,1125,0,"spain","barcelona","2020-08-24",1350
"3855",10163333,"la Barceloneta",41.37699,2.19121,"Entire apartment","Entire home/apt",2,1,1,65,32,300,0,"spain","barcelona","2020-08-24",1950
"3856",10167887,"la Sagrada Família",41.40584,2.17853,"Entire apartment","Entire home/apt",5,2,2,70,3,1125,5,"spain","barcelona","2020-08-24",1750
"3857",10170589,"la Dreta de l'Eixample",41.38766,2.16825,"Entire apartment","Entire home/apt",8,3,4,217,2,1125,29,"spain","barcelona","2020-08-24",217
"3858",10172298,"el Raval",41.38161,2.16567,"Entire loft","Entire home/apt",4,1,2,65,30,1123,0,"spain","barcelona","2020-08-24",1950
"3859",10181360,"el Raval",41.38269,2.16477,"Private room in apartment","Private room",2,1,1,90,2,1125,29,"spain","barcelona","2020-08-24",90
"3860",10186267,"el Raval",41.37968,2.1703,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"spain","barcelona","2020-08-24",900
"3861",10190196,"el Putxet i el Farró",41.40481,2.14698,"Entire apartment","Entire home/apt",4,3,3,63,32,330,0,"spain","barcelona","2020-08-24",1890
"3862",10203560,"la Barceloneta",41.38077,2.1894,"Entire apartment","Entire home/apt",2,NA,2,25,31,1125,0,"spain","barcelona","2020-08-24",750
"3863",10203916,"la Barceloneta",41.38191,2.18964,"Entire apartment","Entire home/apt",2,NA,2,31,31,1125,30,"spain","barcelona","2020-08-24",0
"3864",10205793,"l'Antiga Esquerra de l'Eixample",41.39411,2.15614,"Entire apartment","Entire home/apt",6,3,3,100,3,1125,29,"spain","barcelona","2020-08-24",100
"3865",10208538,"el Poblenou",41.39923,2.2017,"Private room in apartment","Private room",2,1,1,70,1,30,22,"spain","barcelona","2020-08-24",560
"3866",10222805,"Sant Antoni",41.37802,2.15354,"Private room in guest suite","Private room",2,1,3,40,6,470,30,"spain","barcelona","2020-08-24",0
"3867",10224879,"la Nova Esquerra de l'Eixample",41.38019,2.14915,"Entire apartment","Entire home/apt",4,2,2,80,32,1125,29,"spain","barcelona","2020-08-24",80
"3868",10226586,"el Raval",41.37907,2.16861,"Private room in apartment","Private room",2,1,1,26,2,1125,0,"spain","barcelona","2020-08-24",780
"3869",10237654,"la Vila Olímpica del Poblenou",41.38739,2.19864,"Boat","Entire home/apt",6,3,6,286,1,1125,30,"spain","barcelona","2020-08-24",0
"3870",10238081,"Sant Pere, Santa Caterina i la Ribera",41.38559,2.18434,"Entire apartment","Entire home/apt",6,3,4,153,31,1125,29,"spain","barcelona","2020-08-24",153
"3871",10241811,"el Barri Gòtic",41.38062,2.1757,"Entire apartment","Entire home/apt",4,1,2,45,31,400,22,"spain","barcelona","2020-08-24",360
"3872",10242542,"la Sagrada Família",41.40592,2.17247,"Private room in apartment","Private room",2,1,1,35,5,30,0,"spain","barcelona","2020-08-24",1050
"3873",10244297,"la Barceloneta",41.37796,2.19016,"Entire loft","Entire home/apt",2,NA,2,87,1,1125,30,"spain","barcelona","2020-08-24",0
"3874",10245028,"la Maternitat i Sant Ramon",41.37704,2.12207,"Private room in house","Private room",1,1,1,26,2,1125,29,"spain","barcelona","2020-08-24",26
"3875",10250597,"el Raval",41.37871,2.17537,"Entire apartment","Entire home/apt",3,2,2,51,32,100,0,"spain","barcelona","2020-08-24",1530
"3876",10258778,"la Sagrada Família",41.40229,2.17707,"Entire apartment","Entire home/apt",2,1,2,60,32,1125,0,"spain","barcelona","2020-08-24",1800
"3877",10265669,"el Barri Gòtic",41.38736,2.17367,"Entire apartment","Entire home/apt",4,1,1,43,31,180,28,"spain","barcelona","2020-08-24",86
"3878",10276293,"la Sagrada Família",41.41056,2.17669,"Entire apartment","Entire home/apt",4,2,3,89,5,90,1,"spain","barcelona","2020-08-24",2581
"3879",10290221,"el Barri Gòtic",41.38397,2.17833,"Private room in apartment","Private room",2,1,1,43,3,30,0,"spain","barcelona","2020-08-24",1290
"3880",10316476,"el Poblenou",41.39794,2.20726,"Entire loft","Entire home/apt",5,2,2,49,31,1125,0,"spain","barcelona","2020-08-24",1470
"3881",10324281,"la Barceloneta",41.38063,2.19057,"Entire apartment","Entire home/apt",3,2,3,42,32,290,6,"spain","barcelona","2020-08-24",1008
"3882",10331326,"la Vila de Gràcia",41.40698,2.15808,"Private room in apartment","Private room",1,1,1,20,2,4,29,"spain","barcelona","2020-08-24",20
"3883",10335997,"Diagonal Mar i el Front Marítim del Poblenou",41.40893,2.20861,"Entire apartment","Entire home/apt",4,2,3,50,60,300,28,"spain","barcelona","2020-08-24",100
"3884",10336625,"el Barri Gòtic",41.38232,2.17387,"Private room in apartment","Private room",1,1,1,15,1,7,0,"spain","barcelona","2020-08-24",450
"3885",10348815,"la Dreta de l'Eixample",41.39538,2.16883,"Private room in apartment","Private room",1,1,1,35,1,1125,0,"spain","barcelona","2020-08-24",1050
"3886",10349899,"el Guinardó",41.41876,2.16966,"Private room in apartment","Private room",1,1,1,18,30,1125,29,"spain","barcelona","2020-08-24",18
"3887",10353204,"Sant Antoni",41.3768,2.16172,"Private room in apartment","Private room",2,1,1,20,2,1125,0,"spain","barcelona","2020-08-24",600
"3888",10353331,"la Vila de Gràcia",41.39986,2.1633,"Private room in apartment","Private room",2,1,1,27,1,1125,0,"spain","barcelona","2020-08-24",810
"3889",10358835,"el Fort Pienc",41.39412,2.18005,"Private room in apartment","Private room",1,1,1,25,3,7,0,"spain","barcelona","2020-08-24",750
"3890",10374992,"Sant Pere, Santa Caterina i la Ribera",41.38463,2.17889,"Entire apartment","Entire home/apt",2,NA,1,40,32,360,29,"spain","barcelona","2020-08-24",40
"3891",10379796,"el Barri Gòtic",41.38079,2.17545,"Private room in apartment","Private room",4,1,2,50,2,1125,0,"spain","barcelona","2020-08-24",1500
"3892",10411902,"el Poble Sec",41.3735,2.16835,"Entire apartment","Entire home/apt",5,3,3,92,3,1125,30,"spain","barcelona","2020-08-24",0
"3893",10425744,"el Barri Gòtic",41.38574,2.17366,"Entire condominium","Entire home/apt",6,3,4,96.56,32,900,30,"spain","barcelona","2020-08-24",0
"3894",10445947,"l'Antiga Esquerra de l'Eixample",41.39128,2.15665,"Entire apartment","Entire home/apt",4,1,2,45,3,90,27,"spain","barcelona","2020-08-24",135
"3895",10446010,"Sant Antoni",41.37699,2.15238,"Private room in apartment","Private room",4,2,3,50,3,365,0,"spain","barcelona","2020-08-24",1500
"3896",10447043,"la Vila de Gràcia",41.40305,2.15706,"Entire apartment","Entire home/apt",4,3,3,138.57,1,1125,30,"spain","barcelona","2020-08-24",0
"3897",10448398,"el Raval",41.38286,2.16606,"Entire apartment","Entire home/apt",4,2,2,50,31,120,7,"spain","barcelona","2020-08-24",1150
"3898",10449047,"Sant Martí de Provençals",41.41529,2.1977,"Private room in apartment","Private room",1,1,1,20,1,1125,0,"spain","barcelona","2020-08-24",600
"3899",10480416,"la Nova Esquerra de l'Eixample",41.38278,2.15553,"Entire apartment","Entire home/apt",4,1,1,71,1,1125,4,"spain","barcelona","2020-08-24",1846
"3900",10495200,"el Raval",41.3779,2.17416,"Entire apartment","Entire home/apt",6,3,5,54,31,300,30,"spain","barcelona","2020-08-24",0
"3901",10499082,"la Nova Esquerra de l'Eixample",41.38605,2.14539,"Private room in apartment","Private room",1,1,1,40,2,10,29,"spain","barcelona","2020-08-24",40
"3902",10503404,"el Raval",41.38269,2.16477,"Private room in apartment","Private room",2,1,1,90,2,1125,29,"spain","barcelona","2020-08-24",90
"3903",10504839,"el Poble Sec",41.37324,2.15556,"Private room in apartment","Private room",2,1,1,40,5,28,0,"spain","barcelona","2020-08-24",1200
"3904",10513756,"Sant Andreu",41.43045,2.19216,"Private room in apartment","Private room",2,1,1,21,4,1125,13,"spain","barcelona","2020-08-24",357
"3905",10513910,"Sant Pere, Santa Caterina i la Ribera",41.3895,2.17771,"Entire apartment","Entire home/apt",3,1,1,38,31,370,2,"spain","barcelona","2020-08-24",1064
"3906",10516974,"el Poble Sec",41.37334,2.16953,"Private room in apartment","Private room",2,1,1,48,1,15,0,"spain","barcelona","2020-08-24",1440
"3907",10519952,"Sant Antoni",41.37898,2.15871,"Private room in apartment","Private room",4,1,2,55,1,1125,0,"spain","barcelona","2020-08-24",1650
"3908",10529901,"el Poblenou",41.40458,2.20631,"Private room in condominium","Private room",1,1,1,40,3,1125,0,"spain","barcelona","2020-08-24",1200
"3909",10533081,"la Sagrada Família",41.40428,2.17711,"Entire apartment","Entire home/apt",7,4,6,120,3,1125,0,"spain","barcelona","2020-08-24",3600
"3910",10534258,"Sants",41.37414,2.13247,"Entire apartment","Entire home/apt",6,3,4,94,3,1125,25,"spain","barcelona","2020-08-24",470
"3911",10537540,"el Barri Gòtic",41.38046,2.17485,"Private room in apartment","Private room",2,1,1,49,2,4,30,"spain","barcelona","2020-08-24",0
"3912",10543618,"el Barri Gòtic",41.38098,2.17662,"Entire apartment","Entire home/apt",6,3,6,112,3,180,29,"spain","barcelona","2020-08-24",112
"3913",10545725,"el Fort Pienc",41.40087,2.17963,"Private room in apartment","Private room",2,1,2,20,2,1125,0,"spain","barcelona","2020-08-24",600
"3914",10547269,"la Salut",41.41231,2.16046,"Private room in apartment","Private room",2,1,0,25,1,1125,0,"spain","barcelona","2020-08-24",750
"3915",10555229,"Sant Antoni",41.38363,2.16207,"Private room in apartment","Private room",2,1,1,35,3,1125,29,"spain","barcelona","2020-08-24",35
"3916",10556760,"la Sagrada Família",41.40166,2.17396,"Entire apartment","Entire home/apt",4,2,3,71,2,60,0,"spain","barcelona","2020-08-24",2130
"3917",10561317,"el Poble Sec",41.37409,2.16755,"Private room in apartment","Private room",2,1,1,27,3,1125,0,"spain","barcelona","2020-08-24",810
"3918",10564266,"la Vila Olímpica del Poblenou",41.39277,2.19193,"Private room in loft","Private room",5,1,3,52,2,40,0,"spain","barcelona","2020-08-24",1560
"3919",10564417,"la Dreta de l'Eixample",41.39083,2.17481,"Entire apartment","Entire home/apt",6,3,5,186,2,60,0,"spain","barcelona","2020-08-24",5580
"3920",10589836,"l'Antiga Esquerra de l'Eixample",41.39065,2.15268,"Private room in apartment","Private room",1,1,0,24,1,1125,29,"spain","barcelona","2020-08-24",24
"3921",10591138,"Sant Antoni",41.38017,2.16051,"Private room in apartment","Private room",2,1,1,40,1,1125,0,"spain","barcelona","2020-08-24",1200
"3922",10593922,"la Nova Esquerra de l'Eixample",41.382,2.14962,"Private room in apartment","Private room",1,1,1,15,2,1125,5,"spain","barcelona","2020-08-24",375
"3923",10612044,"Sant Pere, Santa Caterina i la Ribera",41.38712,2.17891,"Entire apartment","Entire home/apt",3,2,2,27,32,1125,0,"spain","barcelona","2020-08-24",810
"3924",10621483,"la Sagrada Família",41.40542,2.17132,"Entire apartment","Entire home/apt",5,2,4,99,1,1125,19,"spain","barcelona","2020-08-24",1089
"3925",10625566,"l'Antiga Esquerra de l'Eixample",41.39143,2.15079,"Private room in apartment","Private room",2,1,1,36,1,1125,29,"spain","barcelona","2020-08-24",36
"3926",10641233,"la Dreta de l'Eixample",41.39968,2.16565,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"spain","barcelona","2020-08-24",900
"3927",10642160,"el Fort Pienc",41.39445,2.17767,"Entire apartment","Entire home/apt",5,2,3,189,3,1125,28,"spain","barcelona","2020-08-24",378
"3928",10647408,"el Poble Sec",41.37351,2.16758,"Entire apartment","Entire home/apt",4,2,3,99,7,1125,29,"spain","barcelona","2020-08-24",99
"3929",10647451,"el Clot",41.41014,2.18786,"Private room in condominium","Private room",2,1,1,58,3,21,0,"spain","barcelona","2020-08-24",1740
"3930",10648025,"la Dreta de l'Eixample",41.39805,2.16496,"Private room in house","Private room",4,1,2,29,2,1125,0,"spain","barcelona","2020-08-24",870
"3931",10649499,"la Vila de Gràcia",41.40619,2.1611,"Entire apartment","Entire home/apt",6,2,2,87,3,70,30,"spain","barcelona","2020-08-24",0
"3932",10655842,"el Barri Gòtic",41.38397,2.17834,"Private room in apartment","Private room",2,1,2,46,5,1125,30,"spain","barcelona","2020-08-24",0
"3933",10663752,"el Parc i la Llacuna del Poblenou",41.3946,2.19324,"Entire apartment","Entire home/apt",6,2,4,106,1,1125,28,"spain","barcelona","2020-08-24",212
"3934",10663996,"la Marina de Port",41.35972,2.14039,"Private room in guesthouse","Private room",2,1,2,65,3,1125,0,"spain","barcelona","2020-08-24",1950
"3935",10665042,"el Poblenou",41.401,2.20025,"Entire apartment","Entire home/apt",4,2,3,120,30,1125,29,"spain","barcelona","2020-08-24",120
"3936",10668150,"la Dreta de l'Eixample",41.3884,2.1705,"Entire apartment","Entire home/apt",10,5,7,369,1,1125,23,"spain","barcelona","2020-08-24",2583
"3937",10672506,"Sant Antoni",41.37932,2.15678,"Entire apartment","Entire home/apt",6,4,6,60,32,1125,30,"spain","barcelona","2020-08-24",0
"3938",10677443,"el Raval",41.37868,2.16729,"Entire apartment","Entire home/apt",2,1,1,32,90,1125,28,"spain","barcelona","2020-08-24",64
"3939",10689360,"la Dreta de l'Eixample",41.39715,2.16887,"Entire apartment","Entire home/apt",8,3,3,125,1,30,28,"spain","barcelona","2020-08-24",250
"3940",10690299,"la Bordeta",41.37203,2.13848,"Entire apartment","Entire home/apt",4,2,2,194,2,1125,0,"spain","barcelona","2020-08-24",5820
"3941",10692920,"el Barri Gòtic",41.3807,2.17556,"Entire apartment","Entire home/apt",4,1,1,40,32,1125,30,"spain","barcelona","2020-08-24",0
