"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"1120",7848368,"Bordeaux Sud",44.83227,-0.56301,"Entire condominium","Entire home/apt",5,1,0,200,30,270,0,"france","bordeaux","2020-09-19",6000
"1121",7852748,"Bordeaux Sud",44.83269,-0.57405,"Entire apartment","Entire home/apt",4,1,1,55,1,1125,0,"france","bordeaux","2020-09-19",1650
"1122",7855395,"Bordeaux Maritime",44.85987,-0.56419,"Private room in house","Private room",2,1,1,35,2,8,8,"france","bordeaux","2020-09-19",770
"1123",7862595,"Centre ville (Bordeaux)",44.83662,-0.57706,"Private room in apartment","Private room",2,1,1,93,1,1125,0,"france","bordeaux","2020-09-19",2790
"1124",7864517,"Centre ville (Bordeaux)",44.84284,-0.58674,"Entire apartment","Entire home/apt",2,1,1,56,3,21,25,"france","bordeaux","2020-09-19",280
"1125",7865716,"Chartrons - Grand Parc - Jardin Public",44.85654,-0.57366,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,0,"france","bordeaux","2020-09-19",1650
"1126",7868827,"Bordeaux Maritime",44.88072,-0.57311,"Entire apartment","Entire home/apt",2,1,1,130,2,30,0,"france","bordeaux","2020-09-19",3900
"1127",7869085,"Caudran",44.84321,-0.60816,"Entire apartment","Entire home/apt",4,4,6,70,4,30,0,"france","bordeaux","2020-09-19",2100
"1128",7883993,"Centre ville (Bordeaux)",44.83785,-0.59711,"Entire apartment","Entire home/apt",7,2,5,89,2,28,15,"france","bordeaux","2020-09-19",1335
"1129",7889016,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83077,-0.58859,"Entire apartment","Entire home/apt",2,1,1,75,2,6,0,"france","bordeaux","2020-09-19",2250
"1130",7891635,"Centre ville (Bordeaux)",44.84012,-0.58004,"Entire apartment","Entire home/apt",2,1,1,50,2,9,0,"france","bordeaux","2020-09-19",1500
"1131",7897998,"Bordeaux Sud",44.82376,-0.56374,"Entire apartment","Entire home/apt",5,1,1,72,2,1125,0,"france","bordeaux","2020-09-19",2160
"1132",7907312,"Bordeaux Sud",44.82525,-0.55725,"Entire apartment","Entire home/apt",2,1,1,53,4,1125,0,"france","bordeaux","2020-09-19",1590
"1133",7914121,"Villenave-d'Ornon",44.76372,-0.55545,"Entire apartment","Entire home/apt",4,1,2,55,1,1125,0,"france","bordeaux","2020-09-19",1650
"1134",7944418,"Centre ville (Bordeaux)",44.83951,-0.56916,"Entire apartment","Entire home/apt",4,2,2,60,5,1125,0,"france","bordeaux","2020-09-19",1800
"1135",7949928,"Eysines",44.86558,-0.64558,"Entire apartment","Entire home/apt",4,2,2,50,1,1125,0,"france","bordeaux","2020-09-19",1500
"1136",7961118,"Nansouty - Saint Gens",44.81937,-0.57006,"Entire house","Entire home/apt",6,4,4,75,3,7,0,"france","bordeaux","2020-09-19",2250
"1137",7961339,"Bordeaux Maritime",44.86849,-0.55107,"Private room in house","Private room",2,1,1,75,1,1125,0,"france","bordeaux","2020-09-19",2250
"1138",7963818,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82433,-0.59857,"Entire house","Entire home/apt",4,2,2,100,3,21,0,"france","bordeaux","2020-09-19",3000
"1139",7966028,"Bordeaux Sud",44.82067,-0.55975,"Private room in house","Private room",2,1,1,28,2,1125,0,"france","bordeaux","2020-09-19",840
"1140",7982537,"Bordeaux Sud",44.83168,-0.56447,"Entire apartment","Entire home/apt",2,2,1,65,2,1125,0,"france","bordeaux","2020-09-19",1950
"1141",7996914,"Centre ville (Bordeaux)",44.84311,-0.57688,"Private room in apartment","Private room",2,1,1,54,1,5,0,"france","bordeaux","2020-09-19",1620
"1142",8005286,"Chartrons - Grand Parc - Jardin Public",44.84772,-0.57525,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,0,"france","bordeaux","2020-09-19",2250
"1143",8007955,"Centre ville (Bordeaux)",44.83708,-0.56803,"Entire apartment","Entire home/apt",4,1,2,90,2,1125,30,"france","bordeaux","2020-09-19",0
"1144",8008441,"Arago-La Chataigneraie",44.79892,-0.64489,"Entire apartment","Entire home/apt",2,1,1,35,1,1125,0,"france","bordeaux","2020-09-19",1050
"1145",8009004,"Le Bourg",44.81045,-0.6292,"Entire apartment","Entire home/apt",4,1,1,69,4,90,0,"france","bordeaux","2020-09-19",2070
"1146",8020619,"Bordeaux Sud",44.83346,-0.56825,"Entire apartment","Entire home/apt",4,1,2,35,1,1125,0,"france","bordeaux","2020-09-19",1050
"1147",8021246,"La Bastide",44.84448,-0.56362,"Entire apartment","Entire home/apt",4,2,1,100,3,1125,0,"france","bordeaux","2020-09-19",3000
"1148",8028104,"Bordeaux Sud",44.82985,-0.56628,"Private room in apartment","Private room",1,1,1,50,2,1125,30,"france","bordeaux","2020-09-19",0
"1149",8038732,"Saint-Mdard-en-Jalles",44.89388,-0.75325,"Private room in villa","Private room",4,2,2,65,2,10,6,"france","bordeaux","2020-09-19",1560
"1150",8047018,"Centre ville (Bordeaux)",44.84151,-0.5699,"Entire apartment","Entire home/apt",4,2,2,60,1,1125,0,"france","bordeaux","2020-09-19",1800
"1151",8056202,"Bgles",44.78541,-0.56605,"Entire condominium","Entire home/apt",4,1,2,65,1,1125,30,"france","bordeaux","2020-09-19",0
"1152",8058203,"Centre ville (Bordeaux)",44.84133,-0.59031,"Entire house","Entire home/apt",9,5,7,205,2,1125,0,"france","bordeaux","2020-09-19",6150
"1153",8098706,"Centre ville (Bordeaux)",44.83866,-0.58097,"Entire apartment","Entire home/apt",4,1,2,68,2,15,14,"france","bordeaux","2020-09-19",1088
"1154",8112052,"Beutre",44.81368,-0.69148,"Private room in condominium","Private room",2,1,1,25,3,1125,0,"france","bordeaux","2020-09-19",750
"1155",8112742,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83476,-0.60739,"Entire villa","Entire home/apt",5,3,3,280,2,1125,30,"france","bordeaux","2020-09-19",0
"1156",8120198,"Bordeaux Maritime",44.86121,-0.55713,"Entire condominium","Entire home/apt",4,1,2,50,2,1125,0,"france","bordeaux","2020-09-19",1500
"1157",8137121,"Centre ville (Bordeaux)",44.84351,-0.57552,"Private room in apartment","Private room",1,1,1,40,1,5,0,"france","bordeaux","2020-09-19",1200
"1158",8141705,"Saint-Mdard-en-Jalles",44.87341,-0.6962,"Entire house","Entire home/apt",10,4,6,220,2,14,0,"france","bordeaux","2020-09-19",6600
"1159",8144197,"Chartrons - Grand Parc - Jardin Public",44.85824,-0.56909,"Private room in loft","Private room",1,1,1,40,3,1125,19,"france","bordeaux","2020-09-19",440
"1160",8148316,"La Bastide",44.84497,-0.54701,"Entire apartment","Entire home/apt",2,1,2,60,2,60,22,"france","bordeaux","2020-09-19",480
"1161",8148837,"Bordeaux Maritime",44.8751,-0.54982,"Entire guesthouse","Entire home/apt",2,NA,1,59,2,20,7,"france","bordeaux","2020-09-19",1357
"1162",8155749,"Talence",44.81747,-0.58199,"Entire townhouse","Entire home/apt",4,1,2,90,1,1125,0,"france","bordeaux","2020-09-19",2700
"1163",8157627,"Centre ville (Bordeaux)",44.8428,-0.57617,"Entire apartment","Entire home/apt",4,2,2,74,1,1125,0,"france","bordeaux","2020-09-19",2220
"1164",8168440,"Le Bouscat",44.86392,-0.61855,"Entire townhouse","Entire home/apt",6,3,4,258,4,30,28,"france","bordeaux","2020-09-19",516
"1165",8177486,"Martignas-sur-Jalle",44.84478,-0.77542,"Entire house","Entire home/apt",4,1,2,67,1,1125,19,"france","bordeaux","2020-09-19",737
"1166",8184432,"Caudran",44.85589,-0.62791,"Private room in house","Private room",2,1,1,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"1167",8186545,"Centre ville (Bordeaux)",44.84216,-0.57247,"Entire apartment","Entire home/apt",2,1,1,72,3,28,19,"france","bordeaux","2020-09-19",792
"1168",8215877,"Centre ville (Bordeaux)",44.8397,-0.5765,"Entire apartment","Entire home/apt",2,1,1,149,3,12,0,"france","bordeaux","2020-09-19",4470
"1169",8231815,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82427,-0.59727,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","bordeaux","2020-09-19",900
"1170",8238695,"Centre ville (Bordeaux)",44.83978,-0.57054,"Private room in apartment","Private room",2,1,1,31,1,1125,0,"france","bordeaux","2020-09-19",930
"1171",8242884,"Le Haillan",44.88283,-0.68361,"Entire bungalow","Entire home/apt",3,NA,1,45,2,1125,10,"france","bordeaux","2020-09-19",900
"1172",8249132,"Bordeaux Sud",44.83118,-0.57001,"Entire apartment","Entire home/apt",4,1,2,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"1173",8280212,"Lormont",44.87196,-0.51401,"Entire condominium","Entire home/apt",4,2,2,60,1,1125,0,"france","bordeaux","2020-09-19",1800
"1174",8285629,"Bordeaux Sud",44.82942,-0.56909,"Entire apartment","Entire home/apt",4,1,2,40,10,120,0,"france","bordeaux","2020-09-19",1200
"1175",8304503,"Centre ville (Bordeaux)",44.83828,-0.57482,"Entire apartment","Entire home/apt",4,1,1,55,2,1125,0,"france","bordeaux","2020-09-19",1650
"1176",8308499,"Caudran",44.83922,-0.60398,"Entire house","Entire home/apt",4,2,2,105,3,7,0,"france","bordeaux","2020-09-19",3150
"1177",8313458,"Nansouty - Saint Gens",44.82521,-0.56957,"Entire apartment","Entire home/apt",4,1,1,35,2,13,0,"france","bordeaux","2020-09-19",1050
"1178",8316507,"Bgles",44.81484,-0.54337,"Private room in condominium","Private room",2,1,1,40,3,1125,0,"france","bordeaux","2020-09-19",1200
"1179",8319554,"Saint-Mdard-en-Jalles",44.88092,-0.69285,"Private room in house","Private room",2,1,1,35,1,5,9,"france","bordeaux","2020-09-19",735
"1180",8321433,"Centre ville (Merignac)",44.83742,-0.64473,"Entire townhouse","Entire home/apt",1,NA,1,39,4,60,5,"france","bordeaux","2020-09-19",975
"1181",8339889,"Arlac",44.82598,-0.62409,"Entire apartment","Entire home/apt",3,NA,2,52.86,3,21,0,"france","bordeaux","2020-09-19",1585.8
"1182",8349833,"Capeyron",44.85927,-0.64429,"Entire apartment","Entire home/apt",4,2,2,65,3,15,0,"france","bordeaux","2020-09-19",1950
"1183",8351847,"Centre ville (Bordeaux)",44.84633,-0.58815,"Entire house","Entire home/apt",7,5,6,250,3,1125,0,"france","bordeaux","2020-09-19",7500
"1184",8358832,"Bordeaux Maritime",44.86275,-0.56872,"Entire loft","Entire home/apt",4,2,2,50,3,1125,0,"france","bordeaux","2020-09-19",1500
"1185",8367067,"France Alouette",44.79501,-0.67712,"Entire guesthouse","Entire home/apt",2,NA,1,35,2,90,0,"france","bordeaux","2020-09-19",1050
"1186",8367082,"Le Bouscat",44.85842,-0.59587,"Entire house","Entire home/apt",5,3,3,200,3,15,29,"france","bordeaux","2020-09-19",200
"1187",8367462,"Nansouty - Saint Gens",44.82296,-0.56673,"Entire house","Entire home/apt",7,3,5,140,5,16,0,"france","bordeaux","2020-09-19",4200
"1188",8368134,"Blanquefort",44.93286,-0.63281,"Entire house","Entire home/apt",4,3,3,84,3,1125,0,"france","bordeaux","2020-09-19",2520
"1189",8384057,"Carbon-Blanc",44.89133,-0.5034,"Private room in house","Private room",2,1,1,27,2,30,21,"france","bordeaux","2020-09-19",243
"1190",8389919,"Eysines",44.86398,-0.63757,"Entire apartment","Entire home/apt",2,1,1,33,3,1125,1,"france","bordeaux","2020-09-19",957
"1191",8412213,"Bordeaux Sud",44.82525,-0.55158,"Entire apartment","Entire home/apt",2,1,1,91,2,7,28,"france","bordeaux","2020-09-19",182
"1192",8439597,"La Glacire",44.83018,-0.61841,"Entire apartment","Entire home/apt",4,1,1,46,2,1125,4,"france","bordeaux","2020-09-19",1196
"1193",8453274,"Le Bouscat",44.86423,-0.60479,"Entire house","Entire home/apt",7,3,0,140,2,1125,23,"france","bordeaux","2020-09-19",980
"1194",8456435,"Centre ville (Bordeaux)",44.84349,-0.57844,"Entire apartment","Entire home/apt",4,2,3,175,3,1125,26,"france","bordeaux","2020-09-19",700
"1195",8470803,"Bordeaux Sud",44.82456,-0.55399,"Private room in apartment","Private room",2,1,1,29,1,2,0,"france","bordeaux","2020-09-19",870
"1196",8479057,"Bordeaux Sud",44.82493,-0.55219,"Private room in townhouse","Private room",2,1,1,40,1,1125,0,"france","bordeaux","2020-09-19",1200
"1197",8483723,"Artigues-Prs-Bordeaux",44.86642,-0.47367,"Private room in condominium","Private room",2,1,1,40,1,1125,0,"france","bordeaux","2020-09-19",1200
"1198",8483937,"Chartrons - Grand Parc - Jardin Public",44.85174,-0.58426,"Private room in apartment","Private room",2,1,1,46,2,25,8,"france","bordeaux","2020-09-19",1012
"1199",8484191,"Caudran",44.84654,-0.62534,"Entire apartment","Entire home/apt",4,1,2,50,6,25,23,"france","bordeaux","2020-09-19",350
"1200",8486292,"Bordeaux Maritime",44.87841,-0.57412,"Entire apartment","Entire home/apt",2,1,1,75,1,21,28,"france","bordeaux","2020-09-19",150
"1201",8506155,"Centre ville (Bordeaux)",44.83861,-0.59671,"Entire apartment","Entire home/apt",2,1,2,55,2,5,13,"france","bordeaux","2020-09-19",935
"1202",8516425,"Talence",44.81475,-0.57595,"Entire apartment","Entire home/apt",2,NA,1,39,1,1125,0,"france","bordeaux","2020-09-19",1170
"1203",8517166,"Le Taillan-Mdoc",44.91665,-0.67636,"Private room in house","Private room",1,1,1,80,1,1125,30,"france","bordeaux","2020-09-19",0
"1204",8517604,"Bordeaux Sud",44.82889,-0.57555,"Entire apartment","Entire home/apt",4,1,1,33,2,1125,0,"france","bordeaux","2020-09-19",990
"1205",8518905,"Bordeaux Sud",44.82929,-0.55939,"Private room in townhouse","Private room",1,1,0,33,1,1125,22,"france","bordeaux","2020-09-19",264
"1206",8526805,"Capeyron",44.85889,-0.64968,"Entire house","Entire home/apt",6,2,3,150,5,30,0,"france","bordeaux","2020-09-19",4500
"1207",8530213,"Le Bouscat",44.86207,-0.5926,"Private room in townhouse","Private room",2,1,1,33,2,30,12,"france","bordeaux","2020-09-19",594
"1208",8545333,"Centre ville (Bordeaux)",44.84113,-0.57107,"Entire condominium","Entire home/apt",4,NA,2,58,1,1125,5,"france","bordeaux","2020-09-19",1450
"1209",8548483,"Centre ville (Bordeaux)",44.84633,-0.59362,"Entire house","Entire home/apt",9,5,5,190,2,1125,0,"france","bordeaux","2020-09-19",5700
"1210",8550466,"La Bastide",44.84731,-0.56397,"Entire townhouse","Entire home/apt",1,2,1,80,1,1125,0,"france","bordeaux","2020-09-19",2400
"1211",8560120,"Centre ville (Bordeaux)",44.83997,-0.58343,"Entire apartment","Entire home/apt",4,1,3,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"1212",8573640,"Centre ville (Bordeaux)",44.83751,-0.56719,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,0,"france","bordeaux","2020-09-19",1650
"1213",8577316,"Saint-Mdard-en-Jalles",44.89234,-0.75486,"Private room in house","Private room",2,1,1,35,1,1125,10,"france","bordeaux","2020-09-19",700
"1214",8577741,"Centre ville (Bordeaux)",44.83829,-0.58747,"Entire condominium","Entire home/apt",4,2,2,110,2,1125,18,"france","bordeaux","2020-09-19",1320
"1215",8580615,"Villenave-d'Ornon",44.76839,-0.55567,"Entire apartment","Entire home/apt",3,NA,1,45,3,1125,11,"france","bordeaux","2020-09-19",855
"1216",8594153,"Gradignan",44.78657,-0.60962,"Private room in house","Private room",1,1,1,80,1,1125,0,"france","bordeaux","2020-09-19",2400
"1217",8612638,"Nansouty - Saint Gens",44.82691,-0.57738,"Private room in condominium","Private room",1,1,1,37,4,1125,0,"france","bordeaux","2020-09-19",1110
"1218",8618350,"Bordeaux Sud",44.82711,-0.56621,"Entire apartment","Entire home/apt",2,1,1,60,6,20,0,"france","bordeaux","2020-09-19",1800
"1219",8629078,"Cap de Bos",44.78936,-0.69234,"Private room in house","Private room",2,1,1,60,1,1125,0,"france","bordeaux","2020-09-19",1800
"1220",8637434,"Centre ville (Bordeaux)",44.83864,-0.57959,"Entire apartment","Entire home/apt",2,NA,1,55,3,1125,2,"france","bordeaux","2020-09-19",1540
"1221",8639816,"Saint-Aubin-de-Mdoc",44.92152,-0.72976,"Private room in house","Private room",2,1,1,45,1,15,22,"france","bordeaux","2020-09-19",360
"1222",8649297,"Capeyron",44.86184,-0.64431,"Entire apartment","Entire home/apt",4,1,2,59,2,31,19,"france","bordeaux","2020-09-19",649
"1223",8667189,"Bordeaux Maritime",44.86034,-0.56589,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,0,"france","bordeaux","2020-09-19",1800
"1224",8669060,"Bordeaux Maritime",44.8646,-0.5503,"Entire apartment","Entire home/apt",6,2,3,84,2,1125,0,"france","bordeaux","2020-09-19",2520
"1225",8676101,"Bordeaux Maritime",44.85922,-0.56545,"Entire apartment","Entire home/apt",6,2,3,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"1226",8681973,"Caudran",44.84998,-0.60097,"Entire townhouse","Entire home/apt",8,4,0,270,2,1125,26,"france","bordeaux","2020-09-19",1080
"1227",8683171,"Bordeaux Sud",44.82293,-0.5633,"Entire apartment","Entire home/apt",4,2,2,80,6,1125,0,"france","bordeaux","2020-09-19",2400
"1228",8693223,"Centre ville (Bordeaux)",44.84101,-0.57091,"Entire apartment","Entire home/apt",2,1,1,65,2,5,0,"france","bordeaux","2020-09-19",1950
"1229",8710052,"Saint-Mdard-en-Jalles",44.88811,-0.7516,"Entire house","Entire home/apt",4,1,3,47,2,1125,0,"france","bordeaux","2020-09-19",1410
"1230",8715080,"Centre ville (Bordeaux)",44.84879,-0.59054,"Entire house","Entire home/apt",7,3,3,180,2,1125,0,"france","bordeaux","2020-09-19",5400
"1231",8715296,"Capeyron",44.85219,-0.65197,"Private room in apartment","Private room",2,1,1,35,3,1125,15,"france","bordeaux","2020-09-19",525
"1232",8716874,"Bgles",44.81097,-0.56418,"Private room in house","Private room",2,1,1,30,1,1125,13,"france","bordeaux","2020-09-19",510
"1233",8728359,"Bruges",44.88205,-0.60908,"Entire condominium","Entire home/apt",4,2,2,54,3,30,0,"france","bordeaux","2020-09-19",1620
"1234",8736882,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83072,-0.58443,"Entire apartment","Entire home/apt",4,3,3,100,3,1125,0,"france","bordeaux","2020-09-19",3000
"1235",8784201,"Lormont",44.86879,-0.51398,"Entire villa","Entire home/apt",12,5,6,243,2,30,0,"france","bordeaux","2020-09-19",7290
"1236",8787005,"Le Monteil",44.7996,-0.65278,"Entire apartment","Entire home/apt",4,1,2,31,2,70,0,"france","bordeaux","2020-09-19",930
"1237",8791750,"Centre ville (Bordeaux)",44.83807,-0.57046,"Entire apartment","Entire home/apt",2,1,1,76,2,6,8,"france","bordeaux","2020-09-19",1672
"1238",8797398,"Caudran",44.85809,-0.60997,"Entire apartment","Entire home/apt",4,2,3,50,5,240,5,"france","bordeaux","2020-09-19",1250
"1239",8810275,"Bordeaux Sud",44.83595,-0.56588,"Entire loft","Entire home/apt",5,3,3,163,2,120,10,"france","bordeaux","2020-09-19",3260
"1240",8819533,"Bordeaux Maritime",44.86319,-0.5708,"Entire house","Entire home/apt",8,4,5,100,1,1125,0,"france","bordeaux","2020-09-19",3000
"1241",8820984,"Bordeaux Sud",44.82219,-0.56523,"Private room in townhouse","Private room",1,1,1,27,14,190,0,"france","bordeaux","2020-09-19",810
"1242",8821621,"Bordeaux Sud",44.82261,-0.5649,"Private room in house","Private room",1,1,1,26,7,30,0,"france","bordeaux","2020-09-19",780
"1243",8825991,"Bordeaux Sud",44.82229,-0.56525,"Private room in townhouse","Private room",1,1,1,26.86,30,190,0,"france","bordeaux","2020-09-19",805.8
"1244",8836338,"Talence",44.81502,-0.58746,"Entire apartment","Entire home/apt",2,NA,1,30,6,1125,0,"france","bordeaux","2020-09-19",900
"1245",8854299,"Centre ville (Bordeaux)",44.83745,-0.57082,"Private room in apartment","Private room",1,1,1,22,1,1125,0,"france","bordeaux","2020-09-19",660
"1246",8854785,"Centre ville (Bordeaux)",44.83566,-0.56995,"Entire apartment","Entire home/apt",4,2,3,75,2,1125,0,"france","bordeaux","2020-09-19",2250
"1247",8861266,"Centre ville (Bordeaux)",44.83576,-0.57377,"Private room in apartment","Private room",2,1,1,37,1,1125,0,"france","bordeaux","2020-09-19",1110
"1248",8871321,"Talence",44.807,-0.5988,"Entire apartment","Entire home/apt",2,NA,1,50,1,1125,0,"france","bordeaux","2020-09-19",1500
"1249",8873371,"Caudran",44.85604,-0.61415,"Entire house","Entire home/apt",4,2,3,200,5,1125,27,"france","bordeaux","2020-09-19",600
"1250",8895022,"Bordeaux Sud",44.83286,-0.57358,"Entire apartment","Entire home/apt",2,1,1,50,4,1125,0,"france","bordeaux","2020-09-19",1500
"1251",8915030,"Bruges",44.88153,-0.60806,"Entire apartment","Entire home/apt",5,2,2,100,2,1125,0,"france","bordeaux","2020-09-19",3000
"1252",8917584,"Talence",44.80763,-0.58404,"Entire condominium","Entire home/apt",2,NA,1,20,5,1125,0,"france","bordeaux","2020-09-19",600
"1253",8930950,"Centre ville (Bordeaux)",44.83747,-0.57007,"Entire apartment","Entire home/apt",4,1,1,56,7,7,23,"france","bordeaux","2020-09-19",392
"1254",8944033,"Blanquefort",44.90846,-0.63437,"Private room in apartment","Private room",2,1,1,40,1,3,0,"france","bordeaux","2020-09-19",1200
"1255",8951509,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83189,-0.59782,"Entire townhouse","Entire home/apt",6,3,3,150,3,1125,0,"france","bordeaux","2020-09-19",4500
"1256",8952383,"3M-Bourgailh",44.80398,-0.66489,"Private room in house","Private room",2,1,1,30,1,15,0,"france","bordeaux","2020-09-19",900
"1257",8958601,"Centre ville (Bordeaux)",44.83918,-0.57041,"Entire apartment","Entire home/apt",2,1,1,60,3,1125,0,"france","bordeaux","2020-09-19",1800
"1258",8983285,"Chartrons - Grand Parc - Jardin Public",44.85496,-0.59133,"Entire loft","Entire home/apt",7,3,4,429,2,120,16,"france","bordeaux","2020-09-19",6006
"1259",8984843,"Verthamon",44.81623,-0.61852,"Private room in house","Private room",2,1,1,33,1,1125,0,"france","bordeaux","2020-09-19",990
"1260",8985768,"Bordeaux Sud",44.82762,-0.57375,"Private room in apartment","Private room",2,1,1,24,3,1125,0,"france","bordeaux","2020-09-19",720
"1261",8987260,"Gambetta-Mairie-Lissandre",44.85615,-0.53389,"Private room in apartment","Private room",2,1,1,22,1,1125,0,"france","bordeaux","2020-09-19",660
"1262",9026728,"Bordeaux Sud",44.83561,-0.56368,"Entire apartment","Entire home/apt",5,2,2,34,2,5,0,"france","bordeaux","2020-09-19",1020
"1263",9035545,"Bordeaux Sud",44.83259,-0.5676,"Entire apartment","Entire home/apt",2,1,1,50,5,1125,0,"france","bordeaux","2020-09-19",1500
"1264",9042999,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82856,-0.59109,"Entire loft","Entire home/apt",8,4,8,238,3,120,22,"france","bordeaux","2020-09-19",1904
"1265",9057887,"Chartrons - Grand Parc - Jardin Public",44.85317,-0.57772,"Entire house","Entire home/apt",8,4,4,299,3,1125,0,"france","bordeaux","2020-09-19",8970
"1266",9059298,"Bordeaux Sud",44.83569,-0.56556,"Entire apartment","Entire home/apt",4,1,2,45,2,1124,6,"france","bordeaux","2020-09-19",1080
"1267",9062813,"Nansouty - Saint Gens",44.82672,-0.57619,"Entire townhouse","Entire home/apt",4,2,2,70,3,1125,0,"france","bordeaux","2020-09-19",2100
"1268",9065034,"Bordeaux Maritime",44.86433,-0.54845,"Private room in apartment","Private room",2,1,1,15,2,1125,0,"france","bordeaux","2020-09-19",450
"1269",9068766,"Nansouty - Saint Gens",44.81992,-0.57584,"Entire apartment","Entire home/apt",6,3,3,135,3,31,0,"france","bordeaux","2020-09-19",4050
"1270",9083480,"Bordeaux Sud",44.83148,-0.56573,"Private room in apartment","Private room",2,1,1,32,1,1125,0,"france","bordeaux","2020-09-19",960
"1271",9086755,"Plaisance-Loret-Maregue",44.8506,-0.50914,"Private room in house","Private room",1,1,1,36,2,30,1,"france","bordeaux","2020-09-19",1044
"1272",9099384,"Chartrons - Grand Parc - Jardin Public",44.86075,-0.57424,"Entire apartment","Entire home/apt",4,3,3,75,1,1125,0,"france","bordeaux","2020-09-19",2250
"1273",9103634,"La Glacire",44.83386,-0.63409,"Private room in apartment","Private room",2,2,2,65,1,1125,0,"france","bordeaux","2020-09-19",1950
"1274",9121873,"Villenave-d'Ornon",44.7784,-0.54497,"Entire chalet","Entire home/apt",5,1,2,55,2,1125,17,"france","bordeaux","2020-09-19",715
"1275",9127258,"Centre ville (Bordeaux)",44.84109,-0.57285,"Entire apartment","Entire home/apt",3,2,2,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"1276",9131213,"Nansouty - Saint Gens",44.82141,-0.58253,"Private room in apartment","Private room",2,1,1,25,1,2,0,"france","bordeaux","2020-09-19",750
"1277",9146101,"Bouliac",44.82471,-0.48752,"Private room in guesthouse","Private room",2,1,1,81,2,14,29,"france","bordeaux","2020-09-19",81
"1278",9146648,"Chartrons - Grand Parc - Jardin Public",44.85097,-0.57766,"Entire apartment","Entire home/apt",2,1,1,59,2,1125,0,"france","bordeaux","2020-09-19",1770
"1279",9154744,"Blanquefort",44.90873,-0.62923,"Entire guesthouse","Entire home/apt",3,NA,2,38,1,31,8,"france","bordeaux","2020-09-19",836
"1280",9170077,"Chartrons - Grand Parc - Jardin Public",44.85083,-0.57705,"Entire apartment","Entire home/apt",3,1,1,55,2,1125,0,"france","bordeaux","2020-09-19",1650
"1281",9178265,"Centre ville (Bordeaux)",44.84062,-0.58365,"Private room in apartment","Private room",2,1,1,25,2,1125,0,"france","bordeaux","2020-09-19",750
"1282",9182991,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83006,-0.59968,"Entire townhouse","Entire home/apt",8,4,5,249,2,31,0,"france","bordeaux","2020-09-19",7470
"1283",9206496,"Le Bouscat",44.86232,-0.58605,"Entire bed and breakfast","Entire home/apt",2,1,1,60,1,1125,20,"france","bordeaux","2020-09-19",600
"1284",9210443,"Chartrons - Grand Parc - Jardin Public",44.84647,-0.57864,"Private room in bed and breakfast","Private room",2,1,1,60,1,1125,3,"france","bordeaux","2020-09-19",1620
"1285",9234884,"Caudran",44.86011,-0.6122,"Private room in house","Private room",2,1,1,40,2,1125,28,"france","bordeaux","2020-09-19",80
"1286",9249642,"Bordeaux Sud",44.82584,-0.55897,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","bordeaux","2020-09-19",900
"1287",9252537,"Centre ville (Bordeaux)",44.84406,-0.57693,"Entire apartment","Entire home/apt",5,2,3,210,4,1125,29,"france","bordeaux","2020-09-19",210
"1288",9265738,"Le Bouscat",44.86804,-0.58744,"Entire condominium","Entire home/apt",4,2,2,106,6,90,30,"france","bordeaux","2020-09-19",0
"1289",9266756,"Centre ville (Bordeaux)",44.83892,-0.57277,"Entire apartment","Entire home/apt",4,1,2,68,1,1125,0,"france","bordeaux","2020-09-19",2040
"1290",9286958,"Centre ville (Bordeaux)",44.84133,-0.57526,"Entire apartment","Entire home/apt",2,1,1,40,5,1125,0,"france","bordeaux","2020-09-19",1200
"1291",9310309,"Caudran",44.85759,-0.62544,"Entire apartment","Entire home/apt",6,3,3,88,1,1125,0,"france","bordeaux","2020-09-19",2640
"1292",9324048,"La Bastide",44.84894,-0.55942,"Tiny house","Entire home/apt",2,1,1,38,1,7,0,"france","bordeaux","2020-09-19",1140
"1293",9326971,"La Bastide",44.84096,-0.55569,"Entire apartment","Entire home/apt",2,1,1,30,2,1125,0,"france","bordeaux","2020-09-19",900
