"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"709",15527108,"Ciutadella de Menorca","menorca","spain",39.9984,3.83667,"Loft","Entire home/apt",4,1,2,45,1,1124,13,"2020-06-30",765
"710",15542410,"Es Mercadal","menorca","spain",40.00936,4.19364,"Condominium","Entire home/apt",2,1,1,81,5,1125,15,"2020-06-30",1215
"711",15560737,"Ciutadella de Menorca","menorca","spain",39.97278,3.84167,"Townhouse","Entire home/apt",6,3,4,90,7,100,0,"2020-06-30",2700
"712",15591972,"Ciutadella de Menorca","menorca","spain",39.92585,3.8436,"Chalet","Entire home/apt",9,4,9,320,5,16,30,"2020-06-30",0
"713",15606679,"Es Mercadal","menorca","spain",40.01282,4.19868,"House","Entire home/apt",6,3,5,100,5,1125,23,"2020-06-30",700
"714",15607881,"Sant Lluís","menorca","spain",39.85432,4.24302,"Cottage","Entire home/apt",8,4,8,160,6,1125,13,"2020-06-30",2720
"715",15625345,"Ciutadella de Menorca","menorca","spain",39.96647,3.83524,"Chalet","Entire home/apt",8,4,6,500,7,1125,12,"2020-06-30",9000
"716",15637598,"Mahón","menorca","spain",39.893,4.2573,"Apartment","Private room",1,1,1,20,2,1125,3,"2020-06-30",540
"717",15639537,"Mahón","menorca","spain",39.895,4.26771,"Apartment","Private room",2,1,1,30,2,1125,0,"2020-06-30",900
"718",15645903,"Es Mercadal","menorca","spain",40.02313,4.17762,"Apartment","Entire home/apt",4,2,3,85,7,30,12,"2020-06-30",1530
"719",15715193,"Ciutadella de Menorca","menorca","spain",39.97253,3.83191,"Villa","Entire home/apt",6,3,5,90,1,1125,19,"2020-06-30",990
"720",15715194,"Ciutadella de Menorca","menorca","spain",39.97005,3.83604,"Apartment","Entire home/apt",4,2,3,42,1,1125,29,"2020-06-30",42
"721",15715195,"Ciutadella de Menorca","menorca","spain",39.97244,3.84248,"Apartment","Entire home/apt",4,2,3,53,1,1125,17,"2020-06-30",689
"722",15715196,"Ciutadella de Menorca","menorca","spain",39.97363,3.84089,"Apartment","Entire home/apt",4,2,3,42,1,1125,24,"2020-06-30",252
"723",15715197,"Ciutadella de Menorca","menorca","spain",40.00324,3.84045,"House","Entire home/apt",4,2,3,103,1,1125,24,"2020-06-30",618
"724",15715200,"Ciutadella de Menorca","menorca","spain",40.01669,3.83905,"Cottage","Entire home/apt",5,3,4,158,1,1125,15,"2020-06-30",2370
"725",15715202,"Alaior","menorca","spain",39.87871,4.13295,"Villa","Entire home/apt",6,3,4,142,1,1125,10,"2020-06-30",2840
"726",15715204,"Ciutadella de Menorca","menorca","spain",39.9698,3.83236,"Villa","Entire home/apt",8,4,7,163,1,1125,24,"2020-06-30",978
"727",15715207,"Sant Lluís","menorca","spain",39.82478,4.2354,"Chalet","Entire home/apt",6,3,5,269,1,1125,10,"2020-06-30",5380
"728",15763040,"Ciutadella de Menorca","menorca","spain",39.92978,3.8303,"Apartment","Entire home/apt",4,2,4,80,5,1125,0,"2020-06-30",2400
"729",15778722,"Sant Lluís","menorca","spain",39.81076,4.27121,"Bed and breakfast","Private room",2,1,1,65,3,30,19,"2020-06-30",715
"730",15802772,"Ciutadella de Menorca","menorca","spain",40.05661,3.88706,"Chalet","Entire home/apt",6,3,5,77,3,1125,13,"2020-06-30",1309
"731",15833086,"Es Mercadal","menorca","spain",40.03168,4.16887,"Apartment","Entire home/apt",4,2,3,140,5,31,22,"2020-06-30",1120
"732",15840307,"Sant Lluís","menorca","spain",39.82322,4.23458,"Villa","Entire home/apt",7,3,4,145,3,31,27,"2020-06-30",435
"733",15853557,"Es Mercadal","menorca","spain",40.00884,4.19889,"House","Entire home/apt",10,5,10,180,5,1125,16,"2020-06-30",2520
"734",15866954,"Ciutadella de Menorca","menorca","spain",39.9764,3.84061,"House","Private room",2,1,2,40,3,7,7,"2020-06-30",920
"735",15908619,"Es Castell","menorca","spain",39.88332,4.28439,"Chalet","Entire home/apt",11,6,6,857,7,30,22,"2020-06-30",6856
"736",15921443,"Mahón","menorca","spain",39.89028,4.26608,"Earth house","Entire home/apt",4,2,3,70,5,30,3,"2020-06-30",1890
"737",15933961,"Ciutadella de Menorca","menorca","spain",40.00378,3.84141,"Apartment","Entire home/apt",7,3,5,28,1,1125,13,"2020-06-30",476
"738",15995158,"Ciutadella de Menorca","menorca","spain",39.9698,3.83429,"Villa","Entire home/apt",6,3,5,94,4,1125,16,"2020-06-30",1316
"739",16023524,"Es Mercadal","menorca","spain",40.02076,4.18109,"Condominium","Entire home/apt",5,1,5,40,1,60,6,"2020-06-30",960
"740",16045592,"Es Mercadal","menorca","spain",39.98692,4.09292,"House","Entire home/apt",8,4,7,140,4,30,10,"2020-06-30",2800
"741",16059266,"Ferreries","menorca","spain",39.93925,3.96334,"Chalet","Entire home/apt",8,4,5,99,7,1125,0,"2020-06-30",2970
"742",16066235,"Ciutadella de Menorca","menorca","spain",40.05086,3.89014,"Loft","Entire home/apt",2,0,1,69,1,1125,13,"2020-06-30",1173
"743",16130756,"Ciutadella de Menorca","menorca","spain",39.99242,3.83517,"House","Entire home/apt",7,3,5,109,5,1125,23,"2020-06-30",763
"744",16141102,"Ciutadella de Menorca","menorca","spain",39.92859,3.82492,"House","Entire home/apt",4,2,2,79,5,1125,28,"2020-06-30",158
"745",16141545,"Es Castell","menorca","spain",39.8745,4.29537,"Villa","Entire home/apt",4,3,1,92,6,1125,13,"2020-06-30",1564
"746",16141983,"Ciutadella de Menorca","menorca","spain",40.0551,3.89071,"House","Entire home/apt",14,4,11,294,2,1125,16,"2020-06-30",4116
"747",16142247,"Ciutadella de Menorca","menorca","spain",40.0569,3.88706,"Villa","Entire home/apt",14,6,12,294,2,1125,21,"2020-06-30",2646
"748",16175481,"Sant Lluís","menorca","spain",39.83736,4.29996,"House","Entire home/apt",6,3,5,71,3,31,15,"2020-06-30",1065
"749",16181753,"Sant Lluís","menorca","spain",39.83467,4.29515,"Condominium","Entire home/apt",2,1,1,50,2,1125,4,"2020-06-30",1300
"750",16191419,"Ciutadella de Menorca","menorca","spain",39.99518,3.83196,"Apartment","Entire home/apt",5,2,3,80,5,1125,16,"2020-06-30",1120
"751",16196118,"Ciutadella de Menorca","menorca","spain",39.9415,3.95684,"Villa","Entire home/apt",8,4,7,115,7,1125,9,"2020-06-30",2415
"752",16196147,"Ciutadella de Menorca","menorca","spain",39.94047,3.95728,"Villa","Entire home/apt",8,4,7,115,7,1125,24,"2020-06-30",690
"753",16212946,"Alaior","menorca","spain",39.90588,4.06924,"Apartment","Entire home/apt",5,2,4,71,1,56,30,"2020-06-30",0
"754",16234455,"Sant Lluís","menorca","spain",39.81827,4.24576,"Chalet","Entire home/apt",5,3,4,115,4,1125,18,"2020-06-30",1380
"755",16257567,"Es Mercadal","menorca","spain",40.02263,4.17857,"Condominium","Entire home/apt",4,2,0,55,3,25,9,"2020-06-30",1155
"756",16278199,"Sant Lluís","menorca","spain",39.81663,4.242,"Chalet","Entire home/apt",7,3,4,132,4,1125,25,"2020-06-30",660
"757",16310665,"Es Mercadal","menorca","spain",40.02522,4.16451,"House","Entire home/apt",6,3,4,500,7,300,10,"2020-06-30",10000
"758",16310867,"Mahón","menorca","spain",39.89242,4.29373,"Villa","Entire home/apt",7,4,5,650,1,1125,26,"2020-06-30",2600
"759",16313016,"Es Mercadal","menorca","spain",40.04744,4.10795,"Apartment","Entire home/apt",2,1,1,143,6,30,23,"2020-06-30",1001
"760",16327216,"Ciutadella de Menorca","menorca","spain",39.92943,3.82415,"House","Entire home/apt",4,1,4,46,5,1125,10,"2020-06-30",920
"761",16376393,"Ciutadella de Menorca","menorca","spain",40.00344,3.81077,"Apartment","Entire home/apt",2,1,2,35,3,31,24,"2020-06-30",210
"762",16409872,"Sant Lluís","menorca","spain",39.83019,4.21387,"House","Entire home/apt",8,4,5,230,7,1125,10,"2020-06-30",4600
"763",16448736,"Es Mercadal","menorca","spain",40.02154,4.17958,"Condominium","Entire home/apt",5,1,5,40,1,60,11,"2020-06-30",760
"764",16541462,"Es Mercadal","menorca","spain",40.01525,4.19843,"Apartment","Entire home/apt",8,4,6,110,5,90,26,"2020-06-30",440
"765",16595043,"Ciutadella de Menorca","menorca","spain",39.99924,3.8368,"Apartment","Entire home/apt",3,1,1,45,2,30,19,"2020-06-30",495
"766",16608031,"Alaior","menorca","spain",39.87188,4.13489,"Apartment","Entire home/apt",3,1,1,57,7,100,13,"2020-06-30",969
"767",16613617,"Ciutadella de Menorca","menorca","spain",39.9982,3.83486,"Loft","Entire home/apt",3,1,2,47,2,1125,9,"2020-06-30",987
"768",16613690,"Alaior","menorca","spain",39.86993,4.13439,"Villa","Entire home/apt",6,3,5,256,7,1125,0,"2020-06-30",7680
"769",16633892,"Es Castell","menorca","spain",39.85824,4.29824,"House","Entire home/apt",7,3,6,172,7,1125,17,"2020-06-30",2236
"770",16660063,"Ciutadella de Menorca","menorca","spain",39.96829,3.83323,"House","Entire home/apt",6,2,6,60,5,1125,6,"2020-06-30",1440
"771",16683203,"Ciutadella de Menorca","menorca","spain",39.94168,3.95764,"Apartment","Entire home/apt",5,2,4,90,5,21,29,"2020-06-30",90
"772",16696327,"Es Mercadal","menorca","spain",40.04662,4.10968,"House","Entire home/apt",6,3,5,96,7,1125,1,"2020-06-30",2784
"773",16713000,"Sant Lluís","menorca","spain",39.82254,4.24454,"Villa","Entire home/apt",6,3,5,300,28,1125,29,"2020-06-30",300
"774",16719444,"Alaior","menorca","spain",39.90929,4.07078,"Apartment","Entire home/apt",4,2,3,80,3,60,5,"2020-06-30",2000
"775",16733242,"Ciutadella de Menorca","menorca","spain",39.97471,3.83897,"House","Private room",2,1,2,40,3,7,0,"2020-06-30",1200
"776",16734348,"Mahón","menorca","spain",39.8521,4.16929,"Apartment","Entire home/apt",4,1,3,75,3,60,0,"2020-06-30",2250
"777",16736768,"Es Mercadal","menorca","spain",40.02296,4.1775,"Apartment","Entire home/apt",4,2,3,100,5,1125,25,"2020-06-30",500
"778",16743839,"Ciutadella de Menorca","menorca","spain",39.96954,3.83589,"Villa","Entire home/apt",7,3,5,100,5,1125,16,"2020-06-30",1400
"779",16760820,"Es Castell","menorca","spain",39.8828,4.28592,"Villa","Entire home/apt",12,6,8,595,1,1125,29,"2020-06-30",595
"780",16780985,"Alaior","menorca","spain",39.87292,4.13669,"Condominium","Entire home/apt",6,2,3,200,1,90,18,"2020-06-30",2400
"781",16816057,"Sant Lluís","menorca","spain",39.83019,4.21387,"Villa","Entire home/apt",8,4,5,250,1,1124,1,"2020-06-30",7250
"782",16818327,"Ciutadella de Menorca","menorca","spain",39.97893,3.84121,"Condominium","Entire home/apt",6,2,3,95,6,23,7,"2020-06-30",2185
"783",16834231,"Ciutadella de Menorca","menorca","spain",39.94041,3.95703,"Serviced apartment","Entire home/apt",5,2,4,50,5,21,29,"2020-06-30",50
"784",16839472,"Mahón","menorca","spain",39.86781,4.24632,"House","Entire home/apt",8,5,7,275,5,28,20,"2020-06-30",2750
"785",16853460,"Sant Lluís","menorca","spain",39.82611,4.22243,"Villa","Entire home/apt",8,4,6,293,1,1125,18,"2020-06-30",3516
"786",16875716,"Es Castell","menorca","spain",39.85177,4.2818,"House","Entire home/apt",12,6,8,230,3,1125,0,"2020-06-30",6900
"787",16902932,"Ciutadella de Menorca","menorca","spain",40.00274,3.8397,"House","Entire home/apt",6,3,4,90,4,28,6,"2020-06-30",2160
"788",16904582,"Ciutadella de Menorca","menorca","spain",39.93043,3.83019,"Villa","Entire home/apt",6,3,6,50,5,1125,28,"2020-06-30",100
"789",16906106,"Mahón","menorca","spain",39.88914,4.30075,"Townhouse","Entire home/apt",6,3,4,99,2,1125,18,"2020-06-30",1188
"790",16918802,"Es Mercadal","menorca","spain",40.04724,4.1108,"Apartment","Entire home/apt",5,2,4,110,7,1125,0,"2020-06-30",3300
"791",16921099,"Ciutadella de Menorca","menorca","spain",39.99472,3.83801,"Chalet","Entire home/apt",4,3,4,120,4,15,24,"2020-06-30",720
"792",16922486,"Ciutadella de Menorca","menorca","spain",39.96958,3.83526,"Apartment","Entire home/apt",4,2,3,42,1,1125,29,"2020-06-30",42
"793",16922487,"Ciutadella de Menorca","menorca","spain",39.92715,3.82368,"Villa","Entire home/apt",6,3,5,184,1,1125,21,"2020-06-30",1656
"794",16924138,"Sant Lluís","menorca","spain",39.83056,4.20825,"House","Entire home/apt",6,3,5,150,14,60,25,"2020-06-30",750
"795",16945018,"Ciutadella de Menorca","menorca","spain",39.99384,3.83168,"Villa","Entire home/apt",7,3,5,130,4,1125,20,"2020-06-30",1300
"796",16967321,"Es Mercadal","menorca","spain",40.01761,4.18884,"Chalet","Entire home/apt",8,4,8,220,7,1125,15,"2020-06-30",3300
"797",16968331,"Mahón","menorca","spain",39.89505,4.27781,"House","Entire home/apt",11,6,10,300,6,1125,14,"2020-06-30",4800
"798",16975091,"Mahón","menorca","spain",39.88904,4.26783,"Loft","Entire home/apt",2,1,1,90,2,30,15,"2020-06-30",1350
"799",16980387,"Ciutadella de Menorca","menorca","spain",39.9696,3.83279,"House","Entire home/apt",4,2,4,95,6,1125,0,"2020-06-30",2850
"800",16988471,"Ciutadella de Menorca","menorca","spain",39.96493,3.8358,"Chalet","Entire home/apt",6,3,5,65,6,31,16,"2020-06-30",910
"801",17005998,"Es Mercadal","menorca","spain",40.03317,4.16568,"Apartment","Entire home/apt",4,3,6,120,6,1125,20,"2020-06-30",1200
"802",17022470,"Es Mercadal","menorca","spain",40.04572,4.10212,"Apartment","Entire home/apt",8,3,7,220,3,120,22,"2020-06-30",1760
"803",17025957,"Ciutadella de Menorca","menorca","spain",40.00599,3.80913,"Chalet","Entire home/apt",7,3,6,98,1,1125,16,"2020-06-30",1372
"804",17027460,"Ciutadella de Menorca","menorca","spain",40.05432,3.88608,"House","Entire home/apt",6,3,0,150,6,1125,30,"2020-06-30",0
"805",17074675,"Alaior","menorca","spain",39.86936,4.13818,"House","Entire home/apt",5,3,3,148,7,21,0,"2020-06-30",4440
"806",17075323,"Sant Lluís","menorca","spain",39.83172,4.21616,"Villa","Entire home/apt",8,4,8,230,1,1125,23,"2020-06-30",1610
"807",17103818,"Ciutadella de Menorca","menorca","spain",40.0023,3.84123,"House","Entire home/apt",7,3,5,100,5,1125,18,"2020-06-30",1200
"808",17115504,"Mahón","menorca","spain",39.90932,4.2346,"Guest suite","Entire home/apt",2,1,2,89,6,1125,11,"2020-06-30",1691
"809",17116189,"Ciutadella de Menorca","menorca","spain",40.00248,3.83942,"House","Entire home/apt",8,3,6,150,2,1125,29,"2020-06-30",150
"810",17117534,"Ferreries","menorca","spain",39.98408,4.01333,"Apartment","Entire home/apt",6,3,5,110,2,1125,26,"2020-06-30",440
"811",17129593,"Ciutadella de Menorca","menorca","spain",40.00418,3.80939,"Villa","Entire home/apt",6,3,6,90,5,1124,28,"2020-06-30",180
"812",17137241,"Sant Lluís","menorca","spain",39.81162,4.28036,"House","Entire home/apt",5,3,6,60,7,1125,14,"2020-06-30",960
"813",17169505,"Ciutadella de Menorca","menorca","spain",40.05216,3.88669,"House","Entire home/apt",6,4,4,150,5,1125,0,"2020-06-30",4500
"814",17195036,"Ciutadella de Menorca","menorca","spain",40.05471,3.88396,"Townhouse","Entire home/apt",4,2,3,57,5,20,5,"2020-06-30",1425
"815",17206653,"Ciutadella de Menorca","menorca","spain",40.00149,3.79907,"Apartment","Entire home/apt",2,1,1,29,6,20,1,"2020-06-30",841
"816",17207035,"Alaior","menorca","spain",39.87226,4.1353,"Apartment","Entire home/apt",4,2,4,95,4,30,14,"2020-06-30",1520
"817",17215635,"Ciutadella de Menorca","menorca","spain",39.99655,3.83415,"Apartment","Entire home/apt",8,3,6,47,2,60,5,"2020-06-30",1175
"818",17215944,"Es Mercadal","menorca","spain",40.04852,4.10893,"House","Entire home/apt",6,2,2,160,2,1125,9,"2020-06-30",3360
"819",17222334,"Es Mercadal","menorca","spain",39.9902,4.11948,"Cottage","Entire home/apt",10,3,8,155,4,1125,7,"2020-06-30",3565
"820",17246140,"Es Mercadal","menorca","spain",40.01012,4.19711,"Condominium","Entire home/apt",4,2,3,94,5,1125,30,"2020-06-30",0
"821",17249614,"Alaior","menorca","spain",39.90498,4.07846,"Apartment","Entire home/apt",4,2,4,140,7,31,0,"2020-06-30",4200
"822",17275390,"Es Mercadal","menorca","spain",40.03978,4.12379,"Villa","Entire home/apt",6,5,9,220,7,30,0,"2020-06-30",6600
"823",17276181,"Es Migjorn Gran","menorca","spain",39.91868,4.03871,"Villa","Entire home/apt",7,4,8,549,7,300,1,"2020-06-30",15921
"824",17294902,"Ferreries","menorca","spain",39.93999,3.96438,"Apartment","Entire home/apt",6,3,4,75,5,21,13,"2020-06-30",1275
"825",17316055,"Es Mercadal","menorca","spain",40.02732,4.16739,"Apartment","Entire home/apt",5,2,3,125,3,29,22,"2020-06-30",1000
"826",17329583,"Ciutadella de Menorca","menorca","spain",40.00044,3.81067,"Chalet","Entire home/apt",9,4,7,150,6,30,7,"2020-06-30",3450
"827",17335656,"Ciutadella de Menorca","menorca","spain",39.97806,3.83777,"Chalet","Entire home/apt",9,5,6,200,7,40,16,"2020-06-30",2800
"828",17341635,"Alaior","menorca","spain",39.93366,4.14038,"Townhouse","Entire home/apt",6,3,4,89,2,30,0,"2020-06-30",2670
"829",17343293,"Ciutadella de Menorca","menorca","spain",40.00743,3.79958,"House","Entire home/apt",4,1,4,70,7,1125,18,"2020-06-30",840
"830",17344933,"Ciutadella de Menorca","menorca","spain",39.99704,3.83232,"Apartment","Entire home/apt",5,3,6,140,3,32,27,"2020-06-30",420
"831",17400816,"Ferreries","menorca","spain",39.93569,3.96241,"Villa","Entire home/apt",11,6,0,NA,7,1125,14,"2020-06-30",0
"832",17416161,"Sant Lluís","menorca","spain",39.85922,4.256,"Cottage","Entire home/apt",6,3,5,221,7,30,0,"2020-06-30",6630
"833",17424840,"Ciutadella de Menorca","menorca","spain",39.9662,3.83393,"Chalet","Entire home/apt",6,3,5,65,6,40,2,"2020-06-30",1820
"834",17434526,"Ciutadella de Menorca","menorca","spain",40.00453,3.81427,"Apartment","Entire home/apt",5,2,3,32,2,1125,28,"2020-06-30",64
"835",17451749,"Ciutadella de Menorca","menorca","spain",40.00137,3.83688,"House","Entire home/apt",4,1,2,90,1,1125,19,"2020-06-30",990
"836",17456750,"Ciutadella de Menorca","menorca","spain",40.0526,3.88628,"House","Entire home/apt",5,3,5,96,7,1125,7,"2020-06-30",2208
"837",17459729,"Es Mercadal","menorca","spain",40.03135,4.16599,"House","Entire home/apt",4,2,4,79,5,1125,28,"2020-06-30",158
"838",17470893,"Sant Lluís","menorca","spain",39.81587,4.24682,"Apartment","Entire home/apt",4,2,3,72,7,1125,29,"2020-06-30",72
"839",17476824,"Sant Lluís","menorca","spain",39.83113,4.21446,"Villa","Entire home/apt",8,4,5,225,2,1125,12,"2020-06-30",4050
"840",17504665,"Ciutadella de Menorca","menorca","spain",40.00255,3.83343,"Apartment","Entire home/apt",4,1,2,47,3,1125,30,"2020-06-30",0
"841",17526431,"Mahón","menorca","spain",39.89173,4.28147,"House","Entire home/apt",8,5,6,350,6,30,0,"2020-06-30",10500
"842",17543410,"Ciutadella de Menorca","menorca","spain",39.98266,3.85604,"Chalet","Private room",2,1,1,50,2,1125,0,"2020-06-30",1500
"843",17551443,"Ciutadella de Menorca","menorca","spain",39.92796,3.83916,"Apartment","Entire home/apt",3,1,1,65,6,45,9,"2020-06-30",1365
"844",17554565,"Ciutadella de Menorca","menorca","spain",39.9971,3.8351,"Townhouse","Entire home/apt",4,2,3,80,2,40,12,"2020-06-30",1440
"845",17569995,"Ciutadella de Menorca","menorca","spain",39.92828,3.84216,"Bungalow","Entire home/apt",7,3,6,100,5,1125,18,"2020-06-30",1200
"846",17595584,"Ciutadella de Menorca","menorca","spain",39.9328,3.8247,"Villa","Entire home/apt",6,3,5,86,4,1125,15,"2020-06-30",1290
"847",17597441,"Ciutadella de Menorca","menorca","spain",39.9265,3.83107,"Villa","Entire home/apt",4,2,3,82,4,1125,23,"2020-06-30",574
"848",17597684,"Mahón","menorca","spain",39.85271,4.16815,"Apartment","Entire home/apt",6,2,2,120,3,1125,1,"2020-06-30",3480
"849",17614069,"Ciutadella de Menorca","menorca","spain",40.05204,3.88449,"Townhouse","Entire home/apt",6,3,5,120,5,1125,21,"2020-06-30",1080
"850",17614517,"Ciutadella de Menorca","menorca","spain",39.93043,3.82325,"Villa","Entire home/apt",6,3,5,91,4,1125,0,"2020-06-30",2730
"851",17618004,"Ciutadella de Menorca","menorca","spain",39.92687,3.82675,"Villa","Entire home/apt",6,3,5,79,4,1125,0,"2020-06-30",2370
"852",17618187,"Ciutadella de Menorca","menorca","spain",39.92957,3.83239,"Apartment","Entire home/apt",4,2,4,120,7,1125,4,"2020-06-30",3120
"853",17624378,"Es Mercadal","menorca","spain",39.98684,4.09207,"House","Entire home/apt",8,3,6,55,3,1125,22,"2020-06-30",440
"854",17644649,"Ferreries","menorca","spain",39.9377,3.96407,"Villa","Entire home/apt",8,4,8,91,4,1125,0,"2020-06-30",2730
"855",17645047,"Ferreries","menorca","spain",39.93751,3.96508,"Villa","Entire home/apt",6,3,5,87,4,1125,27,"2020-06-30",261
"856",17646225,"Sant Lluís","menorca","spain",39.83349,4.2908,"House","Entire home/apt",2,1,1,NA,7,1125,17,"2020-06-30",0
"857",17652563,"Es Mercadal","menorca","spain",40.01204,4.19769,"Villa","Entire home/apt",8,4,6,345,4,1125,20,"2020-06-30",3450
"858",17653998,"Es Mercadal","menorca","spain",40.05564,4.13225,"Townhouse","Entire home/apt",5,3,4,100,6,1125,20,"2020-06-30",1000
"859",17697680,"Es Mercadal","menorca","spain",40.01195,4.19702,"Villa","Entire home/apt",8,4,6,350,7,1125,27,"2020-06-30",1050
"860",17740155,"Sant Lluís","menorca","spain",39.8115,4.26891,"Villa","Entire home/apt",6,3,5,99,1,1125,20,"2020-06-30",990
"861",17740156,"Alaior","menorca","spain",39.88222,4.13649,"Villa","Entire home/apt",6,3,4,86,1,1125,26,"2020-06-30",344
"862",17740157,"Sant Lluís","menorca","spain",39.84049,4.2571,"Villa","Entire home/apt",6,3,4,90,1,1125,19,"2020-06-30",990
"863",17756780,"Mahón","menorca","spain",39.89171,4.29679,"Villa","Entire home/apt",6,4,5,375,7,62,0,"2020-06-30",11250
"864",17761183,"Ciutadella de Menorca","menorca","spain",39.92883,3.82459,"Villa","Entire home/apt",6,3,5,99,1,1125,27,"2020-06-30",297
"865",17761184,"Ciutadella de Menorca","menorca","spain",39.92893,3.82495,"Villa","Entire home/apt",8,4,6,103,1,1125,21,"2020-06-30",927
"866",17764575,"Sant Lluís","menorca","spain",39.81632,4.26293,"House","Entire home/apt",6,3,4,110,7,1125,0,"2020-06-30",3300
"867",17764877,"Es Castell","menorca","spain",39.88075,4.27947,"Guesthouse","Entire home/apt",4,1,6,65,1,60,10,"2020-06-30",1300
"868",17772406,"Ciutadella de Menorca","menorca","spain",39.99735,3.8315,"Apartment","Entire home/apt",4,2,4,60,2,30,2,"2020-06-30",1680
"869",17823103,"Ciutadella de Menorca","menorca","spain",39.99644,3.8359,"House","Entire home/apt",4,2,2,104,1,1125,27,"2020-06-30",312
"870",17826530,"Ciutadella de Menorca","menorca","spain",40.00062,3.80466,"Villa","Entire home/apt",6,3,3,150,5,1125,2,"2020-06-30",4200
"871",17836437,"Ciutadella de Menorca","menorca","spain",40.0057,3.8093,"House","Entire home/apt",6,3,5,150,4,1125,19,"2020-06-30",1650
"872",17859137,"Es Mercadal","menorca","spain",40.05213,4.1121,"Villa","Entire home/apt",10,5,7,100,3,30,5,"2020-06-30",2500
"873",17859614,"Alaior","menorca","spain",39.90852,4.0701,"Villa","Entire home/apt",4,2,3,85,3,29,24,"2020-06-30",510
"874",17861083,"Ciutadella de Menorca","menorca","spain",39.92599,3.82243,"Villa","Entire home/apt",6,3,5,99,1,1125,19,"2020-06-30",1089
"875",17861284,"Ciutadella de Menorca","menorca","spain",39.93092,3.82538,"Villa","Entire home/apt",6,3,4,100,1,1125,27,"2020-06-30",300
"876",17861370,"Alaior","menorca","spain",39.88129,4.14839,"Villa","Entire home/apt",6,3,4,95,1,1125,26,"2020-06-30",380
"877",17861371,"Alaior","menorca","spain",39.87132,4.13456,"Villa","Entire home/apt",6,2,5,138,1,1125,24,"2020-06-30",828
"878",17861379,"Alaior","menorca","spain",39.86824,4.13641,"Villa","Entire home/apt",6,3,3,96,1,1125,26,"2020-06-30",384
"879",17874138,"Sant Lluís","menorca","spain",39.8251,4.22428,"Villa","Entire home/apt",8,4,5,300,5,1125,11,"2020-06-30",5700
"880",17887987,"Mahón","menorca","spain",39.88628,4.26886,"Apartment","Entire home/apt",2,1,1,69,5,40,7,"2020-06-30",1587
"881",17891639,"Sant Lluís","menorca","spain",39.8494,4.25669,"House","Entire home/apt",6,3,4,450,7,300,30,"2020-06-30",0
"882",17899681,"Ciutadella de Menorca","menorca","spain",39.99965,3.80462,"Apartment","Entire home/apt",4,2,3,41,5,1125,0,"2020-06-30",1230
"883",17903972,"Mahón","menorca","spain",39.91198,4.28755,"House","Entire home/apt",4,3,4,150,6,30,1,"2020-06-30",4350
"884",17913291,"Alaior","menorca","spain",39.9027,4.07522,"Condominium","Entire home/apt",3,2,3,90,2,1125,19,"2020-06-30",990
"885",17930008,"Sant Lluís","menorca","spain",39.83019,4.21387,"House","Entire home/apt",8,4,5,225,2,1125,11,"2020-06-30",4275
"886",17933619,"Es Mercadal","menorca","spain",40.0331,4.16493,"Apartment","Entire home/apt",6,3,5,107,4,1125,9,"2020-06-30",2247
"887",17933700,"Es Mercadal","menorca","spain",40.01384,4.19844,"Apartment","Entire home/apt",2,1,0,85,3,50,14,"2020-06-30",1360
"888",17942359,"Alaior","menorca","spain",39.90727,4.07479,"Villa","Entire home/apt",6,3,6,229,3,1125,18,"2020-06-30",2748
"889",17949111,"Ciutadella de Menorca","menorca","spain",39.93061,3.8246,"Apartment","Entire home/apt",4,1,2,60,2,1125,3,"2020-06-30",1620
"890",17966597,"Sant Lluís","menorca","spain",39.82432,4.23227,"House","Entire home/apt",12,6,10,NA,7,1125,16,"2020-06-30",0
"891",17983832,"Ciutadella de Menorca","menorca","spain",39.93118,3.82633,"Villa","Entire home/apt",6,3,5,88,4,1125,27,"2020-06-30",264
"892",17984908,"Ciutadella de Menorca","menorca","spain",39.97183,3.83297,"Villa","Entire home/apt",6,3,5,84,4,1125,11,"2020-06-30",1596
"893",17985549,"Ciutadella de Menorca","menorca","spain",39.98782,3.8621,"Villa","Entire home/apt",13,7,11,98,4,1125,0,"2020-06-30",2940
"894",17985982,"Es Mercadal","menorca","spain",39.97676,4.19883,"Villa","Entire home/apt",10,7,9,NA,5,60,30,"2020-06-30",0
"895",17986306,"Sant Lluís","menorca","spain",39.82885,4.29372,"Chalet","Entire home/apt",8,4,7,90,7,30,0,"2020-06-30",2700
"896",17999221,"Mahón","menorca","spain",39.8856,4.26643,"Apartment","Entire home/apt",6,2,4,129,3,1125,10,"2020-06-30",2580
"897",18005215,"Ciutadella de Menorca","menorca","spain",39.99329,3.84601,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-06-30",900
"898",18037961,"Alaior","menorca","spain",39.87875,4.1649,"Chalet","Private room",2,1,2,28,1,1125,29,"2020-06-30",28
"899",18050157,"Ciutadella de Menorca","menorca","spain",39.92976,3.82331,"House","Entire home/apt",5,2,3,160,7,30,6,"2020-06-30",3840
"900",18050396,"Ciutadella de Menorca","menorca","spain",40.00593,3.84247,"Townhouse","Entire home/apt",4,2,6,100,2,30,25,"2020-06-30",500
