"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"424",8094000,"Es Mercadal","menorca","spain",40.03277,4.16531,"Apartment","Entire home/apt",4,2,3,65,14,60,0,"2020-04-30",1950
"425",8098658,"Alaior","menorca","spain",39.87187,4.13625,"Apartment","Entire home/apt",7,3,5,80,2,1125,30,"2020-04-30",0
"426",8123908,"Sant Lluís","menorca","spain",39.82664,4.20696,"House","Entire home/apt",11,7,11,NA,15,30,1,"2020-04-30",0
"427",8187083,"Es Mercadal","menorca","spain",40.05674,4.12965,"House","Entire home/apt",6,2,5,75,3,1124,30,"2020-04-30",0
"428",8215115,"Es Mercadal","menorca","spain",40.02204,4.17884,"Condominium","Entire home/apt",4,2,3,115,7,1125,29,"2020-04-30",115
"429",8217714,"Ciutadella de Menorca","menorca","spain",40.00239,3.79728,"Apartment","Entire home/apt",6,2,2,47,2,1125,24,"2020-04-30",282
"430",8243872,"Sant Lluís","menorca","spain",39.82293,4.23049,"Condominium","Entire home/apt",8,4,8,150,5,1125,30,"2020-04-30",0
"431",8284168,"Es Mercadal","menorca","spain",40.0576,4.13087,"Condominium","Entire home/apt",8,3,8,100,3,1125,30,"2020-04-30",0
"432",8297636,"Es Migjorn Gran","menorca","spain",39.91506,4.04414,"Villa","Entire home/apt",8,4,8,240,7,1125,15,"2020-04-30",3600
"433",8302460,"Ciutadella de Menorca","menorca","spain",39.9961,3.81462,"Apartment","Entire home/apt",4,2,3,45,7,1125,30,"2020-04-30",0
"434",8326616,"Alaior","menorca","spain",39.94329,4.13921,"House","Entire home/apt",5,3,3,65,2,30,18,"2020-04-30",780
"435",8334243,"Es Mercadal","menorca","spain",40.04949,4.1086,"Townhouse","Entire home/apt",4,2,3,60,2,9,0,"2020-04-30",1800
"436",8338269,"Alaior","menorca","spain",39.86616,4.13237,"House","Entire home/apt",6,3,5,99,7,333,23,"2020-04-30",693
"437",8358311,"Es Mercadal","menorca","spain",40.04676,4.10772,"Townhouse","Entire home/apt",4,2,3,65,2,8,0,"2020-04-30",1950
"438",8529134,"Ciutadella de Menorca","menorca","spain",39.99158,3.83281,"House","Entire home/apt",5,3,4,150,3,60,0,"2020-04-30",4500
"439",8606735,"Es Mercadal","menorca","spain",40.04296,4.12454,"House","Entire home/apt",6,4,4,150,90,1125,30,"2020-04-30",0
"440",8628802,"Alaior","menorca","spain",39.90872,4.06887,"Townhouse","Entire home/apt",4,2,3,65,4,30,30,"2020-04-30",0
"441",8715659,"Ciutadella de Menorca","menorca","spain",39.96764,3.83288,"Chalet","Entire home/apt",7,2,4,150,4,1124,30,"2020-04-30",0
"442",8804862,"Mahón","menorca","spain",39.89443,4.27742,"Villa","Entire home/apt",8,5,7,161,6,180,29,"2020-04-30",161
"443",8825275,"Ciutadella de Menorca","menorca","spain",39.99935,3.79957,"Apartment","Entire home/apt",4,2,5,95,7,1125,30,"2020-04-30",0
"444",8917183,"Es Mercadal","menorca","spain",40.05253,4.10971,"Apartment","Entire home/apt",4,2,4,125,5,1125,23,"2020-04-30",875
"445",8988989,"Sant Lluís","menorca","spain",39.81711,4.2434,"Apartment","Entire home/apt",4,2,4,60,5,1125,30,"2020-04-30",0
"446",9045973,"Es Migjorn Gran","menorca","spain",39.91697,4.03807,"Chalet","Entire home/apt",6,3,5,195,5,1125,30,"2020-04-30",0
"447",9103200,"Ciutadella de Menorca","menorca","spain",39.92522,3.82623,"Condominium","Entire home/apt",4,2,3,107,3,1125,30,"2020-04-30",0
"448",9198107,"Ciutadella de Menorca","menorca","spain",39.99878,3.79817,"Condominium","Entire home/apt",4,2,5,95,7,1125,30,"2020-04-30",0
"449",9364132,"Sant Lluís","menorca","spain",39.82573,4.22326,"Villa","Entire home/apt",6,3,4,195,3,30,30,"2020-04-30",0
"450",9570662,"Es Mercadal","menorca","spain",40.02475,4.19311,"Villa","Entire home/apt",6,3,0,450,7,30,15,"2020-04-30",6750
"451",9652738,"Es Mercadal","menorca","spain",40.02668,4.18718,"Villa","Entire home/apt",6,4,5,350,7,30,0,"2020-04-30",10500
"452",9676472,"Ciutadella de Menorca","menorca","spain",39.99668,3.83482,"House","Private room",2,1,2,65,2,1125,30,"2020-04-30",0
"453",9727237,"Alaior","menorca","spain",39.90542,4.07042,"House","Entire home/apt",6,3,5,69,7,1125,28,"2020-04-30",138
"454",9728636,"Alaior","menorca","spain",39.90658,4.07082,"House","Entire home/apt",4,2,3,59,7,1125,27,"2020-04-30",177
"455",9769983,"Ciutadella de Menorca","menorca","spain",39.97002,3.83325,"House","Entire home/apt",6,2,5,50,5,1125,30,"2020-04-30",0
"456",9770232,"Ciutadella de Menorca","menorca","spain",39.96829,3.8328,"House","Entire home/apt",6,2,5,50,5,1125,30,"2020-04-30",0
"457",9791979,"Mahón","menorca","spain",39.88914,4.25702,"Apartment","Private room",2,1,1,30,7,7,0,"2020-04-30",900
"458",9879490,"Ciutadella de Menorca","menorca","spain",39.99747,3.82866,"Apartment","Entire home/apt",6,2,6,49,6,1124,30,"2020-04-30",0
"459",9930217,"Alaior","menorca","spain",39.86885,4.13412,"Condominium","Entire home/apt",4,2,3,65,1,1125,26,"2020-04-30",260
"460",10127294,"Ciutadella de Menorca","menorca","spain",39.97063,3.83058,"House","Entire home/apt",4,2,3,75,7,1125,28,"2020-04-30",150
"461",10147416,"Es Castell","menorca","spain",39.86095,4.28625,"Cottage","Entire home/apt",16,8,12,310,4,1125,12,"2020-04-30",5580
"462",10168057,"Ciutadella de Menorca","menorca","spain",40.00224,3.83416,"Apartment","Entire home/apt",2,1,1,50,2,1124,28,"2020-04-30",100
"463",10171697,"Es Castell","menorca","spain",39.87714,4.28982,"Villa","Entire home/apt",6,3,5,218,3,14,30,"2020-04-30",0
"464",10187543,"Ciutadella de Menorca","menorca","spain",40.05474,3.88978,"Chalet","Entire home/apt",14,4,12,200,2,30,2,"2020-04-30",5600
"465",10354838,"Ciutadella de Menorca","menorca","spain",39.99956,3.80991,"Apartment","Entire home/apt",5,1,3,105,7,1125,0,"2020-04-30",3150
"466",10374119,"Es Mercadal","menorca","spain",40.03168,4.16427,"Apartment","Entire home/apt",4,2,3,95,7,1125,23,"2020-04-30",665
"467",10463786,"Alaior","menorca","spain",39.90671,4.06907,"Bungalow","Entire home/apt",6,2,3,100,1,1125,0,"2020-04-30",3000
"468",10491544,"Es Mercadal","menorca","spain",40.03262,4.16564,"Apartment","Entire home/apt",2,1,1,200,5,1125,0,"2020-04-30",6000
"469",10541401,"Ciutadella de Menorca","menorca","spain",40.00312,3.80735,"Villa","Entire home/apt",10,5,10,400,3,1125,30,"2020-04-30",0
"470",10602618,"Mahón","menorca","spain",39.95968,4.22164,"Cottage","Entire home/apt",8,4,7,257,6,1125,0,"2020-04-30",7710
"471",10603722,"Ciutadella de Menorca","menorca","spain",40.00683,3.84498,"Apartment","Entire home/apt",5,3,5,80,2,1125,29,"2020-04-30",80
"472",10668088,"Sant Lluís","menorca","spain",39.82785,4.22506,"House","Entire home/apt",8,4,5,583,7,21,0,"2020-04-30",17490
"473",10668215,"Es Mercadal","menorca","spain",40.03076,4.16487,"Apartment","Entire home/apt",5,2,5,120,5,1125,30,"2020-04-30",0
"474",10669394,"Sant Lluís","menorca","spain",39.8514,4.24054,"Villa","Entire home/apt",9,5,10,93,4,1125,21,"2020-04-30",837
"475",10674312,"Mahón","menorca","spain",39.86469,4.19106,"Villa","Entire home/apt",16,11,11,NA,2,1125,29,"2020-04-30",0
"476",10689304,"Alaior","menorca","spain",39.88037,4.13553,"Villa","Entire home/apt",6,3,6,65,4,1125,27,"2020-04-30",195
"477",10690573,"Sant Lluís","menorca","spain",39.83802,4.29959,"Villa","Entire home/apt",6,3,4,147,4,1125,0,"2020-04-30",4410
"478",10690808,"Alaior","menorca","spain",39.88031,4.13711,"Villa","Entire home/apt",4,2,4,59,4,1125,20,"2020-04-30",590
"479",10691477,"Alaior","menorca","spain",39.87425,4.13649,"Villa","Entire home/apt",5,3,5,78,4,1125,0,"2020-04-30",2340
"480",10719380,"Ciutadella de Menorca","menorca","spain",39.94182,3.9614,"Villa","Entire home/apt",6,4,4,79,4,1125,17,"2020-04-30",1027
"481",10721641,"Sant Lluís","menorca","spain",39.81168,4.27754,"Villa","Entire home/apt",6,3,6,77,4,1125,13,"2020-04-30",1309
"482",10721935,"Sant Lluís","menorca","spain",39.81279,4.27946,"Villa","Entire home/apt",6,3,5,76,4,1125,27,"2020-04-30",228
"483",10722515,"Sant Lluís","menorca","spain",39.83566,4.26898,"Villa","Entire home/apt",4,2,4,71,4,1125,20,"2020-04-30",710
"484",10723017,"Sant Lluís","menorca","spain",39.81171,4.28029,"Villa","Entire home/apt",6,3,6,59,4,1125,20,"2020-04-30",590
"485",10723473,"Sant Lluís","menorca","spain",39.82283,4.22651,"Villa","Entire home/apt",6,3,5,115,4,1125,10,"2020-04-30",2300
"486",10756873,"Ciutadella de Menorca","menorca","spain",40.00087,3.79953,"Apartment","Entire home/apt",4,2,2,140,4,1125,29,"2020-04-30",140
"487",10777795,"Alaior","menorca","spain",39.91029,4.06902,"Chalet","Entire home/apt",6,3,5,125,7,31,29,"2020-04-30",125
"488",10868354,"Sant Lluís","menorca","spain",39.82178,4.23658,"Villa","Entire home/apt",8,4,8,402,5,1125,15,"2020-04-30",6030
"489",10898760,"Ciutadella de Menorca","menorca","spain",40.00034,3.80079,"Apartment","Entire home/apt",3,1,2,45,6,1125,29,"2020-04-30",45
"490",10908986,"Ciutadella de Menorca","menorca","spain",40.00206,3.8023,"Apartment","Entire home/apt",2,1,2,170,3,1125,30,"2020-04-30",0
"491",10914921,"Sant Lluís","menorca","spain",39.82701,4.20851,"House","Entire home/apt",8,4,8,200,5,1125,22,"2020-04-30",1600
"492",10915299,"Es Castell","menorca","spain",39.88032,4.29266,"House","Entire home/apt",12,7,8,186,6,1125,20,"2020-04-30",1860
"493",10953150,"Ciutadella de Menorca","menorca","spain",39.98009,3.83617,"Villa","Entire home/apt",8,5,9,460,6,1125,19,"2020-04-30",5060
"494",11055655,"Alaior","menorca","spain",39.90194,4.07794,"Villa","Entire home/apt",8,4,7,182,5,999,29,"2020-04-30",182
"495",11065981,"Sant Lluís","menorca","spain",39.82302,4.2296,"Apartment","Entire home/apt",6,3,4,114,6,1125,30,"2020-04-30",0
"496",11102825,"Sant Lluís","menorca","spain",39.83366,4.30151,"Apartment","Entire home/apt",7,4,6,150,14,1125,23,"2020-04-30",1050
"497",11113586,"Ciutadella de Menorca","menorca","spain",39.99691,3.83582,"House","Entire home/apt",7,3,6,90,6,90,0,"2020-04-30",2700
"498",11115476,"Sant Lluís","menorca","spain",39.8484,4.26535,"Cottage","Entire home/apt",7,3,4,225,3,30,1,"2020-04-30",6525
"499",11130191,"Sant Lluís","menorca","spain",39.82721,4.22496,"Villa","Entire home/apt",9,4,6,300,6,1125,29,"2020-04-30",300
"500",11141935,"Ciutadella de Menorca","menorca","spain",40.00114,3.81171,"Apartment","Entire home/apt",2,1,2,36,3,30,30,"2020-04-30",0
"501",11152527,"Es Mercadal","menorca","spain",40.0479,4.1092,"House","Private room",6,3,6,180,7,1125,0,"2020-04-30",5400
"502",11160632,"Ciutadella de Menorca","menorca","spain",39.9257,3.83078,"Townhouse","Entire home/apt",2,1,1,110,6,1125,0,"2020-04-30",3300
"503",11212803,"Ciutadella de Menorca","menorca","spain",40.00714,3.80548,"Apartment","Entire home/apt",6,3,5,100,2,1125,0,"2020-04-30",3000
"504",11235929,"Ciutadella de Menorca","menorca","spain",40.00452,3.80311,"Apartment","Entire home/apt",2,0,2,160,1,60,28,"2020-04-30",320
"505",11286751,"Es Mercadal","menorca","spain",40.0495,4.10999,"Apartment","Entire home/apt",4,2,3,90,5,1125,28,"2020-04-30",180
"506",11290458,"Es Mercadal","menorca","spain",39.98821,4.11179,"House","Entire home/apt",8,3,5,110,7,1125,7,"2020-04-30",2530
"507",11315326,"Ciutadella de Menorca","menorca","spain",40.00042,3.81095,"Villa","Entire home/apt",6,3,4,656,7,1125,28,"2020-04-30",1312
"508",11316777,"Ciutadella de Menorca","menorca","spain",40.05186,3.88108,"Condominium","Entire home/apt",5,2,5,130,4,1125,30,"2020-04-30",0
"509",11318279,"Es Mercadal","menorca","spain",39.98994,4.11628,"House","Entire home/apt",10,4,6,110,5,1125,30,"2020-04-30",0
"510",11322600,"Ciutadella de Menorca","menorca","spain",39.98326,3.8345,"Apartment","Entire home/apt",4,1,3,42,4,31,1,"2020-04-30",1218
"511",11334912,"Sant Lluís","menorca","spain",39.82216,4.23514,"House","Entire home/apt",6,3,4,160,3,1125,29,"2020-04-30",160
"512",11387421,"Sant Lluís","menorca","spain",39.83553,4.29913,"Condominium","Entire home/apt",4,2,2,120,5,1125,0,"2020-04-30",3600
"513",11403289,"Ciutadella de Menorca","menorca","spain",39.94205,3.96325,"Serviced apartment","Entire home/apt",4,1,2,55,2,90,20,"2020-04-30",550
"514",11427156,"Alaior","menorca","spain",39.93694,4.12568,"Villa","Entire home/apt",7,4,5,165,7,1125,0,"2020-04-30",4950
"515",11448709,"Ciutadella de Menorca","menorca","spain",39.92859,3.84359,"House","Entire home/apt",6,2,3,50,6,1125,21,"2020-04-30",450
"516",11470359,"Sant Lluís","menorca","spain",39.83402,4.30004,"Apartment","Entire home/apt",4,2,2,500,3,1125,0,"2020-04-30",15000
"517",11504247,"Sant Lluís","menorca","spain",39.81717,4.28055,"House","Entire home/apt",6,3,4,103,10,60,0,"2020-04-30",3090
"518",11586282,"Mahón","menorca","spain",39.89025,4.26209,"House","Private room",2,1,2,42,3,1125,0,"2020-04-30",1260
"519",11620290,"Es Mercadal","menorca","spain",40.02169,4.18244,"House","Entire home/apt",6,3,4,93,6,1125,16,"2020-04-30",1302
"520",11634502,"Es Mercadal","menorca","spain",40.05701,4.13124,"House","Entire home/apt",6,4,8,180,1,1125,27,"2020-04-30",540
"521",11635745,"Ciutadella de Menorca","menorca","spain",39.92599,3.84389,"House","Entire home/apt",4,2,5,90,3,1125,26,"2020-04-30",360
"522",11650880,"Sant Lluís","menorca","spain",39.81078,4.27158,"Bed and breakfast","Private room",3,1,2,65,3,30,28,"2020-04-30",130
"523",11667988,"Ciutadella de Menorca","menorca","spain",40.01455,3.8466,"House","Entire home/apt",6,2,6,150,3,60,0,"2020-04-30",4500
"524",11714689,"Ciutadella de Menorca","menorca","spain",40.0054,3.83691,"House","Entire home/apt",6,3,3,120,4,1125,0,"2020-04-30",3600
"525",11726519,"Es Mercadal","menorca","spain",40.02049,4.18197,"Apartment","Entire home/apt",6,3,5,260,7,1125,21,"2020-04-30",2340
"526",11732058,"Sant Lluís","menorca","spain",39.83467,4.29813,"Apartment","Entire home/apt",2,1,2,500,3,1125,0,"2020-04-30",15000
"527",11746227,"Sant Lluís","menorca","spain",39.83364,4.29868,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-04-30",1500
"528",11746710,"Sant Lluís","menorca","spain",39.83532,4.30024,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-04-30",1500
"529",11746903,"Sant Lluís","menorca","spain",39.83506,4.30009,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-04-30",1500
"530",11753324,"Sant Lluís","menorca","spain",39.82789,4.20915,"House","Entire home/apt",8,4,10,190,5,1125,30,"2020-04-30",0
"531",11762544,"Es Mercadal","menorca","spain",40.02439,4.18581,"Villa","Entire home/apt",8,4,5,340,7,1125,30,"2020-04-30",0
"532",11780353,"Sant Lluís","menorca","spain",39.85042,4.25571,"House","Entire home/apt",2,2,3,200,2,31,28,"2020-04-30",400
"533",11806090,"Alaior","menorca","spain",39.90133,4.07616,"Apartment","Entire home/apt",4,2,3,58,6,1125,28,"2020-04-30",116
"534",11837346,"Es Migjorn Gran","menorca","spain",39.91592,4.04341,"Villa","Entire home/apt",8,4,8,180,5,1125,20,"2020-04-30",1800
"535",11839558,"Es Migjorn Gran","menorca","spain",39.91559,4.04371,"Villa","Entire home/apt",8,4,8,200,5,80,22,"2020-04-30",1600
"536",11877346,"Alaior","menorca","spain",39.90231,4.07078,"Apartment","Entire home/apt",4,2,4,40,7,1125,30,"2020-04-30",0
"537",11905861,"Es Mercadal","menorca","spain",40.03094,4.16558,"Apartment","Entire home/apt",2,1,1,200,5,1125,8,"2020-04-30",4400
"538",11942082,"Es Mercadal","menorca","spain",40.05218,4.12991,"Apartment","Entire home/apt",6,2,3,65,3,1125,30,"2020-04-30",0
"539",11942641,"Es Mercadal","menorca","spain",40.0573,4.13195,"House","Entire home/apt",8,3,8,175,6,1125,23,"2020-04-30",1225
"540",11944569,"Ciutadella de Menorca","menorca","spain",39.98387,3.83365,"Apartment","Entire home/apt",4,1,1,66,6,1125,29,"2020-04-30",66
"541",11969648,"Ciutadella de Menorca","menorca","spain",39.97283,3.84212,"Villa","Entire home/apt",6,3,5,100,3,1125,0,"2020-04-30",3000
"542",11978449,"Ciutadella de Menorca","menorca","spain",39.9287,3.84217,"Chalet","Entire home/apt",8,3,7,70,5,1125,0,"2020-04-30",2100
"543",11979505,"Es Mercadal","menorca","spain",39.98957,4.09327,"House","Entire home/apt",6,3,5,50,3,1125,20,"2020-04-30",500
"544",11990372,"Sant Lluís","menorca","spain",39.8323,4.30276,"Apartment","Entire home/apt",6,3,3,120,7,1125,0,"2020-04-30",3600
"545",12006077,"Ciutadella de Menorca","menorca","spain",40.00245,3.81096,"House","Entire home/apt",8,3,5,140,5,30,0,"2020-04-30",4200
"546",12013724,"Ciutadella de Menorca","menorca","spain",39.99307,3.83094,"Apartment","Entire home/apt",5,3,4,97,30,1125,30,"2020-04-30",0
"547",12018802,"Es Mercadal","menorca","spain",40.0237,4.17762,"Apartment","Entire home/apt",4,2,4,90,4,1125,1,"2020-04-30",2610
"548",12030582,"Es Mercadal","menorca","spain",40.04753,4.11036,"Apartment","Entire home/apt",4,2,3,75,5,1125,27,"2020-04-30",225
"549",12082881,"Es Mercadal","menorca","spain",40.02123,4.17727,"Condominium","Entire home/apt",4,2,3,63,4,1125,28,"2020-04-30",126
"550",12084177,"Sant Lluís","menorca","spain",39.83057,4.21156,"Condominium","Entire home/apt",3,1,3,45,5,31,30,"2020-04-30",0
"551",12085358,"Alaior","menorca","spain",39.87065,4.1335,"Condominium","Entire home/apt",5,2,3,65,5,1125,0,"2020-04-30",1950
"552",12095473,"Es Mercadal","menorca","spain",40.03083,4.16521,"Apartment","Entire home/apt",2,1,1,50,4,1125,27,"2020-04-30",150
"553",12096139,"Sant Lluís","menorca","spain",39.83033,4.20735,"House","Entire home/apt",8,5,6,530,6,1125,30,"2020-04-30",0
"554",12100656,"Ciutadella de Menorca","menorca","spain",39.97694,3.83679,"Apartment","Entire home/apt",4,2,2,90,5,50,0,"2020-04-30",2700
"555",12112405,"Ciutadella de Menorca","menorca","spain",40.00784,3.80713,"Apartment","Entire home/apt",5,2,3,60,5,1125,30,"2020-04-30",0
"556",12132014,"Ciutadella de Menorca","menorca","spain",40.00725,3.80744,"Apartment","Entire home/apt",6,3,4,80,6,1125,29,"2020-04-30",80
"557",12134089,"Ciutadella de Menorca","menorca","spain",39.97379,3.84233,"Townhouse","Entire home/apt",5,2,3,53,14,1124,0,"2020-04-30",1590
"558",12140664,"Ciutadella de Menorca","menorca","spain",39.92783,3.8316,"Apartment","Entire home/apt",4,1,1,90,4,1125,30,"2020-04-30",0
"559",12154175,"Ferreries","menorca","spain",39.98261,4.01103,"Townhouse","Entire home/apt",6,4,4,130,2,7,30,"2020-04-30",0
"560",12160932,"Sant Lluís","menorca","spain",39.80999,4.26673,"House","Entire home/apt",5,3,5,51,5,1125,0,"2020-04-30",1530
"561",12208487,"Ciutadella de Menorca","menorca","spain",39.97171,3.83114,"Apartment","Entire home/apt",4,2,3,60,4,1125,0,"2020-04-30",1800
"562",12218213,"Ciutadella de Menorca","menorca","spain",39.97408,3.84228,"Apartment","Entire home/apt",5,2,3,45,14,1125,0,"2020-04-30",1350
"563",12223308,"Mahón","menorca","spain",39.88941,4.27156,"Apartment","Entire home/apt",8,4,8,180,3,1125,0,"2020-04-30",5400
"564",12244134,"Ciutadella de Menorca","menorca","spain",39.99451,3.83909,"House","Entire home/apt",10,5,8,298,5,1125,0,"2020-04-30",8940
"565",12282441,"Es Mercadal","menorca","spain",40.02246,4.17772,"Condominium","Entire home/apt",4,2,3,90,5,1124,22,"2020-04-30",720
"566",12356351,"Es Castell","menorca","spain",39.87729,4.2894,"House","Entire home/apt",10,5,7,115,7,1125,0,"2020-04-30",3450
"567",12369858,"Mahón","menorca","spain",39.8808,4.26082,"House","Entire home/apt",8,4,5,400,6,1125,0,"2020-04-30",12000
"568",12376851,"Es Mercadal","menorca","spain",40.02213,4.17837,"Apartment","Entire home/apt",7,3,4,120,5,1125,29,"2020-04-30",120
"569",12421436,"Es Mercadal","menorca","spain",39.98752,4.11948,"House","Entire home/apt",8,3,4,110,5,1125,30,"2020-04-30",0
"570",12422975,"Alaior","menorca","spain",39.90991,4.06812,"House","Entire home/apt",8,4,7,115,7,1125,0,"2020-04-30",3450
"571",12469052,"Ferreries","menorca","spain",39.93513,3.96167,"Villa","Entire home/apt",10,5,6,300,7,1125,23,"2020-04-30",2100
"572",12477970,"Ciutadella de Menorca","menorca","spain",40.00541,3.81313,"Apartment","Entire home/apt",4,1,3,35,2,60,30,"2020-04-30",0
"573",12500460,"Ciutadella de Menorca","menorca","spain",39.99923,3.80107,"Apartment","Entire home/apt",3,1,2,45,5,1125,29,"2020-04-30",45
"574",12525126,"Es Mercadal","menorca","spain",40.02199,4.17953,"Apartment","Entire home/apt",5,2,4,80,5,120,20,"2020-04-30",800
"575",12573528,"Alaior","menorca","spain",39.90368,4.06934,"Apartment","Entire home/apt",4,2,4,60,6,1125,30,"2020-04-30",0
"576",12604214,"Ciutadella de Menorca","menorca","spain",39.99522,3.83548,"Apartment","Private room",2,1,2,65,2,1125,1,"2020-04-30",1885
"577",12620363,"Ciutadella de Menorca","menorca","spain",39.97085,3.83078,"House","Entire home/apt",4,2,3,75,6,1125,30,"2020-04-30",0
"578",12621566,"Es Mercadal","menorca","spain",40.02299,4.16842,"Apartment","Entire home/apt",4,2,3,51,7,1125,30,"2020-04-30",0
"579",12623492,"Sant Lluís","menorca","spain",39.80991,4.27222,"Bed and breakfast","Private room",2,1,1,60,3,30,29,"2020-04-30",60
"580",12662487,"Sant Lluís","menorca","spain",39.81991,4.23281,"Chalet","Entire home/apt",6,3,4,123,3,1125,21,"2020-04-30",1107
"581",12672224,"Sant Lluís","menorca","spain",39.82143,4.24516,"House","Entire home/apt",5,3,4,90,6,1125,29,"2020-04-30",90
"582",12676391,"Sant Lluís","menorca","spain",39.8224,4.23028,"Condominium","Entire home/apt",3,1,2,60,3,30,30,"2020-04-30",0
"583",12686072,"Sant Lluís","menorca","spain",39.82439,4.22984,"Condominium","Entire home/apt",2,1,1,60,3,30,30,"2020-04-30",0
"584",12717460,"Alaior","menorca","spain",39.93999,4.0699,"Cottage","Entire home/apt",12,6,12,240,2,1125,18,"2020-04-30",2880
"585",12786089,"Mahón","menorca","spain",39.88294,4.26443,"Townhouse","Private room",2,1,1,90,2,1125,0,"2020-04-30",2700
"586",12794346,"Ciutadella de Menorca","menorca","spain",39.92575,3.82178,"Apartment","Entire home/apt",4,2,3,100,3,1125,21,"2020-04-30",900
"587",12795450,"Ciutadella de Menorca","menorca","spain",39.94251,3.96199,"Apartment","Entire home/apt",4,1,1,159,2,90,30,"2020-04-30",0
"588",12800815,"Es Mercadal","menorca","spain",39.98559,4.13322,"Chalet","Entire home/apt",6,4,5,175,5,28,4,"2020-04-30",4550
"589",12805796,"Ciutadella de Menorca","menorca","spain",40.00384,3.8129,"House","Private room",2,1,1,70,1,1125,0,"2020-04-30",2100
"590",12848219,"Es Mercadal","menorca","spain",40.02068,4.18096,"Apartment","Entire home/apt",5,2,4,65,3,1125,0,"2020-04-30",1950
"591",12861315,"Sant Lluís","menorca","spain",39.83041,4.20719,"House","Entire home/apt",9,4,7,270,6,1125,28,"2020-04-30",540
"592",12867079,"Es Mercadal","menorca","spain",40.0263,4.16629,"Apartment","Entire home/apt",5,2,5,120,7,1125,27,"2020-04-30",360
"593",12877005,"Es Mercadal","menorca","spain",40.05805,4.13287,"Apartment","Entire home/apt",4,2,3,60,3,1125,0,"2020-04-30",1800
"594",12879163,"Sant Lluís","menorca","spain",39.82317,4.23501,"House","Entire home/apt",6,3,5,115,7,1125,0,"2020-04-30",3450
"595",12879310,"Ciutadella de Menorca","menorca","spain",40.05762,3.88729,"House","Entire home/apt",6,3,4,150,6,1125,16,"2020-04-30",2100
"596",12898845,"Mahón","menorca","spain",39.88952,4.26149,"Townhouse","Entire home/apt",5,2,3,183,3,30,3,"2020-04-30",4941
"597",12899101,"Sant Lluís","menorca","spain",39.82865,4.21509,"House","Entire home/apt",6,3,5,215,6,1125,30,"2020-04-30",0
"598",12900901,"Sant Lluís","menorca","spain",39.81932,4.23932,"House","Entire home/apt",10,5,5,543,7,21,0,"2020-04-30",16290
"599",12948813,"Ciutadella de Menorca","menorca","spain",40.00903,3.80064,"Apartment","Entire home/apt",6,2,3,60,2,1125,25,"2020-04-30",300
"600",12964568,"Alaior","menorca","spain",39.90127,4.07455,"Apartment","Entire home/apt",4,2,3,50,4,60,30,"2020-04-30",0
"601",12967503,"Alaior","menorca","spain",39.87449,4.13648,"Condominium","Entire home/apt",5,2,3,72,3,30,0,"2020-04-30",2160
"602",12983423,"Mahón","menorca","spain",39.88506,4.26216,"Townhouse","Entire home/apt",10,5,7,100,2,1125,29,"2020-04-30",100
"603",12992128,"Sant Lluís","menorca","spain",39.82959,4.2155,"Bungalow","Entire home/apt",4,2,4,56,7,1125,0,"2020-04-30",1680
"604",12992131,"Sant Lluís","menorca","spain",39.82988,4.21821,"Bungalow","Entire home/apt",6,3,6,83,7,1125,23,"2020-04-30",581
"605",12992132,"Sant Lluís","menorca","spain",39.81717,4.24067,"Apartment","Entire home/apt",4,2,2,48,7,1125,23,"2020-04-30",336
"606",12997109,"Alaior","menorca","spain",39.87523,4.13506,"Apartment","Entire home/apt",4,2,4,88,4,1125,30,"2020-04-30",0
"607",13010110,"Es Mercadal","menorca","spain",40.02252,4.17838,"Apartment","Entire home/apt",4,2,3,120,5,1125,0,"2020-04-30",3600
"608",13053124,"Sant Lluís","menorca","spain",39.84524,4.23362,"Villa","Entire home/apt",7,4,6,120,7,1125,19,"2020-04-30",1320
"609",13060460,"Ciutadella de Menorca","menorca","spain",39.92806,3.84137,"Condominium","Entire home/apt",4,2,0,52,7,1125,30,"2020-04-30",0
"610",13068505,"Ciutadella de Menorca","menorca","spain",39.99836,3.79797,"Apartment","Entire home/apt",4,2,4,80,7,21,29,"2020-04-30",80
"611",13076735,"Ciutadella de Menorca","menorca","spain",39.92284,3.82346,"House","Entire home/apt",4,1,2,60,3,1125,28,"2020-04-30",120
"612",13106905,"Ciutadella de Menorca","menorca","spain",40.00429,3.81416,"Condominium","Entire home/apt",4,1,2,40,3,1124,30,"2020-04-30",0
"613",13123410,"Es Castell","menorca","spain",39.87449,4.2961,"Apartment","Entire home/apt",6,3,5,77,7,1125,0,"2020-04-30",2310
"614",13133075,"Ciutadella de Menorca","menorca","spain",39.97405,3.83786,"House","Entire home/apt",6,2,3,195,3,1125,0,"2020-04-30",5850
"615",13135579,"Ciutadella de Menorca","menorca","spain",39.98247,3.84448,"Villa","Entire home/apt",9,4,5,200,5,1125,22,"2020-04-30",1600
"616",13152212,"Es Mercadal","menorca","spain",40.03309,4.16569,"Apartment","Entire home/apt",6,3,6,120,6,90,0,"2020-04-30",3600
